iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
3625,7.202516,67.63797,2009.2074,774.26666,3.8085938,53.027344,29.394531,9.966745138168335,2024-05-08 07:11:21.262414
3626,7.202516,67.63797,2009.5117,774.26666,3.8085938,53.027344,29.394531,10.41267466545105,2024-05-08 07:11:31.675672
3627,7.202516,67.63797,2009.8088,774.26666,3.8085938,53.027344,29.394531,10.196845769882202,2024-05-08 07:11:41.873089
3628,7.202516,67.63797,2010.146,774.26666,3.8085938,53.027344,29.394531,10.466723442077637,2024-05-08 07:11:52.340215
3629,7.202516,67.63797,2010.3124,774.26666,3.8085938,53.027344,29.394531,10.175042152404785,2024-05-08 07:12:02.515646
3630,7.202516,67.63797,2010.3124,774.26666,3.8085938,53.027344,29.394531,10.36602234840393,2024-05-08 07:12:12.882044
3631,7.202516,67.63797,2010.3124,774.26666,3.8085938,53.027344,29.394531,10.335485696792603,2024-05-08 07:12:23.218087
3632,7.202516,67.63797,2010.5945,775.7501,3.8085938,53.027344,29.492188,10.508765935897827,2024-05-08 07:12:33.727248
3633,7.202516,67.63797,2011.041,775.7501,3.8085938,53.027344,29.492188,10.307717084884644,2024-05-08 07:12:44.035541
3634,7.202516,67.77429,2011.3464,775.7501,3.8085938,53.027344,29.492188,10.168217658996582,2024-05-08 07:12:54.204326
3635,7.202516,67.77429,2012.0657,775.8237,3.8085938,53.027344,29.492188,10.264118194580078,2024-05-08 07:13:04.468852
3636,7.202516,67.77429,2015.0298,778.8291,3.8085938,53.027344,29.492188,10.311774015426636,2024-05-08 07:13:14.781032
3637,7.202516,67.77429,2015.0416,779.20184,3.8085938,53.027344,29.492188,10.200937747955322,2024-05-08 07:13:24.982377
3638,7.202516,67.77429,2015.0416,779.20184,3.8085938,53.027344,29.492188,9.830484867095947,2024-05-08 07:13:34.813453
3639,7.237544,67.809326,2016.8726,780.64984,3.8085938,53.027344,29.492188,10.359438419342041,2024-05-08 07:13:45.173367
3640,7.237544,67.809326,2016.8726,780.64984,3.8085938,53.027344,29.492188,10.188552618026733,2024-05-08 07:13:55.362332
3641,7.237544,69.65306,2017.0702,780.64984,3.8085938,53.027344,29.492188,10.50533413887024,2024-05-08 07:14:05.868155
3642,7.237544,69.65306,2017.8047,780.64984,3.8085938,53.027344,29.492188,10.162826776504517,2024-05-08 07:14:16.031359
3643,7.237544,69.65306,2017.8047,780.64984,3.8085938,53.027344,29.492188,10.629262685775757,2024-05-08 07:14:26.661197
3644,7.237544,69.65306,2017.8132,785.37164,3.8085938,53.027344,29.492188,10.454143524169922,2024-05-08 07:14:37.115934
3645,7.237544,69.65306,2017.8132,785.37164,3.8085938,53.027344,29.492188,10.62111234664917,2024-05-08 07:14:47.737412
3646,7.237544,69.65306,2017.8132,785.37164,3.8085938,53.027344,29.492188,10.555028915405273,2024-05-08 07:14:58.292856
3647,7.237544,69.65306,2017.9586,785.37164,3.8085938,53.027344,29.492188,10.109748125076294,2024-05-08 07:15:08.403020
3648,7.237544,69.65306,2019.2245,785.37164,3.8085938,53.027344,29.492188,10.181838750839233,2024-05-08 07:15:18.585374
3649,7.237544,69.65306,2019.2245,785.37164,3.8085938,53.027344,29.492188,10.55109691619873,2024-05-08 07:15:29.137065
3650,7.237544,69.65306,2019.2245,785.37164,3.8085938,53.027344,29.492188,10.254772424697876,2024-05-08 07:15:39.392328
3651,7.237544,69.65306,2019.3564,785.37164,3.8085938,53.027344,29.492188,10.471067905426025,2024-05-08 07:15:49.863804
3652,7.237544,69.65306,2019.4995,785.37164,3.8085938,53.027344,29.492188,10.319375276565552,2024-05-08 07:16:00.183737
3653,7.237544,69.65306,2019.4995,785.80743,3.8085938,53.027344,29.492188,10.175016403198242,2024-05-08 07:16:10.359145
3654,7.237544,69.65306,2019.6162,785.82,3.8085938,53.027344,29.492188,10.40891981124878,2024-05-08 07:16:20.768860
3655,7.237544,69.65306,2019.7473,785.82,3.8085938,53.027344,29.492188,10.095534324645996,2024-05-08 07:16:30.864900
3656,7.237544,69.65306,2021.5758,785.93304,3.8085938,53.027344,29.492188,10.507940530776978,2024-05-08 07:16:41.373294
3657,7.237544,69.65306,2021.8715,785.93304,3.8085938,53.027344,29.492188,10.146645784378052,2024-05-08 07:16:51.520351
3658,7.237544,69.65306,2021.8715,786.19025,3.8085938,53.027344,29.492188,10.256506443023682,2024-05-08 07:17:01.777337
3659,7.237544,69.65306,2022.029,786.19025,3.8085938,53.027344,29.492188,10.551870822906494,2024-05-08 07:17:12.329615
3660,7.237544,69.65306,2022.029,786.19025,3.8085938,53.027344,29.492188,10.518642902374268,2024-05-08 07:17:22.848675
3661,7.237544,69.65306,2022.029,786.19025,3.8085938,53.027344,29.492188,10.30224347114563,2024-05-08 07:17:33.151330
3662,7.237544,69.65306,2022.029,786.922,3.8085938,53.027344,29.492188,10.226341724395752,2024-05-08 07:17:43.378244
3663,7.237544,69.65306,2022.0603,786.922,3.8085938,53.027344,29.492188,10.299829244613647,2024-05-08 07:17:53.678655
3664,7.237544,69.952805,2022.0603,786.922,3.8085938,53.027344,29.492188,9.997416734695435,2024-05-08 07:18:03.676447
3665,7.237544,69.952805,2022.0872,788.379,3.8085938,53.027344,29.492188,10.490370988845825,2024-05-08 07:18:14.167247
3666,7.237544,69.952805,2022.0872,788.379,3.8085938,53.027344,29.492188,10.045142650604248,2024-05-08 07:18:24.212779
3667,7.237544,69.952805,2022.0872,788.379,3.8085938,53.027344,29.492188,10.198493003845215,2024-05-08 07:18:34.411807
3668,7.237544,69.952805,2022.0872,788.379,3.8085938,53.027344,29.492188,10.192941904067993,2024-05-08 07:18:44.605126
3669,7.237544,69.952805,2022.2021,788.379,3.8085938,53.027344,29.492188,10.33092212677002,2024-05-08 07:18:54.936457
3670,7.237544,69.952805,2022.6118,788.379,3.8085938,53.027344,29.492188,10.54073715209961,2024-05-08 07:19:05.477635
3671,7.237544,69.952805,2022.6118,788.379,3.8085938,53.027344,29.492188,10.131750345230103,2024-05-08 07:19:15.609792
3672,7.237544,69.952805,2022.6118,788.379,3.8085938,53.027344,29.492188,10.387397289276123,2024-05-08 07:19:25.997598
3673,7.237544,69.952805,2023.2594,789.0526,3.8085938,53.027344,29.492188,10.510417938232422,2024-05-08 07:19:36.508607
