iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2193,9.177604,12.207031,6.640625,12.5,5.75239372253418,2024-04-10 15:59:08.652756
2194,9.177604,12.207031,6.640625,12.5,5.773083925247192,2024-04-10 15:59:14.426130
2195,9.177604,12.207031,6.640625,12.5,5.631021738052368,2024-04-10 15:59:20.057435
2196,9.177604,12.207031,6.640625,12.5,5.741556882858276,2024-04-10 15:59:25.799358
2197,9.177604,12.207031,6.640625,12.5,5.662420988082886,2024-04-10 15:59:31.462161
2198,9.177604,12.207031,6.640625,12.5,5.725143909454346,2024-04-10 15:59:37.187585
2199,9.177604,12.3046875,6.640625,12.597656,5.581228733062744,2024-04-10 15:59:42.769094
2200,9.177604,12.3046875,6.640625,12.597656,5.750073432922363,2024-04-10 15:59:48.519462
2201,9.177604,12.3046875,6.640625,12.597656,5.6359288692474365,2024-04-10 15:59:54.155678
2202,9.177604,12.3046875,6.640625,12.597656,5.648244619369507,2024-04-10 15:59:59.804203
2203,9.177604,12.3046875,6.640625,12.597656,5.742804288864136,2024-04-10 16:00:05.547284
2204,9.177604,12.3046875,6.640625,12.5,5.793900012969971,2024-04-10 16:00:11.341463
2205,9.177604,12.3046875,6.640625,12.5,5.676697254180908,2024-04-10 16:00:17.018458
2206,9.177604,12.3046875,6.640625,12.5,5.632335662841797,2024-04-10 16:00:22.651070
2207,9.177604,12.3046875,6.640625,12.5,5.908233165740967,2024-04-10 16:00:28.559583
2208,9.177604,12.3046875,6.640625,12.5,5.705036878585815,2024-04-10 16:00:34.264923
2209,9.177604,12.3046875,6.640625,12.5,5.716317892074585,2024-04-10 16:00:39.981531
2210,9.177604,12.3046875,6.640625,12.5,5.632403135299683,2024-04-10 16:00:45.614243
2211,9.177604,12.207031,6.640625,12.402344,5.655629396438599,2024-04-10 16:00:51.270154
2212,9.177604,12.207031,6.640625,12.402344,5.704013347625732,2024-04-10 16:00:56.974458
2213,9.177604,12.207031,6.640625,12.402344,5.645183086395264,2024-04-10 16:01:02.619959
2214,9.177604,12.207031,6.640625,12.402344,5.594188213348389,2024-04-10 16:01:08.214446
2215,9.177604,12.207031,6.640625,12.402344,5.831979990005493,2024-04-10 16:01:14.046706
2216,9.177604,12.207031,6.640625,12.402344,5.695653200149536,2024-04-10 16:01:19.742757
2217,9.177604,12.3046875,6.640625,12.402344,5.548246145248413,2024-04-10 16:01:25.291299
2218,9.177604,12.3046875,6.640625,12.402344,5.688467264175415,2024-04-10 16:01:30.980043
2219,9.177604,12.3046875,6.5429688,12.3046875,5.719248056411743,2024-04-10 16:01:36.699569
2220,9.177604,12.3046875,6.5429688,12.3046875,5.8788886070251465,2024-04-10 16:01:42.578741
2221,9.177604,12.402344,6.5429688,12.3046875,5.752753496170044,2024-04-10 16:01:48.331770
2222,9.177604,12.402344,6.5429688,12.3046875,5.579498529434204,2024-04-10 16:01:53.911545
2223,9.177604,12.402344,6.5429688,12.3046875,5.542201995849609,2024-04-10 16:01:59.454037
2224,9.177604,12.402344,6.5429688,12.3046875,5.602586507797241,2024-04-10 16:02:05.057022
2225,9.177604,12.402344,6.5429688,12.3046875,5.574660301208496,2024-04-10 16:02:10.632197
2226,9.177604,12.402344,6.5429688,12.3046875,5.714383125305176,2024-04-10 16:02:16.346886
2227,9.177604,12.402344,6.5429688,12.3046875,5.68798303604126,2024-04-10 16:02:22.035217
2228,9.177604,12.402344,6.5429688,12.3046875,5.648199796676636,2024-04-10 16:02:27.683691
2229,9.177604,12.402344,6.5429688,12.3046875,5.755228042602539,2024-04-10 16:02:33.439197
2230,9.177604,12.402344,6.5429688,12.3046875,5.808791160583496,2024-04-10 16:02:39.248268
2231,9.177604,12.402344,6.5429688,12.3046875,5.718830585479736,2024-04-10 16:02:44.967375
2232,9.177604,12.402344,6.5429688,12.3046875,5.654899597167969,2024-04-10 16:02:50.622553
2233,9.177604,12.402344,6.5429688,12.3046875,5.776410102844238,2024-04-10 16:02:56.399260
2234,9.177604,12.402344,6.5429688,12.3046875,5.865910291671753,2024-04-10 16:03:02.265449
2235,9.177604,12.402344,6.5429688,12.3046875,5.6722352504730225,2024-04-10 16:03:07.938084
2236,9.177604,12.402344,6.5429688,12.402344,5.6237287521362305,2024-04-10 16:03:13.562151
2237,9.177604,12.3046875,6.5429688,12.402344,5.846333026885986,2024-04-10 16:03:19.408761
2238,9.177604,12.3046875,6.5429688,12.402344,5.736664295196533,2024-04-10 16:03:25.145723
2239,9.177604,12.3046875,6.5429688,12.402344,5.687702894210815,2024-04-10 16:03:30.833941
2240,9.177604,12.3046875,6.5429688,12.402344,5.845185995101929,2024-04-10 16:03:36.679400
2241,9.177604,12.3046875,6.5429688,12.402344,5.721264839172363,2024-04-10 16:03:42.400942
2242,9.177604,12.3046875,6.5429688,12.402344,5.756471395492554,2024-04-10 16:03:48.157704
2243,9.177604,12.3046875,6.5429688,12.402344,5.7688775062561035,2024-04-10 16:03:53.926876
2244,9.236214,12.402344,6.5429688,12.402344,5.696180105209351,2024-04-10 16:03:59.623352
2245,9.236214,12.402344,6.5429688,12.402344,5.77043342590332,2024-04-10 16:04:05.394097
2246,9.236214,12.402344,6.5429688,12.402344,5.601531744003296,2024-04-10 16:04:10.995914
2247,9.236214,12.3046875,6.5429688,12.5,5.817951440811157,2024-04-10 16:04:16.814144
2248,9.236214,12.207031,6.5429688,12.5,5.6810243129730225,2024-04-10 16:04:22.495464
2249,9.236214,12.207031,6.5429688,12.5,5.7104644775390625,2024-04-10 16:04:28.206224
2250,9.236214,12.207031,6.5429688,12.5,5.66225004196167,2024-04-10 16:04:33.868925
2251,9.236214,12.207031,6.5429688,12.5,5.737448692321777,2024-04-10 16:04:39.606667
2252,9.236214,12.207031,6.5429688,12.5,5.869242429733276,2024-04-10 16:04:45.476194
2253,9.236214,12.207031,6.5429688,12.5,5.709580898284912,2024-04-10 16:04:51.186060
2254,9.236214,12.207031,6.5429688,12.5,5.784652233123779,2024-04-10 16:04:56.971138
2255,9.236214,12.207031,6.5429688,12.5,5.806539297103882,2024-04-10 16:05:02.777965
2256,9.236214,12.207031,6.5429688,12.5,5.538828611373901,2024-04-10 16:05:08.317094
2257,9.236214,12.207031,6.5429688,12.5,5.767477989196777,2024-04-10 16:05:14.085165
2258,9.236214,12.207031,6.5429688,12.5,5.707990646362305,2024-04-10 16:05:19.793579
2259,9.236214,12.207031,6.5429688,12.5,5.6144959926605225,2024-04-10 16:05:25.408387
2260,9.236214,12.207031,6.5429688,12.5,5.6903345584869385,2024-04-10 16:05:31.099045
2261,9.236214,12.207031,6.5429688,12.5,5.641207218170166,2024-04-10 16:05:36.740532
2262,9.236214,12.3046875,6.5429688,12.597656,5.684606075286865,2024-04-10 16:05:42.425465
2263,9.236214,12.207031,6.5429688,12.6953125,5.71116304397583,2024-04-10 16:05:48.137142
2264,9.236214,12.207031,6.5429688,12.6953125,5.795567989349365,2024-04-10 16:05:53.933160
2265,9.236214,12.207031,6.5429688,12.6953125,5.7939674854278564,2024-04-10 16:05:59.727433
2266,9.236214,12.207031,6.5429688,12.6953125,5.76191520690918,2024-04-10 16:06:05.489622
2267,9.236214,12.207031,6.5429688,12.6953125,5.790495872497559,2024-04-10 16:06:11.280445
2268,9.236214,12.207031,6.5429688,12.6953125,5.641531467437744,2024-04-10 16:06:16.922512
2269,9.236214,12.109375,6.5429688,12.597656,5.77533221244812,2024-04-10 16:06:22.698120
2270,9.236214,12.011719,6.5429688,12.597656,5.741126537322998,2024-04-10 16:06:28.439618
2271,9.236214,12.011719,6.5429688,12.597656,5.62258768081665,2024-04-10 16:06:34.062594
2272,9.236214,12.011719,6.5429688,12.597656,5.667695999145508,2024-04-10 16:06:39.730572
2273,9.236214,12.011719,6.5429688,12.597656,5.685508966445923,2024-04-10 16:06:45.416371
2274,9.236214,12.011719,6.5429688,12.597656,5.800740718841553,2024-04-10 16:06:51.217427
2275,9.236214,12.011719,6.5429688,12.597656,5.7906012535095215,2024-04-10 16:06:57.008320
2276,9.236214,12.011719,6.5429688,12.597656,5.705190896987915,2024-04-10 16:07:02.713886
2277,9.236214,12.011719,6.5429688,12.597656,5.734220266342163,2024-04-10 16:07:08.448378
2278,9.236214,12.011719,6.5429688,12.597656,5.674213409423828,2024-04-10 16:07:14.122889
2279,9.236214,12.109375,6.5429688,12.597656,5.718663930892944,2024-04-10 16:07:19.841835
2280,9.236214,12.109375,6.5429688,12.597656,5.790297746658325,2024-04-10 16:07:25.632438
2281,9.236214,12.109375,6.5429688,12.597656,5.661492347717285,2024-04-10 16:07:31.294496
2282,9.236214,12.109375,6.5429688,12.597656,5.608580589294434,2024-04-10 16:07:36.903354
2283,9.236214,12.109375,6.5429688,12.597656,5.644904375076294,2024-04-10 16:07:42.548726
2284,9.236214,12.109375,6.5429688,12.597656,5.875653982162476,2024-04-10 16:07:48.424868
2285,9.236214,12.109375,6.5429688,12.597656,5.786099195480347,2024-04-10 16:07:54.211266
2286,9.236214,12.109375,6.5429688,12.597656,5.5548622608184814,2024-04-10 16:07:59.766418
2287,9.236214,12.109375,6.5429688,12.5,5.661518335342407,2024-04-10 16:08:05.428212
2288,9.236214,12.109375,6.5429688,12.5,5.710278034210205,2024-04-10 16:08:11.138801
2289,9.236214,12.109375,6.5429688,12.402344,5.885084867477417,2024-04-10 16:08:17.024407
2290,9.236214,12.109375,6.5429688,12.402344,5.72926926612854,2024-04-10 16:08:22.753997
2291,9.236214,12.109375,6.5429688,12.402344,5.893924236297607,2024-04-10 16:08:28.648204
2292,9.236214,12.109375,6.5429688,12.402344,5.613619327545166,2024-04-10 16:08:34.262110
2293,9.236214,12.109375,6.5429688,12.402344,5.78223180770874,2024-04-10 16:08:40.044635
2294,9.236214,12.109375,6.5429688,12.402344,5.749439239501953,2024-04-10 16:08:45.794402
2295,9.236214,12.109375,6.5429688,12.402344,5.752429008483887,2024-04-10 16:08:51.547115
2296,9.236214,12.109375,6.5429688,12.402344,5.777539014816284,2024-04-10 16:08:57.324933
2297,9.236214,12.109375,6.5429688,12.402344,5.76505708694458,2024-04-10 16:09:03.090293
2298,9.236214,12.109375,6.5429688,12.402344,5.69311261177063,2024-04-10 16:09:08.783995
2299,9.236214,12.109375,6.5429688,12.402344,5.498332262039185,2024-04-10 16:09:14.282749
2300,9.236214,12.109375,6.5429688,12.402344,5.709179401397705,2024-04-10 16:09:19.992215
2301,9.236214,12.109375,6.5429688,12.402344,5.668746471405029,2024-04-10 16:09:25.661411
2302,9.236214,12.109375,6.5429688,12.402344,5.681463241577148,2024-04-10 16:09:31.343170
2303,9.236214,12.109375,6.5429688,12.402344,5.672296762466431,2024-04-10 16:09:37.015750
2304,9.236214,12.207031,6.5429688,12.5,5.748690843582153,2024-04-10 16:09:42.764720
2305,9.236214,12.207031,6.5429688,12.5,5.809711217880249,2024-04-10 16:09:48.574729
2306,9.236214,12.207031,6.5429688,12.5,5.725103855133057,2024-04-10 16:09:54.300122
2307,9.236214,12.207031,6.5429688,12.5,5.734540939331055,2024-04-10 16:10:00.034943
2308,9.236214,12.109375,6.5429688,12.5,5.763936519622803,2024-04-10 16:10:05.799266
2309,9.236214,12.109375,6.5429688,12.5,5.746577024459839,2024-04-10 16:10:11.546140
2310,9.236214,12.109375,6.5429688,12.5,5.843624114990234,2024-04-10 16:10:17.390042
2311,9.236214,12.109375,6.5429688,12.5,5.587186098098755,2024-04-10 16:10:22.977504
2312,9.236214,12.109375,6.5429688,12.5,5.803002595901489,2024-04-10 16:10:28.780823
2313,9.236214,12.109375,6.5429688,12.5,5.7683374881744385,2024-04-10 16:10:34.549757
2314,9.236214,12.109375,6.5429688,12.5,5.63378643989563,2024-04-10 16:10:40.183853
2315,9.236214,12.109375,6.5429688,12.5,5.723400354385376,2024-04-10 16:10:45.907769
2316,9.236214,12.109375,6.5429688,12.5,5.58607292175293,2024-04-10 16:10:51.494121
2317,9.236214,12.109375,6.5429688,12.5,5.970746278762817,2024-04-10 16:10:57.465154
2318,9.236214,12.109375,6.5429688,12.5,5.690877199172974,2024-04-10 16:11:03.156310
2319,9.236214,12.109375,6.5429688,12.5,5.747315406799316,2024-04-10 16:11:08.903937
2320,9.236214,12.109375,6.5429688,12.5,5.524733304977417,2024-04-10 16:11:14.429049
2321,9.236214,12.109375,6.5429688,12.5,5.696138381958008,2024-04-10 16:11:20.125584
2322,9.236214,12.109375,6.5429688,12.5,5.72084641456604,2024-04-10 16:11:25.846739
2323,9.236214,12.207031,6.4453125,12.5,5.7426323890686035,2024-04-10 16:11:31.589650
2324,9.236214,12.207031,6.4453125,12.5,5.681699275970459,2024-04-10 16:11:37.271653
2325,9.236214,12.3046875,6.4453125,12.5,5.804837226867676,2024-04-10 16:11:43.077010
2326,9.236214,12.207031,6.4453125,12.5,5.726557016372681,2024-04-10 16:11:48.803874
2327,9.236214,12.207031,6.4453125,12.5,5.739443063735962,2024-04-10 16:11:54.543890
2328,9.236214,12.207031,6.4453125,12.5,5.655487537384033,2024-04-10 16:12:00.199932
2329,9.236214,12.207031,6.4453125,12.5,5.722530364990234,2024-04-10 16:12:05.922736
2330,9.236214,12.109375,6.4453125,12.5,5.77197790145874,2024-04-10 16:12:11.694986
2331,9.236214,12.109375,6.4453125,12.5,5.699404716491699,2024-04-10 16:12:17.394689
2332,9.236214,12.109375,6.4453125,12.5,5.685916185379028,2024-04-10 16:12:23.080883
2333,9.236214,12.109375,6.4453125,12.5,5.701555967330933,2024-04-10 16:12:28.782728
2334,9.236214,12.109375,6.4453125,12.5,5.666460752487183,2024-04-10 16:12:34.449482
2335,9.236214,12.109375,6.4453125,12.5,5.692730903625488,2024-04-10 16:12:40.142507
2336,9.236214,12.109375,6.4453125,12.5,5.741759538650513,2024-04-10 16:12:45.884547
2337,9.236214,12.109375,6.4453125,12.5,5.789899587631226,2024-04-10 16:12:51.675283
2338,9.236214,12.109375,6.4453125,12.597656,5.820278882980347,2024-04-10 16:12:57.495841
2339,9.236214,12.109375,6.4453125,12.597656,5.839592456817627,2024-04-10 16:13:03.335724
2340,9.236214,12.109375,6.4453125,12.597656,5.78428316116333,2024-04-10 16:13:09.120451
2341,9.236214,12.109375,6.4453125,12.597656,5.734301805496216,2024-04-10 16:13:14.855063
2342,9.236214,12.207031,6.4453125,12.597656,5.713750123977661,2024-04-10 16:13:20.569094
2343,9.236214,12.207031,6.4453125,12.597656,5.65749716758728,2024-04-10 16:13:26.226889
2344,9.236214,12.207031,6.4453125,12.597656,5.689232587814331,2024-04-10 16:13:31.916391
2345,9.236214,12.207031,6.4453125,12.597656,5.782721042633057,2024-04-10 16:13:37.699652
2346,9.236214,12.207031,6.4453125,12.597656,5.580135107040405,2024-04-10 16:13:43.280065
2347,9.236214,12.207031,6.4453125,12.597656,5.738479137420654,2024-04-10 16:13:49.018942
2348,9.236214,12.207031,6.4453125,12.597656,5.7743239402771,2024-04-10 16:13:54.793550
2349,9.236214,12.3046875,6.4453125,12.597656,5.827631235122681,2024-04-10 16:14:00.621694
2350,9.236214,12.3046875,6.4453125,12.597656,5.560131549835205,2024-04-10 16:14:06.182225
2351,9.236214,12.3046875,6.4453125,12.597656,5.801853656768799,2024-04-10 16:14:11.984354
2352,9.236214,12.3046875,6.4453125,12.597656,5.727090120315552,2024-04-10 16:14:17.711763
2353,9.236214,12.3046875,6.4453125,12.597656,5.667810916900635,2024-04-10 16:14:23.379860
2354,9.236214,12.3046875,6.4453125,12.597656,5.593966007232666,2024-04-10 16:14:28.974127
2355,9.236214,12.3046875,6.4453125,12.597656,5.787097930908203,2024-04-10 16:14:34.761505
2356,9.236214,12.3046875,6.4453125,12.597656,5.882911205291748,2024-04-10 16:14:40.644973
2357,9.236214,12.402344,6.4453125,12.597656,5.497614860534668,2024-04-10 16:14:46.143098
2358,9.236214,12.402344,6.4453125,12.597656,5.699207305908203,2024-04-10 16:14:51.842579
2359,9.236214,12.402344,6.4453125,12.597656,5.783565282821655,2024-04-10 16:14:57.626551
2360,9.236214,12.402344,6.4453125,12.597656,5.755926609039307,2024-04-10 16:15:03.382758
2361,9.236214,12.402344,6.4453125,12.597656,5.693541526794434,2024-04-10 16:15:09.076688
2362,9.236214,12.402344,6.4453125,12.597656,5.761887311935425,2024-04-10 16:15:14.838868
2363,9.236214,12.402344,6.4453125,12.597656,5.64366340637207,2024-04-10 16:15:20.482825
2364,9.236214,12.402344,6.4453125,12.597656,5.504941701889038,2024-04-10 16:15:25.988058
2365,9.236214,12.5,6.4453125,12.5,5.664758920669556,2024-04-10 16:15:31.653103
2366,9.236214,12.5,6.4453125,12.5,5.689296722412109,2024-04-10 16:15:37.342924
2367,9.236214,12.5,6.4453125,12.5,5.575685262680054,2024-04-10 16:15:42.919017
2368,9.236214,12.402344,6.4453125,12.402344,5.611214876174927,2024-04-10 16:15:48.530512
2369,9.236214,12.5,6.4453125,12.402344,5.684468507766724,2024-04-10 16:15:54.215277
2370,9.240816,12.5,6.4453125,12.402344,5.9389166831970215,2024-04-10 16:16:00.154606
2371,9.240816,12.402344,6.4453125,12.402344,5.785482883453369,2024-04-10 16:16:05.940369
2372,9.240816,12.402344,6.4453125,12.402344,5.653147220611572,2024-04-10 16:16:11.593961
2373,9.240816,12.402344,6.4453125,12.402344,5.867269039154053,2024-04-10 16:16:17.461504
2374,9.240816,12.402344,6.4453125,12.402344,5.530450105667114,2024-04-10 16:16:22.992251
2375,9.240816,12.402344,6.4453125,12.402344,5.791240453720093,2024-04-10 16:16:28.783770
2376,9.240816,12.402344,6.4453125,12.402344,5.584319353103638,2024-04-10 16:16:34.368425
2377,9.240816,12.402344,6.4453125,12.402344,5.761303424835205,2024-04-10 16:16:40.130090
2378,9.240816,12.402344,6.4453125,12.402344,5.616544723510742,2024-04-10 16:16:45.747169
2379,9.240816,12.402344,6.4453125,12.402344,5.701867580413818,2024-04-10 16:16:51.449333
2380,9.240816,12.402344,6.4453125,12.402344,5.85339093208313,2024-04-10 16:16:57.303029
2381,9.240816,12.402344,6.4453125,12.402344,5.684204339981079,2024-04-10 16:17:02.987612
2382,9.240816,12.402344,6.4453125,12.402344,5.574901342391968,2024-04-10 16:17:08.562794
2383,9.240816,12.402344,6.4453125,12.402344,5.876111745834351,2024-04-10 16:17:14.439184
2384,9.240816,12.402344,6.4453125,12.402344,5.7075982093811035,2024-04-10 16:17:20.147198
2385,9.240816,12.402344,6.4453125,12.402344,5.673242568969727,2024-04-10 16:17:25.820717
2386,9.240816,12.402344,6.4453125,12.402344,5.729604721069336,2024-04-10 16:17:31.550619
2387,9.240816,12.402344,6.4453125,12.402344,5.707117080688477,2024-04-10 16:17:37.258062
2388,9.240816,12.402344,6.4453125,12.402344,5.715736389160156,2024-04-10 16:17:42.974074
2389,9.240816,12.402344,6.4453125,12.402344,5.5453619956970215,2024-04-10 16:17:48.519712
2390,9.240816,12.402344,6.4453125,12.402344,5.6494011878967285,2024-04-10 16:17:54.169403
2391,9.240816,12.402344,6.4453125,12.5,5.6745874881744385,2024-04-10 16:17:59.844432
2392,9.240816,12.5,6.4453125,12.597656,5.680822134017944,2024-04-10 16:18:05.525576
2393,9.240816,12.5,6.4453125,12.597656,5.747515916824341,2024-04-10 16:18:11.273415
2394,9.240816,12.5,6.4453125,12.597656,5.716684579849243,2024-04-10 16:18:16.990409
2395,9.240816,12.5,6.4453125,12.597656,5.76878023147583,2024-04-10 16:18:22.759453
2396,9.240816,12.5,6.4453125,12.597656,5.766263246536255,2024-04-10 16:18:28.526008
2397,9.240816,12.5,6.4453125,12.597656,5.644091606140137,2024-04-10 16:18:34.170386
2398,9.240816,12.5,6.4453125,12.597656,5.652646541595459,2024-04-10 16:18:39.823300
2399,9.240816,12.5,6.4453125,12.597656,5.626344919204712,2024-04-10 16:18:45.449934
2400,9.240816,12.5,6.4453125,12.597656,5.700927495956421,2024-04-10 16:18:51.151142
2401,9.240816,12.5,6.4453125,12.597656,5.673522233963013,2024-04-10 16:18:56.824936
2402,9.240816,12.5,6.4453125,12.597656,5.791304588317871,2024-04-10 16:19:02.616518
2403,9.240816,12.5,6.4453125,12.597656,5.559410333633423,2024-04-10 16:19:08.176391
2404,9.240816,12.597656,6.4453125,12.597656,5.61304783821106,2024-04-10 16:19:13.789813
2405,9.240816,12.597656,6.4453125,12.597656,5.738785028457642,2024-04-10 16:19:19.528899
2406,9.240816,12.597656,6.4453125,12.597656,5.6965367794036865,2024-04-10 16:19:25.225737
2407,9.240816,12.597656,6.4453125,12.597656,5.7897233963012695,2024-04-10 16:19:31.015915
2408,9.240816,12.597656,6.4453125,12.597656,5.813326358795166,2024-04-10 16:19:36.829518
2409,9.240816,12.597656,6.4453125,12.597656,5.7066826820373535,2024-04-10 16:19:42.536505
2410,9.240816,12.597656,6.4453125,12.597656,5.650566339492798,2024-04-10 16:19:48.187385
2411,9.240816,12.597656,6.4453125,12.597656,5.647406816482544,2024-04-10 16:19:53.835070
2412,9.240816,12.6953125,6.4453125,12.6953125,5.6519575119018555,2024-04-10 16:19:59.487312
2413,9.240816,12.6953125,6.4453125,12.6953125,5.739185571670532,2024-04-10 16:20:05.227088
2414,9.240816,12.6953125,6.4453125,12.6953125,5.685719966888428,2024-04-10 16:20:10.913085
2415,9.240816,12.6953125,6.4453125,12.6953125,5.721664905548096,2024-04-10 16:20:16.635040
2416,9.240816,12.6953125,6.4453125,12.6953125,5.7164146900177,2024-04-10 16:20:22.351745
2417,9.240816,12.6953125,6.4453125,12.6953125,5.71835470199585,2024-04-10 16:20:28.070378
2418,9.240816,12.6953125,6.4453125,12.6953125,5.743250846862793,2024-04-10 16:20:33.813905
2419,9.240816,12.6953125,6.4453125,12.792969,5.765861511230469,2024-04-10 16:20:39.580168
2420,9.240816,12.6953125,6.4453125,12.792969,5.714001893997192,2024-04-10 16:20:45.294444
2421,9.240816,12.6953125,6.4453125,12.792969,5.626428842544556,2024-04-10 16:20:50.921150
2422,9.240816,12.6953125,6.4453125,12.792969,5.774384498596191,2024-04-10 16:20:56.695827
2423,9.240816,12.6953125,6.4453125,12.792969,5.7073822021484375,2024-04-10 16:21:02.403497
2424,9.240816,12.6953125,6.4453125,12.792969,5.607589244842529,2024-04-10 16:21:08.011367
2425,9.240816,12.6953125,6.4453125,12.792969,5.574147462844849,2024-04-10 16:21:13.585798
2426,9.240816,12.6953125,6.4453125,12.792969,5.740606784820557,2024-04-10 16:21:19.327004
2427,9.240816,12.6953125,6.4453125,12.792969,5.552367210388184,2024-04-10 16:21:24.879649
2428,9.240816,12.6953125,6.4453125,12.792969,5.788793563842773,2024-04-10 16:21:30.668738
2429,9.240816,12.6953125,6.4453125,12.792969,5.769876718521118,2024-04-10 16:21:36.439059
2430,9.240816,12.792969,6.4453125,12.890625,5.667511463165283,2024-04-10 16:21:42.106849
2431,9.240816,12.792969,6.5429688,12.890625,5.748440504074097,2024-04-10 16:21:47.855567
2432,9.240816,12.792969,6.5429688,12.890625,5.61236834526062,2024-04-10 16:21:53.468218
2433,9.240816,12.792969,6.5429688,12.890625,5.710219860076904,2024-04-10 16:21:59.178732
2434,9.240816,12.792969,6.5429688,12.890625,5.63938307762146,2024-04-10 16:22:04.818401
2435,9.240816,12.792969,6.5429688,12.890625,5.754262685775757,2024-04-10 16:22:10.572952
2436,9.240816,12.792969,6.5429688,12.890625,5.739376544952393,2024-04-10 16:22:16.312919
2437,9.240816,12.890625,6.5429688,12.890625,5.638794422149658,2024-04-10 16:22:21.952008
2438,9.240816,12.890625,6.5429688,12.890625,5.614090919494629,2024-04-10 16:22:27.566395
2439,9.240816,12.890625,6.5429688,12.890625,5.770294427871704,2024-04-10 16:22:33.336968
2440,9.240816,12.890625,6.5429688,12.890625,5.5637476444244385,2024-04-10 16:22:38.901014
2441,9.240816,12.890625,6.4453125,12.792969,5.770550966262817,2024-04-10 16:22:44.671978
2442,9.240816,12.792969,6.4453125,12.6953125,5.7208967208862305,2024-04-10 16:22:50.393168
2443,9.240816,12.792969,6.4453125,12.6953125,5.830003261566162,2024-04-10 16:22:56.223463
2444,9.240816,12.792969,6.4453125,12.6953125,5.735376834869385,2024-04-10 16:23:01.959120
2445,9.240816,12.792969,6.4453125,12.6953125,5.73148775100708,2024-04-10 16:23:07.690889
2446,9.240816,12.792969,6.4453125,12.6953125,5.780632019042969,2024-04-10 16:23:13.471809
2447,9.240816,12.792969,6.4453125,12.6953125,5.7922351360321045,2024-04-10 16:23:19.264326
2448,9.240816,12.792969,6.4453125,12.6953125,5.694132328033447,2024-04-10 16:23:24.958747
2449,9.240816,12.792969,6.4453125,12.6953125,5.746540307998657,2024-04-10 16:23:30.705568
2450,9.240816,12.792969,6.4453125,12.6953125,5.721436262130737,2024-04-10 16:23:36.427301
2451,9.240816,12.792969,6.4453125,12.6953125,5.6154091358184814,2024-04-10 16:23:42.042990
2452,9.240816,12.792969,6.4453125,12.6953125,5.63882040977478,2024-04-10 16:23:47.682086
2453,9.240816,12.792969,6.4453125,12.6953125,5.710386753082275,2024-04-10 16:23:53.392768
2454,9.240816,12.792969,6.4453125,12.6953125,5.70609450340271,2024-04-10 16:23:59.099162
2455,9.240816,12.792969,6.4453125,12.6953125,5.692538738250732,2024-04-10 16:24:04.792178
2456,9.240816,12.792969,6.4453125,12.6953125,5.693639039993286,2024-04-10 16:24:10.486116
2457,9.240816,12.792969,6.4453125,12.6953125,5.819212198257446,2024-04-10 16:24:16.305606
2458,9.240816,12.792969,6.4453125,12.6953125,5.669943332672119,2024-04-10 16:24:21.975865
2459,9.240816,12.792969,6.4453125,12.6953125,5.733795642852783,2024-04-10 16:24:27.709941
2460,9.240816,12.792969,6.4453125,12.6953125,5.862746000289917,2024-04-10 16:24:33.573200
2461,9.240816,12.792969,6.4453125,12.6953125,5.696388483047485,2024-04-10 16:24:39.269889
2462,9.240816,12.792969,6.4453125,12.6953125,5.646810054779053,2024-04-10 16:24:44.916975
2463,9.240816,12.792969,6.4453125,12.6953125,5.790615081787109,2024-04-10 16:24:50.707885
2464,9.240816,12.6953125,6.5429688,12.6953125,5.705812931060791,2024-04-10 16:24:56.413973
2465,9.240816,12.6953125,6.5429688,12.6953125,5.554401636123657,2024-04-10 16:25:01.968655
2466,9.240816,12.6953125,6.5429688,12.6953125,5.709447860717773,2024-04-10 16:25:07.678396
2467,9.240816,12.6953125,6.5429688,12.6953125,5.802720308303833,2024-04-10 16:25:13.481400
2468,9.240816,12.6953125,6.5429688,12.6953125,5.69333553314209,2024-04-10 16:25:19.175035
2469,9.240816,12.6953125,6.5429688,12.6953125,5.78844952583313,2024-04-10 16:25:24.963757
2470,9.240816,12.6953125,6.5429688,12.6953125,5.785181760787964,2024-04-10 16:25:30.749218
2471,9.240816,12.6953125,6.5429688,12.6953125,5.634142637252808,2024-04-10 16:25:36.383658
2472,9.240816,12.6953125,6.5429688,12.6953125,5.690800428390503,2024-04-10 16:25:42.074856
2473,9.240816,12.6953125,6.5429688,12.6953125,5.796331882476807,2024-04-10 16:25:47.871540
2474,9.240816,12.6953125,6.5429688,12.6953125,5.621079921722412,2024-04-10 16:25:53.492902
2475,9.240816,12.6953125,6.5429688,12.6953125,5.762193202972412,2024-04-10 16:25:59.255374
2476,9.240816,12.6953125,6.5429688,12.6953125,5.717270135879517,2024-04-10 16:26:04.972928
2477,9.240816,12.6953125,6.5429688,12.6953125,5.625537395477295,2024-04-10 16:26:10.598758
2478,9.240816,12.6953125,6.5429688,12.6953125,5.873180627822876,2024-04-10 16:26:16.472226
2479,9.240816,12.6953125,6.5429688,12.6953125,5.6729326248168945,2024-04-10 16:26:22.145435
2480,9.240816,12.6953125,6.5429688,12.6953125,5.715446949005127,2024-04-10 16:26:27.861164
2481,9.240816,12.6953125,6.5429688,12.6953125,5.723192930221558,2024-04-10 16:26:33.584661
