iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
1720,5.3027673,11.9140625,5.7617188,11.816406,6.7037951946258545,2024-04-11 01:00:05.313907
1721,5.3027673,11.9140625,5.7617188,11.816406,6.711039781570435,2024-04-11 01:00:12.025386
1722,5.3027673,11.9140625,5.7617188,11.816406,6.791067123413086,2024-04-11 01:00:18.817001
1723,5.3027673,11.9140625,5.7617188,11.816406,6.801816463470459,2024-04-11 01:00:25.619388
1724,5.3027673,11.9140625,5.7617188,11.816406,6.861205577850342,2024-04-11 01:00:32.480990
1725,5.3027673,11.9140625,5.7617188,11.816406,6.7749457359313965,2024-04-11 01:00:39.256568
1726,5.3027673,11.9140625,5.7617188,11.816406,6.82946515083313,2024-04-11 01:00:46.086381
1727,5.3027673,11.9140625,5.7617188,11.816406,6.732932806015015,2024-04-11 01:00:52.819681
1728,5.3027673,12.011719,5.7617188,11.9140625,6.76081395149231,2024-04-11 01:00:59.580898
1729,5.3027673,12.011719,5.7617188,11.9140625,6.823681354522705,2024-04-11 01:01:06.404965
1730,5.3027673,12.011719,5.7617188,11.9140625,6.732402324676514,2024-04-11 01:01:13.137727
1731,5.3027673,11.9140625,5.7617188,11.9140625,6.791488409042358,2024-04-11 01:01:19.929584
1732,5.3027673,11.9140625,5.7617188,11.9140625,6.876771926879883,2024-04-11 01:01:26.806708
1733,5.3027673,12.011719,5.7617188,11.9140625,6.7720654010772705,2024-04-11 01:01:33.579223
1734,5.3027673,12.011719,5.7617188,11.9140625,6.7749598026275635,2024-04-11 01:01:40.354586
1735,5.3027673,12.011719,5.7617188,11.9140625,6.695833921432495,2024-04-11 01:01:47.050858
1736,5.3027673,12.011719,5.7617188,11.9140625,6.658345460891724,2024-04-11 01:01:53.709765
1737,5.3027673,12.011719,5.7617188,11.9140625,6.769088506698608,2024-04-11 01:02:00.479538
1738,5.3027673,12.011719,5.7617188,11.9140625,6.662322998046875,2024-04-11 01:02:07.142253
1739,5.3027673,12.011719,5.7617188,11.9140625,6.7336015701293945,2024-04-11 01:02:13.876246
1740,5.3027673,12.011719,5.7617188,11.9140625,6.698244571685791,2024-04-11 01:02:20.574903
1741,5.3027673,12.011719,5.7617188,11.9140625,6.74398946762085,2024-04-11 01:02:27.319531
1742,5.3027673,11.9140625,5.7617188,11.9140625,6.758046865463257,2024-04-11 01:02:34.077993
1743,5.3027673,11.816406,5.7617188,11.9140625,6.7048869132995605,2024-04-11 01:02:40.783333
1744,5.3027673,11.816406,5.7617188,11.9140625,6.706738471984863,2024-04-11 01:02:47.490432
1745,5.3027673,11.816406,5.7617188,11.9140625,6.657495498657227,2024-04-11 01:02:54.148315
1746,5.3027673,11.9140625,5.7617188,11.9140625,6.791971206665039,2024-04-11 01:03:00.940623
1747,5.3027673,11.816406,5.7617188,11.9140625,6.782886028289795,2024-04-11 01:03:07.723854
1748,5.3027673,11.816406,5.7617188,11.9140625,6.746796607971191,2024-04-11 01:03:14.471224
1749,5.3027673,11.816406,5.7617188,11.9140625,6.791990756988525,2024-04-11 01:03:21.263835
1750,5.9085636,12.011719,5.859375,12.011719,6.668622255325317,2024-04-11 01:03:27.933084
1751,5.9085636,12.011719,5.859375,12.011719,6.9057934284210205,2024-04-11 01:03:34.839308
1752,5.9085636,12.011719,5.7617188,12.109375,6.484200477600098,2024-04-11 01:03:41.323868
1753,5.9085636,12.011719,5.7617188,12.109375,6.728335618972778,2024-04-11 01:03:48.052556
1754,5.9085636,12.011719,5.7617188,12.109375,6.7122581005096436,2024-04-11 01:03:54.765190
1755,5.9085636,12.011719,5.7617188,12.109375,6.9032883644104,2024-04-11 01:04:01.669085
1756,5.9085636,12.011719,5.859375,12.011719,6.742426156997681,2024-04-11 01:04:08.411851
1757,5.9085636,12.011719,5.859375,12.011719,6.691686391830444,2024-04-11 01:04:15.104014
1758,5.9085636,12.011719,5.859375,12.011719,6.710170030593872,2024-04-11 01:04:21.814552
1759,5.9085636,12.011719,5.859375,12.011719,6.6062116622924805,2024-04-11 01:04:28.421168
1760,5.9085636,12.109375,5.859375,12.011719,6.896347284317017,2024-04-11 01:04:35.317939
1761,5.9085636,12.109375,5.859375,12.011719,6.737288475036621,2024-04-11 01:04:42.055874
1762,5.9085636,12.109375,5.859375,12.011719,6.882061958312988,2024-04-11 01:04:48.938573
1763,5.9085636,12.109375,5.9570312,12.011719,6.609319448471069,2024-04-11 01:04:55.548238
1764,5.9085636,12.109375,5.9570312,12.011719,6.7322328090667725,2024-04-11 01:05:02.281026
1765,5.9085636,12.109375,5.9570312,12.011719,6.672276735305786,2024-04-11 01:05:08.953663
1766,5.9085636,12.109375,5.9570312,12.011719,6.673691749572754,2024-04-11 01:05:15.627720
1767,5.9085636,12.109375,5.9570312,12.011719,6.860820770263672,2024-04-11 01:05:22.488986
1768,5.9085636,12.109375,5.9570312,12.109375,6.698145389556885,2024-04-11 01:05:29.187675
1769,5.9085636,12.109375,5.9570312,12.109375,6.656932353973389,2024-04-11 01:05:35.845028
1770,5.9085636,12.207031,5.9570312,12.109375,6.840928316116333,2024-04-11 01:05:42.686493
1771,5.9085636,12.207031,5.9570312,12.109375,6.735360145568848,2024-04-11 01:05:49.422207
1772,5.9085636,12.207031,5.9570312,12.109375,6.652898788452148,2024-04-11 01:05:56.075466
1773,5.9085636,12.207031,5.9570312,12.109375,6.741179943084717,2024-04-11 01:06:02.817007
1774,5.9085636,12.109375,5.9570312,12.109375,6.850618124008179,2024-04-11 01:06:09.668266
1775,5.9085636,12.109375,5.9570312,12.109375,6.786521673202515,2024-04-11 01:06:16.455415
1776,5.9085636,12.109375,5.9570312,12.109375,6.9240076541900635,2024-04-11 01:06:23.379824
1777,5.9085636,12.109375,5.9570312,12.109375,6.75789999961853,2024-04-11 01:06:30.138089
1778,5.9085636,12.109375,5.9570312,12.109375,6.745483875274658,2024-04-11 01:06:36.883928
1779,5.9085636,12.207031,5.9570312,12.109375,6.661752939224243,2024-04-11 01:06:43.546099
1780,5.9085636,12.207031,5.9570312,12.109375,6.6344122886657715,2024-04-11 01:06:50.180890
1781,5.9085636,12.207031,5.9570312,12.109375,6.789281845092773,2024-04-11 01:06:56.970754
1782,5.9085636,12.207031,5.9570312,12.109375,6.7379069328308105,2024-04-11 01:07:03.709263
1783,5.9085636,12.207031,5.9570312,12.109375,6.740814447402954,2024-04-11 01:07:10.450637
1784,5.9085636,12.207031,5.9570312,12.109375,6.915215015411377,2024-04-11 01:07:17.366197
1785,5.9085636,12.3046875,5.9570312,12.109375,6.756962537765503,2024-04-11 01:07:24.123606
1786,5.9085636,12.207031,5.9570312,12.207031,6.789639472961426,2024-04-11 01:07:30.913633
1787,5.9085636,12.207031,5.9570312,12.207031,6.8075852394104,2024-04-11 01:07:37.721592
1788,5.9085636,12.3046875,6.0546875,12.207031,6.5205254554748535,2024-04-11 01:07:44.242671
1789,5.9085636,12.402344,6.1523438,12.3046875,6.86450719833374,2024-04-11 01:07:51.107549
1790,5.9085636,12.402344,6.1523438,12.3046875,6.7615065574646,2024-04-11 01:07:57.869527
1791,5.9085636,12.402344,6.1523438,12.3046875,6.849437713623047,2024-04-11 01:08:04.719343
1792,5.9085636,12.402344,6.1523438,12.3046875,6.847448348999023,2024-04-11 01:08:11.567172
1793,5.9085636,12.402344,6.1523438,12.3046875,6.753453969955444,2024-04-11 01:08:18.320985
1794,5.9085636,12.402344,6.1523438,12.402344,6.761354207992554,2024-04-11 01:08:25.082713
1795,5.9085636,12.402344,6.1523438,12.402344,6.753133058547974,2024-04-11 01:08:31.836324
1796,5.9085636,12.402344,6.1523438,12.402344,6.579415559768677,2024-04-11 01:08:38.416339
1797,5.9085636,12.402344,6.1523438,12.402344,6.780488967895508,2024-04-11 01:08:45.197505
1798,5.9085636,12.402344,6.1523438,12.402344,6.879293441772461,2024-04-11 01:08:52.077331
1799,5.9085636,12.402344,6.1523438,12.402344,6.709830045700073,2024-04-11 01:08:58.787538
1800,5.9085636,12.402344,6.1523438,12.402344,6.799499988555908,2024-04-11 01:09:05.587681
1801,5.9085636,12.402344,6.1523438,12.3046875,6.63152003288269,2024-04-11 01:09:12.219756
1802,5.9085636,12.402344,6.1523438,12.3046875,6.77323579788208,2024-04-11 01:09:18.993355
1803,5.9085636,12.402344,6.1523438,12.3046875,6.743338346481323,2024-04-11 01:09:25.737202
1804,5.9085636,12.402344,6.1523438,12.3046875,6.6651389598846436,2024-04-11 01:09:32.402752
1805,5.9085636,12.402344,6.1523438,12.3046875,6.846297264099121,2024-04-11 01:09:39.249380
1806,5.9085636,12.402344,6.1523438,12.3046875,6.825821399688721,2024-04-11 01:09:46.075575
1807,5.9085636,12.5,6.1523438,12.3046875,6.737453937530518,2024-04-11 01:09:52.813593
1808,5.9085636,12.5,6.1523438,12.3046875,6.799611806869507,2024-04-11 01:09:59.613708
1809,5.9085636,12.5,6.1523438,12.3046875,6.794041395187378,2024-04-11 01:10:06.408104
1810,5.9085636,12.5,6.1523438,12.3046875,6.774902820587158,2024-04-11 01:10:13.183358
1811,5.9085636,12.5,6.1523438,12.3046875,6.7961626052856445,2024-04-11 01:10:19.979881
1812,5.9085636,12.5,6.1523438,12.3046875,6.684956312179565,2024-04-11 01:10:26.665254
1813,5.9085636,12.402344,6.0546875,12.3046875,6.586267471313477,2024-04-11 01:10:33.251887
1814,5.9085636,12.402344,6.0546875,12.3046875,6.680800199508667,2024-04-11 01:10:39.933068
1815,5.9085636,12.402344,6.0546875,12.3046875,6.917572259902954,2024-04-11 01:10:46.850996
1816,5.9085636,12.402344,6.0546875,12.3046875,6.702769756317139,2024-04-11 01:10:53.554120
1817,5.9085636,12.402344,6.0546875,12.3046875,6.608641862869263,2024-04-11 01:11:00.163365
1818,5.9085636,12.402344,6.0546875,12.3046875,6.6623148918151855,2024-04-11 01:11:06.826080
1819,5.9085636,12.402344,6.0546875,12.3046875,6.793071746826172,2024-04-11 01:11:13.619674
1820,5.9085636,12.402344,6.0546875,12.3046875,6.7431910037994385,2024-04-11 01:11:20.363454
1821,5.9085636,12.402344,6.0546875,12.207031,6.755561828613281,2024-04-11 01:11:27.119344
1822,5.9085636,12.402344,6.0546875,12.207031,6.786030054092407,2024-04-11 01:11:33.905723
1823,5.9085636,12.402344,6.0546875,12.109375,6.9957334995269775,2024-04-11 01:11:40.902070
1824,5.9085636,12.402344,6.0546875,12.207031,6.706869840621948,2024-04-11 01:11:47.609297
1825,5.9085636,12.402344,6.0546875,12.207031,6.6776323318481445,2024-04-11 01:11:54.287514
1826,5.9085636,12.402344,6.0546875,12.207031,6.628812074661255,2024-04-11 01:12:00.916697
1827,5.9085636,12.402344,6.0546875,12.109375,6.77974796295166,2024-04-11 01:12:07.697070
1828,5.9085636,12.3046875,6.0546875,12.109375,6.70999002456665,2024-04-11 01:12:14.407439
1829,5.9085636,12.3046875,6.0546875,12.109375,6.792571306228638,2024-04-11 01:12:21.200499
1830,5.9085636,12.207031,6.0546875,12.109375,6.741128206253052,2024-04-11 01:12:27.942246
1831,5.9085636,12.207031,6.0546875,12.207031,6.604124307632446,2024-04-11 01:12:34.546808
1832,5.9085636,12.207031,6.0546875,12.207031,6.851196527481079,2024-04-11 01:12:41.398593
1833,5.9085636,12.207031,6.0546875,12.207031,6.762832403182983,2024-04-11 01:12:48.161860
1834,5.9085636,12.207031,6.0546875,12.207031,6.881394624710083,2024-04-11 01:12:55.043643
1835,5.9085636,12.109375,6.0546875,12.207031,6.797586441040039,2024-04-11 01:13:01.841828
1836,5.9085636,12.109375,6.0546875,12.207031,6.764489412307739,2024-04-11 01:13:08.606828
1837,5.9085636,12.109375,6.0546875,12.207031,6.806371688842773,2024-04-11 01:13:15.413616
1838,5.9085636,12.109375,6.0546875,12.207031,6.64934515953064,2024-04-11 01:13:22.063360
1839,5.9085636,12.011719,6.0546875,12.207031,6.839254379272461,2024-04-11 01:13:28.902975
1840,5.9085636,12.109375,6.0546875,12.3046875,6.723453998565674,2024-04-11 01:13:35.626768
1841,5.9085636,12.011719,6.0546875,12.3046875,6.676161766052246,2024-04-11 01:13:42.303417
1842,5.9085636,12.011719,6.0546875,12.207031,6.581793785095215,2024-04-11 01:13:48.885843
1843,5.9085636,12.011719,6.0546875,12.207031,6.87938380241394,2024-04-11 01:13:55.765770
1844,5.9085636,12.011719,6.0546875,12.207031,6.790234088897705,2024-04-11 01:14:02.556382
1845,5.9085636,12.011719,6.0546875,12.207031,6.734570741653442,2024-04-11 01:14:09.291320
1846,5.9085636,12.011719,6.0546875,12.207031,6.813153982162476,2024-04-11 01:14:16.105096
1847,5.9085636,12.011719,6.0546875,12.3046875,6.834535121917725,2024-04-11 01:14:22.939981
1848,5.9085636,12.011719,6.0546875,12.3046875,6.92546534538269,2024-04-11 01:14:29.865786
1849,5.9085636,12.011719,6.0546875,12.3046875,6.807639837265015,2024-04-11 01:14:36.674032
1850,5.9085636,12.011719,6.0546875,12.3046875,6.710302352905273,2024-04-11 01:14:43.384660
1851,5.9085636,12.011719,6.0546875,12.3046875,6.854736566543579,2024-04-11 01:14:50.239836
1852,5.9085636,12.011719,6.0546875,12.3046875,6.616857528686523,2024-04-11 01:14:56.857082
1853,5.9085636,12.011719,6.0546875,12.3046875,6.942203998565674,2024-04-11 01:15:03.799836
1854,5.9085636,12.011719,6.0546875,12.3046875,6.869826316833496,2024-04-11 01:15:10.670299
1855,5.9085636,12.011719,6.0546875,12.3046875,6.963923215866089,2024-04-11 01:15:17.634596
1856,5.9085636,12.011719,6.0546875,12.3046875,6.680877447128296,2024-04-11 01:15:24.315837
1857,5.9085636,11.9140625,6.0546875,12.3046875,6.7255189418792725,2024-04-11 01:15:31.041735
1858,5.9085636,11.9140625,6.0546875,12.3046875,6.635698080062866,2024-04-11 01:15:37.677802
1859,5.9085636,11.9140625,6.0546875,12.3046875,6.769345045089722,2024-04-11 01:15:44.447531
1860,5.9085636,11.9140625,6.1523438,12.402344,6.722124814987183,2024-04-11 01:15:51.170017
1861,5.9085636,11.9140625,6.1523438,12.402344,6.759901523590088,2024-04-11 01:15:57.930267
1862,5.9085636,11.9140625,6.1523438,12.402344,6.654541730880737,2024-04-11 01:16:04.585407
1863,5.9085636,11.9140625,6.1523438,12.402344,6.670932292938232,2024-04-11 01:16:11.256878
1864,5.9085636,11.9140625,6.1523438,12.402344,6.750116586685181,2024-04-11 01:16:18.007384
1865,5.9085636,11.9140625,6.1523438,12.402344,6.579301357269287,2024-04-11 01:16:24.587028
1866,5.9085636,11.9140625,6.1523438,12.402344,6.654652833938599,2024-04-11 01:16:31.242039
1867,5.9085636,11.9140625,6.1523438,12.402344,6.756811857223511,2024-04-11 01:16:37.999501
1868,5.9085636,12.011719,6.1523438,12.402344,6.92402458190918,2024-04-11 01:16:44.924115
1869,5.9085636,12.011719,6.1523438,12.402344,6.694735765457153,2024-04-11 01:16:51.619403
1870,5.9085636,11.9140625,6.1523438,12.3046875,6.662561893463135,2024-04-11 01:16:58.282348
1871,5.9085636,11.9140625,6.1523438,12.3046875,6.9133758544921875,2024-04-11 01:17:05.196344
1872,5.9085636,11.9140625,6.1523438,12.402344,6.736679792404175,2024-04-11 01:17:11.933353
1873,6.004302,11.816406,6.25,12.207031,6.7913713455200195,2024-04-11 01:17:18.725090
1874,6.004302,11.816406,6.25,12.207031,6.708337783813477,2024-04-11 01:17:25.433815
1875,6.004302,11.816406,6.25,12.3046875,6.798967599868774,2024-04-11 01:17:32.233134
1876,6.004302,11.816406,6.25,12.3046875,6.681150674819946,2024-04-11 01:17:38.914773
1877,6.004302,11.71875,6.25,12.3046875,6.883340835571289,2024-04-11 01:17:45.798498
1878,6.004302,11.71875,6.25,12.3046875,6.769731044769287,2024-04-11 01:17:52.568806
1879,6.004302,11.71875,6.25,12.3046875,6.919757843017578,2024-04-11 01:17:59.488967
1880,6.004302,11.71875,6.25,12.3046875,6.856126070022583,2024-04-11 01:18:06.345659
1881,6.004302,11.621094,6.25,12.3046875,6.755781650543213,2024-04-11 01:18:13.102038
1882,6.004302,11.621094,6.25,12.3046875,6.701066732406616,2024-04-11 01:18:19.803622
1883,6.004302,11.621094,6.25,12.3046875,6.850898504257202,2024-04-11 01:18:26.654858
1884,6.004302,11.5234375,6.25,12.3046875,6.904715538024902,2024-04-11 01:18:33.559955
1885,6.004302,11.5234375,6.25,12.3046875,6.813913345336914,2024-04-11 01:18:40.374403
1886,6.004302,11.5234375,6.25,12.207031,6.866937875747681,2024-04-11 01:18:47.241931
1887,6.004302,11.621094,6.25,12.207031,6.7265784740448,2024-04-11 01:18:53.969048
1888,6.004302,11.621094,6.25,12.207031,6.69275164604187,2024-04-11 01:19:00.662352
1889,6.004302,11.621094,6.25,12.207031,6.681129455566406,2024-04-11 01:19:07.343850
1890,6.004302,11.621094,6.25,12.207031,6.641242504119873,2024-04-11 01:19:13.985495
1891,6.004302,11.621094,6.25,12.207031,6.689461946487427,2024-04-11 01:19:20.675327
1892,6.004302,11.621094,6.25,12.207031,6.849069833755493,2024-04-11 01:19:27.524753
1893,6.004302,11.621094,6.25,12.207031,6.73422908782959,2024-04-11 01:19:34.259613
1894,6.004302,11.621094,6.25,12.207031,6.638925075531006,2024-04-11 01:19:40.898898
1895,6.004302,11.621094,6.3476562,12.3046875,6.6921281814575195,2024-04-11 01:19:47.591366
1896,6.004302,11.621094,6.3476562,12.3046875,6.746052265167236,2024-04-11 01:19:54.337808
1897,6.004302,11.621094,6.3476562,12.3046875,6.626323938369751,2024-04-11 01:20:00.964526
1898,6.004302,11.621094,6.3476562,12.3046875,6.598846673965454,2024-04-11 01:20:07.563871
1899,6.004302,11.621094,6.4453125,12.402344,6.836834907531738,2024-04-11 01:20:14.401100
1900,6.004302,11.621094,6.4453125,12.402344,6.635934114456177,2024-04-11 01:20:21.037403
1901,6.004302,11.621094,6.4453125,12.402344,6.797714710235596,2024-04-11 01:20:27.835473
1902,6.004302,11.621094,6.4453125,12.402344,6.831318140029907,2024-04-11 01:20:34.667349
1903,6.004302,11.621094,6.4453125,12.402344,6.813730239868164,2024-04-11 01:20:41.481421
1904,6.004302,11.621094,6.4453125,12.5,6.480027198791504,2024-04-11 01:20:47.962038
1905,6.004302,11.621094,6.4453125,12.5,6.631711483001709,2024-04-11 01:20:54.594102
1906,6.004302,11.621094,6.4453125,12.5,6.737610578536987,2024-04-11 01:21:01.332107
1907,6.004302,11.621094,6.4453125,12.597656,6.634139537811279,2024-04-11 01:21:07.966605
1908,6.004302,11.621094,6.4453125,12.597656,6.704905986785889,2024-04-11 01:21:14.671858
1909,6.004302,11.621094,6.4453125,12.597656,6.738385200500488,2024-04-11 01:21:21.410562
1910,6.004302,11.621094,6.4453125,12.597656,6.692907333374023,2024-04-11 01:21:28.104104
1911,6.004302,11.621094,6.4453125,12.597656,6.739779472351074,2024-04-11 01:21:34.844565
1912,6.004302,11.621094,6.4453125,12.597656,6.8331005573272705,2024-04-11 01:21:41.678308
1913,6.004302,11.621094,6.4453125,12.597656,6.608906269073486,2024-04-11 01:21:48.287772
1914,6.004302,11.621094,6.4453125,12.597656,6.824777126312256,2024-04-11 01:21:55.112926
1915,6.004302,11.621094,6.4453125,12.597656,6.6513049602508545,2024-04-11 01:22:01.764657
1916,6.004302,11.621094,6.4453125,12.597656,6.690740346908569,2024-04-11 01:22:08.455755
1917,6.004302,11.621094,6.4453125,12.597656,6.783713340759277,2024-04-11 01:22:15.240112
1918,6.004302,11.621094,6.4453125,12.597656,6.8167994022369385,2024-04-11 01:22:22.057270
1919,6.004302,11.621094,6.3476562,12.597656,6.831026554107666,2024-04-11 01:22:28.888658
1920,6.004302,11.621094,6.3476562,12.597656,6.698380470275879,2024-04-11 01:22:35.587633
1921,6.004302,11.71875,6.3476562,12.597656,6.887708902359009,2024-04-11 01:22:42.475682
1922,6.004302,11.71875,6.3476562,12.597656,6.7859508991241455,2024-04-11 01:22:49.262190
1923,6.004302,11.71875,6.3476562,12.597656,6.751877546310425,2024-04-11 01:22:56.014685
1924,6.004302,11.5234375,6.3476562,12.597656,6.6611833572387695,2024-04-11 01:23:02.676307
1925,6.048387,11.5234375,6.3476562,12.597656,6.845340728759766,2024-04-11 01:23:09.522138
1926,6.048387,11.5234375,6.3476562,12.597656,6.6405189037323,2024-04-11 01:23:16.163107
1927,6.048387,11.5234375,6.3476562,12.597656,6.737967252731323,2024-04-11 01:23:22.901642
1928,6.048387,11.5234375,6.3476562,12.597656,6.784899711608887,2024-04-11 01:23:29.686976
1929,6.048387,11.5234375,6.3476562,12.597656,6.7333855628967285,2024-04-11 01:23:36.420896
1930,6.048387,11.5234375,6.3476562,12.597656,6.755887031555176,2024-04-11 01:23:43.177172
1931,6.048387,11.5234375,6.3476562,12.597656,6.75422477722168,2024-04-11 01:23:49.932036
1932,6.048387,11.5234375,6.3476562,12.597656,6.670769214630127,2024-04-11 01:23:56.603157
1933,6.048387,11.5234375,6.3476562,12.597656,6.699764966964722,2024-04-11 01:24:03.303541
1934,6.048387,11.5234375,6.3476562,12.597656,6.69529128074646,2024-04-11 01:24:09.999200
1935,6.048387,11.5234375,6.3476562,12.597656,6.752384185791016,2024-04-11 01:24:16.752129
1936,6.048387,11.5234375,6.3476562,12.597656,6.81844162940979,2024-04-11 01:24:23.570983
1937,6.048387,11.5234375,6.3476562,12.597656,6.579965114593506,2024-04-11 01:24:30.151310
1938,6.048387,11.5234375,6.3476562,12.597656,6.695324659347534,2024-04-11 01:24:36.847021
1939,6.048387,11.5234375,6.3476562,12.5,6.850270986557007,2024-04-11 01:24:43.697656
1940,6.048387,11.5234375,6.3476562,12.5,6.787489414215088,2024-04-11 01:24:50.485480
1941,6.048387,11.5234375,6.3476562,12.5,6.885229587554932,2024-04-11 01:24:57.371292
1942,6.048387,11.5234375,6.3476562,12.5,6.917165517807007,2024-04-11 01:25:04.289030
1943,6.048387,11.5234375,6.3476562,12.5,6.825228691101074,2024-04-11 01:25:11.114647
1944,6.048387,11.5234375,6.3476562,12.5,6.7906999588012695,2024-04-11 01:25:17.905995
1945,6.048387,11.425781,6.3476562,12.5,6.741263389587402,2024-04-11 01:25:24.647814
1946,6.048387,11.425781,6.3476562,12.5,6.756892442703247,2024-04-11 01:25:31.405262
1947,6.048387,11.5234375,6.3476562,12.5,6.9212517738342285,2024-04-11 01:25:38.327107
1948,6.048387,11.5234375,6.3476562,12.5,6.758835077285767,2024-04-11 01:25:45.086301
1949,6.048387,11.5234375,6.3476562,12.5,6.764942407608032,2024-04-11 01:25:51.851916
1950,6.048387,11.5234375,6.3476562,12.5,6.746876001358032,2024-04-11 01:25:58.599152
1951,6.048387,11.5234375,6.3476562,12.5,6.749393701553345,2024-04-11 01:26:05.348896
1952,6.048387,11.5234375,6.3476562,12.5,6.833588600158691,2024-04-11 01:26:12.182852
1953,6.048387,11.5234375,6.3476562,12.5,6.650595188140869,2024-04-11 01:26:18.833826
1954,6.048387,11.5234375,6.3476562,12.5,6.544118642807007,2024-04-11 01:26:25.378325
1955,6.048387,11.5234375,6.3476562,12.5,6.681588888168335,2024-04-11 01:26:32.060255
1956,6.048387,11.5234375,6.3476562,12.5,6.699177265167236,2024-04-11 01:26:38.759781
1957,6.048387,11.621094,6.3476562,12.5,6.634181976318359,2024-04-11 01:26:45.394390
1958,6.048387,11.621094,6.3476562,12.597656,6.768520832061768,2024-04-11 01:26:52.163378
1959,6.048387,11.621094,6.3476562,12.597656,6.82495641708374,2024-04-11 01:26:58.988738
1960,6.048387,11.621094,6.3476562,12.597656,6.750213384628296,2024-04-11 01:27:05.739318
1961,6.048387,11.621094,6.3476562,12.597656,6.723800182342529,2024-04-11 01:27:12.463766
1962,6.048387,11.5234375,6.3476562,12.5,6.746263742446899,2024-04-11 01:27:19.210373
1963,6.048387,11.5234375,6.3476562,12.5,6.696260929107666,2024-04-11 01:27:25.907046
1964,6.048387,11.5234375,6.3476562,12.5,6.709455490112305,2024-04-11 01:27:32.617117
1965,6.048387,11.425781,6.3476562,12.402344,6.858724594116211,2024-04-11 01:27:39.476221
1966,6.048387,11.425781,6.3476562,12.402344,6.681134462356567,2024-04-11 01:27:46.157725
1967,6.048387,11.425781,6.3476562,12.402344,6.685578346252441,2024-04-11 01:27:52.843857
1968,6.048387,11.425781,6.3476562,12.402344,6.5776588916778564,2024-04-11 01:27:59.422078
1969,6.048387,11.425781,6.3476562,12.402344,6.798588514328003,2024-04-11 01:28:06.221305
1970,6.048387,11.425781,6.3476562,12.402344,6.86004114151001,2024-04-11 01:28:13.081983
1971,6.048387,11.425781,6.3476562,12.402344,6.844030857086182,2024-04-11 01:28:19.926423
1972,6.048387,11.425781,6.3476562,12.402344,6.768844842910767,2024-04-11 01:28:26.695697
1973,6.048387,11.425781,6.3476562,12.402344,6.726656198501587,2024-04-11 01:28:33.422982
1974,6.048387,11.425781,6.3476562,12.402344,6.8230299949646,2024-04-11 01:28:40.246377
1975,6.048387,11.425781,6.3476562,12.3046875,6.785461664199829,2024-04-11 01:28:47.032260
1976,6.048387,11.5234375,6.25,12.402344,6.78765869140625,2024-04-11 01:28:53.820483
1977,6.048387,11.5234375,6.25,12.402344,6.924411296844482,2024-04-11 01:29:00.745550
1978,6.048387,11.5234375,6.25,12.402344,6.773551940917969,2024-04-11 01:29:07.519520
1979,6.048387,11.5234375,6.25,12.402344,6.662185907363892,2024-04-11 01:29:14.182268
1980,6.048387,11.5234375,6.25,12.402344,6.826287269592285,2024-04-11 01:29:21.009015
1981,6.048387,11.5234375,6.25,12.402344,6.664334297180176,2024-04-11 01:29:27.673716
1982,6.048387,11.5234375,6.25,12.402344,6.606601238250732,2024-04-11 01:29:34.280768
1983,6.048387,11.5234375,6.25,12.402344,6.775938987731934,2024-04-11 01:29:41.057314
1984,6.048387,11.5234375,6.25,12.402344,6.66988730430603,2024-04-11 01:29:47.727742
1985,6.048387,11.5234375,6.25,12.5,6.745251893997192,2024-04-11 01:29:54.473334
1986,6.048387,11.5234375,6.25,12.5,6.7417261600494385,2024-04-11 01:30:01.215380
1987,6.048387,11.5234375,6.25,12.5,6.653059244155884,2024-04-11 01:30:07.869096
1988,6.048387,11.5234375,6.25,12.5,6.916748046875,2024-04-11 01:30:14.786180
1989,6.048387,11.5234375,6.25,12.402344,6.801683187484741,2024-04-11 01:30:21.588314
1990,6.048387,11.621094,6.25,12.402344,6.664032936096191,2024-04-11 01:30:28.252717
1991,6.048387,11.621094,6.25,12.402344,6.756896257400513,2024-04-11 01:30:35.009991
1992,6.048387,11.621094,6.25,12.402344,6.8247153759002686,2024-04-11 01:30:41.835379
1993,6.048387,11.621094,6.25,12.3046875,6.853217363357544,2024-04-11 01:30:48.689237
1994,6.048387,11.816406,6.25,12.207031,6.687551259994507,2024-04-11 01:30:55.377424
1995,6.048387,11.816406,6.25,12.207031,6.7322962284088135,2024-04-11 01:31:02.110361
1996,6.048387,11.816406,6.25,12.207031,6.8062567710876465,2024-04-11 01:31:08.917185
1997,6.048387,11.816406,6.25,12.207031,6.680768728256226,2024-04-11 01:31:15.598490
1998,6.048387,11.816406,6.25,12.207031,6.687096834182739,2024-04-11 01:31:22.285924
1999,6.048387,11.816406,6.25,12.207031,6.781872034072876,2024-04-11 01:31:29.068182
2000,6.048387,11.71875,6.25,12.3046875,6.846681356430054,2024-04-11 01:31:35.915461
2001,6.048387,11.71875,6.25,12.3046875,6.645614385604858,2024-04-11 01:31:42.561430
2002,6.048387,11.71875,6.25,12.3046875,6.628909111022949,2024-04-11 01:31:49.190700
2003,6.048387,11.71875,6.25,12.3046875,6.799414396286011,2024-04-11 01:31:55.990476
2004,6.048387,11.71875,6.25,12.3046875,6.667570352554321,2024-04-11 01:32:02.658693
2005,6.048387,11.816406,6.25,12.402344,6.621701240539551,2024-04-11 01:32:09.280963
