iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2286,5.8204255,12.011719,6.25,11.425781,5.803938388824463,2024-04-11 17:54:53.781662
2287,5.8204255,12.011719,6.25,11.425781,5.753185033798218,2024-04-11 17:54:59.535176
2288,5.8204255,12.011719,6.25,11.425781,5.733635902404785,2024-04-11 17:55:05.269095
2289,5.8204255,11.9140625,6.25,11.328125,5.842607021331787,2024-04-11 17:55:11.112001
2290,5.8204255,11.9140625,6.25,11.425781,5.752415180206299,2024-04-11 17:55:16.864717
2291,5.8204255,11.9140625,6.25,11.5234375,5.903236389160156,2024-04-11 17:55:22.768240
2292,5.8204255,11.9140625,6.25,11.5234375,5.685260534286499,2024-04-11 17:55:28.453786
2293,5.8204255,11.9140625,6.25,11.5234375,5.721750497817993,2024-04-11 17:55:34.175850
2294,5.8204255,11.9140625,6.3476562,11.5234375,5.801578044891357,2024-04-11 17:55:39.977708
2295,5.8204255,11.9140625,6.3476562,11.5234375,5.699480295181274,2024-04-11 17:55:45.677496
2296,5.8204255,11.9140625,6.3476562,11.5234375,5.813888072967529,2024-04-11 17:55:51.491680
2297,5.8204255,11.816406,6.3476562,11.621094,5.834414958953857,2024-04-11 17:55:57.326386
2298,5.8204255,11.816406,6.3476562,11.621094,5.726250410079956,2024-04-11 17:56:03.052921
2299,5.8204255,11.816406,6.3476562,11.621094,5.826833486557007,2024-04-11 17:56:08.880054
2300,5.8204255,11.816406,6.3476562,11.621094,5.8587751388549805,2024-04-11 17:56:14.739106
2301,5.8204255,11.816406,6.3476562,11.621094,5.627317905426025,2024-04-11 17:56:20.366715
2302,5.8204255,11.816406,6.3476562,11.621094,5.820356845855713,2024-04-11 17:56:26.187367
2303,5.8204255,11.816406,6.3476562,11.621094,5.773853778839111,2024-04-11 17:56:31.961748
2304,5.8204255,11.816406,6.3476562,11.621094,5.8192198276519775,2024-04-11 17:56:37.781567
2305,5.8204255,11.816406,6.3476562,11.621094,5.781186819076538,2024-04-11 17:56:43.563186
2306,5.8204255,11.816406,6.3476562,11.621094,5.676959991455078,2024-04-11 17:56:49.240449
2307,5.8204255,11.816406,6.3476562,11.621094,5.755160093307495,2024-04-11 17:56:54.995939
2308,5.8204255,11.816406,6.3476562,11.621094,5.8529863357543945,2024-04-11 17:57:00.849214
2309,5.8204255,11.816406,6.3476562,11.621094,5.858826637268066,2024-04-11 17:57:06.708344
2310,5.8204255,11.816406,6.3476562,11.621094,5.629751205444336,2024-04-11 17:57:12.338712
2311,5.8204255,11.816406,6.3476562,11.621094,5.776292562484741,2024-04-11 17:57:18.115291
2312,5.8204255,11.816406,6.3476562,11.621094,5.909466505050659,2024-04-11 17:57:24.025036
2313,5.8204255,11.816406,6.3476562,11.621094,5.852929353713989,2024-04-11 17:57:29.878243
2314,5.8204255,11.816406,6.3476562,11.621094,5.691951751708984,2024-04-11 17:57:35.570476
2315,5.8204255,11.816406,6.3476562,11.621094,5.769471645355225,2024-04-11 17:57:41.340250
2316,5.8204255,11.816406,6.3476562,11.621094,5.842719316482544,2024-04-11 17:57:47.183254
2317,5.8204255,11.816406,6.3476562,11.621094,5.745648622512817,2024-04-11 17:57:52.929185
2318,5.8204255,11.816406,6.3476562,11.621094,5.818362712860107,2024-04-11 17:57:58.747845
2319,5.8204255,11.816406,6.3476562,11.621094,5.769924640655518,2024-04-11 17:58:04.518055
2320,5.8204255,11.816406,6.3476562,11.621094,5.752967357635498,2024-04-11 17:58:10.271304
2321,5.8204255,11.816406,6.3476562,11.621094,5.796816825866699,2024-04-11 17:58:16.068433
2322,5.8204255,11.816406,6.3476562,11.621094,5.839905261993408,2024-04-11 17:58:21.908889
2323,5.8204255,11.816406,6.3476562,11.621094,5.604923725128174,2024-04-11 17:58:27.514118
2324,5.8204255,11.816406,6.3476562,11.621094,5.888715744018555,2024-04-11 17:58:33.403123
2325,5.8204255,11.816406,6.3476562,11.621094,5.8236165046691895,2024-04-11 17:58:39.227025
2326,5.8204255,11.9140625,6.3476562,11.621094,5.680820465087891,2024-04-11 17:58:44.908246
2327,5.8204255,11.9140625,6.3476562,11.621094,5.656971454620361,2024-04-11 17:58:50.565499
2328,5.8204255,11.9140625,6.3476562,11.621094,5.8177649974823,2024-04-11 17:58:56.383574
2329,5.8204255,11.9140625,6.3476562,11.621094,5.910243272781372,2024-04-11 17:59:02.294109
2330,5.8204255,12.011719,6.3476562,11.71875,5.814121246337891,2024-04-11 17:59:08.108762
2331,5.8204255,11.9140625,6.3476562,11.816406,5.7995054721832275,2024-04-11 17:59:13.908724
2332,5.8204255,11.9140625,6.3476562,11.816406,5.766510248184204,2024-04-11 17:59:19.675527
2333,5.8204255,11.9140625,6.3476562,11.816406,5.6736040115356445,2024-04-11 17:59:25.349654
2334,5.8204255,11.9140625,6.3476562,11.816406,5.677181720733643,2024-04-11 17:59:31.027146
2335,5.8204255,11.9140625,6.3476562,11.816406,5.783919095993042,2024-04-11 17:59:36.811348
2336,5.8204255,11.9140625,6.3476562,11.816406,5.913716554641724,2024-04-11 17:59:42.725361
2337,5.8204255,11.9140625,6.3476562,11.816406,5.652883768081665,2024-04-11 17:59:48.378539
2338,5.8204255,11.9140625,6.3476562,11.816406,5.869272232055664,2024-04-11 17:59:54.248103
2339,5.8204255,11.9140625,6.3476562,11.816406,5.6309075355529785,2024-04-11 17:59:59.879293
2340,5.8204255,11.9140625,6.3476562,11.816406,5.73576807975769,2024-04-11 18:00:05.615346
2341,5.8204255,11.9140625,6.3476562,11.816406,5.787123203277588,2024-04-11 18:00:11.402767
2342,5.8204255,11.9140625,6.3476562,11.816406,5.789303779602051,2024-04-11 18:00:17.192364
2343,6.177586,12.109375,6.3476562,11.816406,5.729691982269287,2024-04-11 18:00:22.922598
2344,6.177586,12.109375,6.3476562,11.816406,5.792581081390381,2024-04-11 18:00:28.715461
2345,6.177586,12.011719,6.3476562,11.816406,5.8789589405059814,2024-04-11 18:00:34.594711
2346,6.177586,12.011719,6.3476562,11.816406,5.690099000930786,2024-04-11 18:00:40.285212
2347,6.177586,12.011719,6.3476562,11.816406,5.7305216789245605,2024-04-11 18:00:46.016014
2348,6.177586,12.011719,6.3476562,11.816406,5.715327739715576,2024-04-11 18:00:51.731626
2349,6.177586,12.011719,6.3476562,11.816406,5.617630243301392,2024-04-11 18:00:57.349541
2350,6.177586,12.109375,6.3476562,11.816406,5.866526126861572,2024-04-11 18:01:03.216377
2351,6.177586,12.109375,6.3476562,11.816406,5.781280040740967,2024-04-11 18:01:08.998278
2352,6.177586,12.207031,6.3476562,11.71875,5.952616214752197,2024-04-11 18:01:14.951417
2353,6.177586,12.207031,6.3476562,11.71875,5.733537197113037,2024-04-11 18:01:20.685234
2354,6.177586,12.207031,6.3476562,11.71875,5.758513927459717,2024-04-11 18:01:26.444041
2355,6.177586,12.3046875,6.3476562,11.71875,5.68172550201416,2024-04-11 18:01:32.126042
2356,6.177586,12.3046875,6.3476562,11.71875,5.842563152313232,2024-04-11 18:01:37.968887
2357,6.177586,12.3046875,6.3476562,11.71875,5.732449531555176,2024-04-11 18:01:43.701620
2358,6.177586,12.3046875,6.3476562,11.71875,5.839235544204712,2024-04-11 18:01:49.541196
2359,6.177586,12.3046875,6.3476562,11.71875,5.802557468414307,2024-04-11 18:01:55.344045
2360,6.177586,12.3046875,6.3476562,11.71875,5.573657035827637,2024-04-11 18:02:00.918100
2361,6.177586,12.3046875,6.3476562,11.71875,5.771504163742065,2024-04-11 18:02:06.689887
2362,6.177586,12.5,6.3476562,11.621094,5.726926565170288,2024-04-11 18:02:12.417089
2363,6.177586,12.5,6.3476562,11.621094,5.825024127960205,2024-04-11 18:02:18.242704
2364,6.177586,12.5,6.3476562,11.621094,5.784504175186157,2024-04-11 18:02:24.027494
2365,6.177586,12.5,6.3476562,11.621094,5.6599040031433105,2024-04-11 18:02:29.687858
2366,6.177586,12.5,6.3476562,11.621094,5.751498699188232,2024-04-11 18:02:35.439649
2367,6.177586,12.597656,6.3476562,11.621094,5.707904815673828,2024-04-11 18:02:41.147838
2368,6.177586,12.597656,6.3476562,11.621094,5.886602878570557,2024-04-11 18:02:47.034733
2369,6.177586,12.597656,6.3476562,11.621094,5.725565195083618,2024-04-11 18:02:52.760829
2370,6.177586,12.597656,6.3476562,11.621094,5.791746139526367,2024-04-11 18:02:58.552869
2371,6.177586,12.6953125,6.25,11.621094,5.746682167053223,2024-04-11 18:03:04.299832
2372,6.177586,12.6953125,6.25,11.621094,5.604583263397217,2024-04-11 18:03:09.904695
2373,6.177586,12.6953125,6.25,11.621094,5.677714109420776,2024-04-11 18:03:15.582708
2374,6.177586,12.6953125,6.25,11.621094,5.853927373886108,2024-04-11 18:03:21.436922
2375,6.177586,12.6953125,6.25,11.621094,5.782246351242065,2024-04-11 18:03:27.219462
2376,6.177586,12.6953125,6.25,11.621094,5.7723846435546875,2024-04-11 18:03:32.992129
2377,6.177586,12.6953125,6.25,11.621094,5.847217559814453,2024-04-11 18:03:38.839804
2378,6.177586,12.6953125,6.25,11.621094,5.733107566833496,2024-04-11 18:03:44.573188
2379,6.177586,12.6953125,6.25,11.621094,5.848207950592041,2024-04-11 18:03:50.421687
2380,6.177586,12.6953125,6.25,11.621094,5.907679080963135,2024-04-11 18:03:56.329672
2381,6.177586,12.6953125,6.25,11.621094,5.605921030044556,2024-04-11 18:04:01.935896
2382,6.177586,12.6953125,6.25,11.621094,5.900005340576172,2024-04-11 18:04:07.836191
2383,6.177586,12.6953125,6.25,11.621094,5.841177225112915,2024-04-11 18:04:13.677643
2384,6.177586,12.6953125,6.25,11.621094,5.77318549156189,2024-04-11 18:04:19.451161
2385,6.177586,12.6953125,6.25,11.621094,5.870697736740112,2024-04-11 18:04:25.322146
2386,6.177586,12.6953125,6.25,11.621094,5.7128472328186035,2024-04-11 18:04:31.035581
2387,6.177586,12.6953125,6.25,11.621094,5.775070667266846,2024-04-11 18:04:36.811161
2388,6.177586,12.6953125,6.25,11.621094,5.868724822998047,2024-04-11 18:04:42.680175
2389,6.177586,12.6953125,6.25,11.621094,5.671665668487549,2024-04-11 18:04:48.352478
2390,6.177586,12.6953125,6.25,11.5234375,5.775566577911377,2024-04-11 18:04:54.128357
2391,6.177586,12.792969,6.25,11.5234375,5.723088502883911,2024-04-11 18:04:59.851774
2392,6.177586,12.792969,6.25,11.5234375,5.811496734619141,2024-04-11 18:05:05.663553
2393,6.177586,12.792969,6.25,11.5234375,5.8572797775268555,2024-04-11 18:05:11.521148
2394,6.177586,12.792969,6.25,11.5234375,5.58212947845459,2024-04-11 18:05:17.103548
2395,6.177586,12.792969,6.25,11.5234375,5.737280607223511,2024-04-11 18:05:22.841113
2396,6.177586,12.792969,6.25,11.5234375,5.6620259284973145,2024-04-11 18:05:28.503423
2397,6.177586,12.792969,6.25,11.425781,5.8017737865448,2024-04-11 18:05:34.305497
2398,6.177586,12.792969,6.25,11.425781,5.785802841186523,2024-04-11 18:05:40.091679
2399,6.177586,12.792969,6.25,11.425781,5.660168886184692,2024-04-11 18:05:45.752127
2400,6.177586,12.792969,6.25,11.425781,5.667660713195801,2024-04-11 18:05:51.420167
2401,6.177586,12.792969,6.25,11.425781,5.87401270866394,2024-04-11 18:05:57.294465
2402,6.177586,12.890625,6.25,11.425781,5.813963174819946,2024-04-11 18:06:03.108708
2403,6.177586,12.890625,6.25,11.425781,5.736852169036865,2024-04-11 18:06:08.845863
2404,6.177586,12.890625,6.25,11.425781,5.718698024749756,2024-04-11 18:06:14.565087
2405,6.177586,12.890625,6.25,11.425781,5.719369173049927,2024-04-11 18:06:20.284746
2406,6.177586,12.890625,6.25,11.425781,5.775986194610596,2024-04-11 18:06:26.061029
2407,6.177586,12.890625,6.25,11.425781,5.800502300262451,2024-04-11 18:06:31.861818
2408,6.177586,12.890625,6.25,11.425781,5.828497886657715,2024-04-11 18:06:37.690949
2409,6.177586,12.890625,6.25,11.425781,5.9097912311553955,2024-04-11 18:06:43.601218
2410,6.177586,12.890625,6.25,11.425781,5.825727701187134,2024-04-11 18:06:49.427245
2411,6.177586,12.890625,6.25,11.425781,5.70369815826416,2024-04-11 18:06:55.131219
2412,6.177586,12.890625,6.25,11.425781,5.771856307983398,2024-04-11 18:07:00.903360
2413,6.177586,12.890625,6.25,11.425781,5.597713232040405,2024-04-11 18:07:06.501352
2414,6.177586,12.890625,6.25,11.425781,5.733851909637451,2024-04-11 18:07:12.235491
2415,6.177586,12.890625,6.25,11.425781,5.791760206222534,2024-04-11 18:07:18.027532
2416,6.177586,12.890625,6.25,11.425781,5.828195095062256,2024-04-11 18:07:23.856003
2417,6.177586,12.890625,6.25,11.425781,5.8194661140441895,2024-04-11 18:07:29.675769
2418,6.177586,12.890625,6.25,11.425781,5.866479396820068,2024-04-11 18:07:35.542535
2419,6.177586,12.988281,6.25,11.425781,5.696291208267212,2024-04-11 18:07:41.239350
2420,6.177586,12.988281,6.25,11.425781,5.822458267211914,2024-04-11 18:07:47.062091
2421,6.177586,12.988281,6.25,11.425781,5.711141586303711,2024-04-11 18:07:52.773519
2422,6.177586,12.988281,6.25,11.425781,5.681185007095337,2024-04-11 18:07:58.455151
2423,6.177586,12.988281,6.25,11.425781,5.649597644805908,2024-04-11 18:08:04.105034
2424,6.177586,12.988281,6.25,11.425781,5.519609451293945,2024-04-11 18:08:09.624960
2425,6.177586,12.988281,6.25,11.425781,5.713647365570068,2024-04-11 18:08:15.339081
2426,6.177586,12.988281,6.25,11.425781,5.786983013153076,2024-04-11 18:08:21.126355
2427,6.177586,12.988281,6.25,11.425781,5.780953407287598,2024-04-11 18:08:26.907826
2428,6.177586,12.988281,6.25,11.425781,5.6855528354644775,2024-04-11 18:08:32.593662
2429,6.177586,12.988281,6.25,11.425781,5.841320753097534,2024-04-11 18:08:38.435294
2430,6.177586,12.988281,6.25,11.425781,5.809953212738037,2024-04-11 18:08:44.245530
2431,6.177586,12.988281,6.25,11.425781,5.717737436294556,2024-04-11 18:08:49.963588
2432,6.177586,12.988281,6.25,11.425781,5.816929340362549,2024-04-11 18:08:55.780877
2433,6.177586,12.988281,6.25,11.425781,5.865200519561768,2024-04-11 18:09:01.646634
2434,6.177586,12.988281,6.25,11.425781,5.736910343170166,2024-04-11 18:09:07.383825
2435,6.177586,12.988281,6.25,11.425781,5.706462144851685,2024-04-11 18:09:13.090603
2436,6.177586,12.988281,6.25,11.425781,5.76463770866394,2024-04-11 18:09:18.855527
2437,6.177586,12.988281,6.25,11.425781,5.849153280258179,2024-04-11 18:09:24.705227
2438,6.177586,12.988281,6.25,11.425781,5.735321760177612,2024-04-11 18:09:30.441184
2439,6.177586,12.988281,6.25,11.425781,5.755016565322876,2024-04-11 18:09:36.196489
2440,6.177586,13.0859375,6.25,11.5234375,5.760926008224487,2024-04-11 18:09:41.957729
2441,6.177586,13.0859375,6.25,11.5234375,5.772926330566406,2024-04-11 18:09:47.730965
2442,6.177586,13.0859375,6.25,11.5234375,5.894360303878784,2024-04-11 18:09:53.625609
2443,6.177586,13.0859375,6.25,11.5234375,5.747858047485352,2024-04-11 18:09:59.373777
2444,6.177586,13.0859375,6.25,11.5234375,5.74406623840332,2024-04-11 18:10:05.118275
2445,6.177586,13.0859375,6.25,11.5234375,5.71094822883606,2024-04-11 18:10:10.829510
2446,6.177586,13.0859375,6.25,11.5234375,5.707825660705566,2024-04-11 18:10:16.537649
2447,6.177586,13.0859375,6.25,11.5234375,5.848029136657715,2024-04-11 18:10:22.385998
2448,6.177586,13.0859375,6.25,11.5234375,5.703375577926636,2024-04-11 18:10:28.089655
2449,6.177586,13.0859375,6.25,11.5234375,5.7447474002838135,2024-04-11 18:10:33.834718
2450,6.177586,13.0859375,6.25,11.5234375,5.81256365776062,2024-04-11 18:10:39.647837
2451,6.177586,13.0859375,6.25,11.5234375,5.766588926315308,2024-04-11 18:10:45.414788
2452,6.177586,13.0859375,6.25,11.5234375,5.732966661453247,2024-04-11 18:10:51.148038
2453,6.177586,13.0859375,6.25,11.5234375,5.820635080337524,2024-04-11 18:10:56.968957
2454,6.177586,13.0859375,6.25,11.5234375,5.762566328048706,2024-04-11 18:11:02.731810
2455,6.177586,13.183594,6.25,11.5234375,5.7477381229400635,2024-04-11 18:11:08.479837
2456,6.177586,13.28125,6.25,11.5234375,5.778977394104004,2024-04-11 18:11:14.259249
2457,6.177586,13.28125,6.25,11.5234375,5.871293783187866,2024-04-11 18:11:20.130827
2458,6.177586,13.28125,6.25,11.5234375,5.817198991775513,2024-04-11 18:11:25.948330
2459,6.177586,13.28125,6.25,11.5234375,5.7301857471466064,2024-04-11 18:11:31.678820
2460,6.177586,13.28125,6.25,11.5234375,5.650137186050415,2024-04-11 18:11:37.329240
2461,6.177586,13.28125,6.25,11.5234375,5.671109676361084,2024-04-11 18:11:43.000651
2462,6.177586,13.28125,6.25,11.5234375,5.847053289413452,2024-04-11 18:11:48.848009
2463,6.177586,13.28125,6.25,11.425781,5.717201471328735,2024-04-11 18:11:54.565512
2464,6.177586,13.28125,6.25,11.425781,5.710004091262817,2024-04-11 18:12:00.275825
2465,6.177586,13.28125,6.25,11.425781,5.838552713394165,2024-04-11 18:12:06.114656
2466,6.177586,13.28125,6.25,11.425781,5.750741958618164,2024-04-11 18:12:11.865723
2467,6.177586,13.28125,6.25,11.425781,5.677937984466553,2024-04-11 18:12:17.544118
2468,6.177586,13.28125,6.25,11.425781,5.755833148956299,2024-04-11 18:12:23.300249
2469,6.177586,13.28125,6.25,11.425781,5.745808362960815,2024-04-11 18:12:29.046671
2470,6.177586,13.378906,6.25,11.425781,5.881373882293701,2024-04-11 18:12:34.928326
2471,6.177586,13.378906,6.25,11.425781,5.736570835113525,2024-04-11 18:12:40.665198
2472,6.177586,13.378906,6.25,11.425781,5.729361057281494,2024-04-11 18:12:46.394863
2473,6.177586,13.378906,6.25,11.425781,5.679195880889893,2024-04-11 18:12:52.074460
2474,6.177586,13.378906,6.25,11.425781,5.758912801742554,2024-04-11 18:12:57.833653
2475,6.177586,13.378906,6.25,11.425781,5.822282075881958,2024-04-11 18:13:03.656332
2476,6.177586,13.378906,6.25,11.425781,5.8509767055511475,2024-04-11 18:13:09.507708
2477,6.177586,13.378906,6.25,11.425781,5.773146867752075,2024-04-11 18:13:15.281135
2478,6.177586,13.28125,6.25,11.425781,5.809505462646484,2024-04-11 18:13:21.090928
2479,6.177586,13.28125,6.25,11.425781,5.659438133239746,2024-04-11 18:13:26.750650
2480,6.177586,13.28125,6.25,11.425781,5.818549871444702,2024-04-11 18:13:32.569481
2481,6.177586,13.183594,6.25,11.5234375,5.836876630783081,2024-04-11 18:13:38.406681
2482,6.177586,12.988281,6.25,11.425781,5.752205848693848,2024-04-11 18:13:44.159319
2483,6.177586,12.988281,6.25,11.425781,5.819461345672607,2024-04-11 18:13:49.979061
2484,6.177586,12.890625,6.25,11.328125,5.863003492355347,2024-04-11 18:13:55.842351
2485,6.177586,12.890625,6.25,11.328125,5.809164762496948,2024-04-11 18:14:01.651875
2486,6.177586,12.890625,6.25,11.328125,5.751595497131348,2024-04-11 18:14:07.403748
2487,6.177586,12.890625,6.25,11.328125,5.735832929611206,2024-04-11 18:14:13.139867
2488,6.177586,12.792969,6.25,11.328125,5.901135683059692,2024-04-11 18:14:19.041279
2489,6.177586,12.792969,6.25,11.328125,5.671423673629761,2024-04-11 18:14:24.713010
2490,6.177586,12.792969,6.25,11.328125,5.734711647033691,2024-04-11 18:14:30.448036
2491,6.177586,12.792969,6.25,11.328125,5.799245595932007,2024-04-11 18:14:36.247567
2492,6.177586,12.792969,6.25,11.328125,5.8051438331604,2024-04-11 18:14:42.052991
2493,6.177586,12.792969,6.25,11.328125,5.794933557510376,2024-04-11 18:14:47.848230
2494,6.177586,12.792969,6.25,11.328125,5.772294759750366,2024-04-11 18:14:53.620802
2495,6.177586,12.792969,6.25,11.328125,5.690938472747803,2024-04-11 18:14:59.312041
2496,6.177586,12.792969,6.25,11.328125,5.86265230178833,2024-04-11 18:15:05.174974
2497,6.177586,12.792969,6.25,11.328125,5.752219200134277,2024-04-11 18:15:10.927479
2498,6.177586,12.792969,6.25,11.328125,5.861050367355347,2024-04-11 18:15:16.788809
2499,6.177586,12.792969,6.25,11.328125,5.690629720687866,2024-04-11 18:15:22.479723
2500,6.177586,12.792969,6.25,11.328125,5.759629964828491,2024-04-11 18:15:28.239666
2501,6.177586,12.792969,6.25,11.328125,5.712845802307129,2024-04-11 18:15:33.952797
2502,6.177586,12.792969,6.25,11.328125,5.750504016876221,2024-04-11 18:15:39.703692
2503,6.177586,12.792969,6.25,11.328125,5.792558193206787,2024-04-11 18:15:45.496549
2504,6.177586,12.792969,6.25,11.328125,5.822774887084961,2024-04-11 18:15:51.319640
2505,6.177586,12.792969,6.25,11.328125,5.712886571884155,2024-04-11 18:15:57.032810
2506,6.177586,12.792969,6.25,11.328125,5.666200876235962,2024-04-11 18:16:02.699314
2507,6.177586,12.792969,6.25,11.328125,5.7524425983428955,2024-04-11 18:16:08.452058
2508,6.177586,12.792969,6.25,11.328125,5.679395914077759,2024-04-11 18:16:14.131747
2509,6.177586,12.792969,6.25,11.328125,5.753148794174194,2024-04-11 18:16:19.885178
2510,6.177586,12.792969,6.25,11.328125,5.733126163482666,2024-04-11 18:16:25.618601
2511,6.177586,12.792969,6.25,11.328125,5.721623659133911,2024-04-11 18:16:31.340511
2512,6.177586,12.792969,6.25,11.328125,5.77457594871521,2024-04-11 18:16:37.115420
2513,6.177586,12.792969,6.25,11.328125,5.652227401733398,2024-04-11 18:16:42.767935
2514,6.177586,12.792969,6.25,11.328125,5.726739168167114,2024-04-11 18:16:48.495204
2515,6.177586,12.792969,6.25,11.328125,5.892719268798828,2024-04-11 18:16:54.388205
2516,6.177586,12.792969,6.25,11.328125,5.71033239364624,2024-04-11 18:17:00.098819
2517,6.4510307,12.792969,6.25,11.328125,5.753671884536743,2024-04-11 18:17:05.852845
2518,6.4510307,12.792969,6.25,11.328125,5.75591254234314,2024-04-11 18:17:11.609060
2519,6.4510307,12.792969,6.25,11.328125,5.7748870849609375,2024-04-11 18:17:17.384232
2520,6.4510307,12.792969,6.25,11.328125,5.708651065826416,2024-04-11 18:17:23.093170
2521,6.4510307,12.792969,6.25,11.328125,5.7754716873168945,2024-04-11 18:17:28.868938
2522,6.4510307,12.792969,6.25,11.328125,5.771371364593506,2024-04-11 18:17:34.640637
2523,6.4510307,12.792969,6.25,11.328125,5.773411989212036,2024-04-11 18:17:40.414347
2524,6.4510307,12.792969,6.25,11.328125,5.72210431098938,2024-04-11 18:17:46.136746
2525,6.4510307,12.792969,6.25,11.328125,5.7225341796875,2024-04-11 18:17:51.859576
2526,6.4510307,12.792969,6.25,11.328125,5.626181125640869,2024-04-11 18:17:57.486130
2527,6.4510307,12.792969,6.25,11.328125,5.7924604415893555,2024-04-11 18:18:03.278877
2528,6.4510307,12.6953125,6.25,11.230469,5.783883094787598,2024-04-11 18:18:09.063044
2529,6.4510307,12.6953125,6.25,11.230469,5.775670289993286,2024-04-11 18:18:14.838994
2530,6.4510307,12.6953125,6.25,11.230469,5.744948863983154,2024-04-11 18:18:20.584307
2531,6.4510307,12.6953125,6.25,11.230469,5.614486455917358,2024-04-11 18:18:26.199089
2532,6.4510307,12.6953125,6.25,11.1328125,5.912019968032837,2024-04-11 18:18:32.111395
2533,6.4510307,12.6953125,6.25,11.1328125,5.717344045639038,2024-04-11 18:18:37.829084
2534,6.4510307,12.6953125,6.25,11.1328125,5.774351358413696,2024-04-11 18:18:43.603731
2535,6.4510307,12.6953125,6.25,11.1328125,5.750840663909912,2024-04-11 18:18:49.354858
2536,6.4510307,12.6953125,6.25,11.1328125,5.819074630737305,2024-04-11 18:18:55.174469
2537,6.4510307,12.6953125,6.25,11.1328125,5.726138114929199,2024-04-11 18:19:00.900891
2538,6.4510307,12.6953125,6.25,11.1328125,5.5762104988098145,2024-04-11 18:19:06.477386
2539,6.4510307,12.6953125,6.25,11.1328125,5.864115953445435,2024-04-11 18:19:12.341804
2540,6.4510307,12.6953125,6.25,11.1328125,5.871591806411743,2024-04-11 18:19:18.213700
2541,6.4510307,12.6953125,6.25,11.1328125,5.693470001220703,2024-04-11 18:19:23.907470
2542,6.4510307,12.6953125,6.25,11.1328125,5.81777811050415,2024-04-11 18:19:29.725529
2543,6.4510307,12.6953125,6.25,11.1328125,5.759468078613281,2024-04-11 18:19:35.485293
2544,6.4510307,12.6953125,6.25,11.1328125,5.705783128738403,2024-04-11 18:19:41.191391
2545,6.4510307,12.6953125,6.25,11.1328125,5.796161890029907,2024-04-11 18:19:46.987833
2546,6.4510307,12.6953125,6.25,11.1328125,5.688611030578613,2024-04-11 18:19:52.676727
2547,6.4510307,12.6953125,6.25,11.1328125,5.9068872928619385,2024-04-11 18:19:58.583908
2548,6.4510307,12.6953125,6.25,11.1328125,5.709028244018555,2024-04-11 18:20:04.293216
2549,6.4510307,12.6953125,6.25,11.1328125,5.794433355331421,2024-04-11 18:20:10.088062
2550,6.4510307,12.6953125,6.25,11.1328125,5.671146869659424,2024-04-11 18:20:15.759494
2551,6.4510307,12.6953125,6.25,11.1328125,5.867704391479492,2024-04-11 18:20:21.627472
2552,6.4510307,12.6953125,6.25,11.1328125,5.812906980514526,2024-04-11 18:20:27.440671
2553,6.4510307,12.6953125,6.25,11.1328125,5.794248104095459,2024-04-11 18:20:33.235215
2554,6.4510307,12.6953125,6.25,11.1328125,5.721044063568115,2024-04-11 18:20:38.956545
2555,6.4510307,12.6953125,6.25,11.1328125,5.9689412117004395,2024-04-11 18:20:44.925816
2556,6.4510307,12.6953125,6.25,11.1328125,5.755562782287598,2024-04-11 18:20:50.681781
2557,6.4510307,12.6953125,6.25,11.1328125,5.7050089836120605,2024-04-11 18:20:56.387397
2558,6.4510307,12.6953125,6.25,11.1328125,5.769097089767456,2024-04-11 18:21:02.156794
2559,6.4510307,12.6953125,6.25,11.1328125,5.817934036254883,2024-04-11 18:21:07.975333
2560,6.4510307,12.6953125,6.25,11.1328125,5.847616672515869,2024-04-11 18:21:13.823233
2561,6.4510307,12.6953125,6.25,11.1328125,5.819935083389282,2024-04-11 18:21:19.643446
2562,6.4510307,12.6953125,6.25,11.1328125,5.766407251358032,2024-04-11 18:21:25.410140
2563,6.4510307,12.6953125,6.25,11.1328125,5.718484878540039,2024-04-11 18:21:31.128912
2564,6.4510307,12.6953125,6.25,11.1328125,5.82167911529541,2024-04-11 18:21:36.950875
2565,6.4510307,12.6953125,6.25,11.1328125,5.618937969207764,2024-04-11 18:21:42.570092
2566,6.4510307,12.6953125,6.25,11.1328125,5.805926561355591,2024-04-11 18:21:48.376316
2567,6.4510307,12.6953125,6.25,11.1328125,5.798471212387085,2024-04-11 18:21:54.175093
2568,6.4510307,12.6953125,6.25,11.1328125,5.750532627105713,2024-04-11 18:21:59.925905
2569,6.4510307,12.6953125,6.25,11.1328125,5.799921989440918,2024-04-11 18:22:05.726120
2570,6.4510307,12.6953125,6.25,11.1328125,5.780914545059204,2024-04-11 18:22:11.507328
2571,6.4510307,12.6953125,6.25,11.1328125,5.717446565628052,2024-04-11 18:22:17.225068
2572,6.4510307,12.6953125,6.25,11.1328125,5.858085632324219,2024-04-11 18:22:23.083440
2573,6.4510307,12.6953125,6.25,11.1328125,5.760115623474121,2024-04-11 18:22:28.843842
2574,6.4510307,12.6953125,6.25,11.1328125,5.675543308258057,2024-04-11 18:22:34.519684
2575,6.4510307,12.6953125,6.25,11.1328125,5.6526689529418945,2024-04-11 18:22:40.172639
2576,6.4510307,12.792969,6.25,11.1328125,5.683600664138794,2024-04-11 18:22:45.856525
2577,6.4510307,12.792969,6.25,11.1328125,5.659351825714111,2024-04-11 18:22:51.516276
