iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
707,5.2853994,11.230469,6.0546875,9.9609375,6.338348627090454,2024-04-10 16:00:10.633902
708,5.2853994,11.230469,6.0546875,9.863281,6.189913511276245,2024-04-10 16:00:16.824218
709,5.2853994,11.230469,6.0546875,9.863281,6.281067848205566,2024-04-10 16:00:23.105838
710,5.2853994,11.230469,6.0546875,9.863281,6.176939964294434,2024-04-10 16:00:29.283434
711,5.2853994,11.1328125,6.0546875,9.9609375,6.229550123214722,2024-04-10 16:00:35.513638
712,5.2853994,11.1328125,6.0546875,9.9609375,6.388270616531372,2024-04-10 16:00:41.902485
713,5.2853994,11.035156,6.0546875,9.9609375,6.234339714050293,2024-04-10 16:00:48.137430
714,5.2853994,11.035156,6.0546875,9.9609375,6.228861570358276,2024-04-10 16:00:54.366861
715,5.2853994,11.035156,6.0546875,9.9609375,6.413463830947876,2024-04-10 16:01:00.780848
716,5.2853994,11.035156,6.0546875,9.9609375,6.334005117416382,2024-04-10 16:01:07.115263
717,5.2853994,11.035156,6.0546875,9.9609375,6.260981559753418,2024-04-10 16:01:13.376786
718,5.2853994,11.035156,6.0546875,9.9609375,6.440337419509888,2024-04-10 16:01:19.817692
719,5.2853994,11.035156,6.0546875,9.9609375,6.175600290298462,2024-04-10 16:01:25.993765
720,5.2853994,11.035156,6.0546875,9.9609375,6.396122217178345,2024-04-10 16:01:32.395679
721,5.2853994,11.1328125,6.0546875,9.9609375,6.290491104125977,2024-04-10 16:01:38.686576
722,5.2853994,11.1328125,6.0546875,9.9609375,6.118802785873413,2024-04-10 16:01:44.805844
723,5.2853994,11.035156,6.0546875,10.058594,6.281184196472168,2024-04-10 16:01:51.087469
724,5.2853994,11.035156,6.0546875,10.058594,6.277127504348755,2024-04-10 16:01:57.368481
725,5.2853994,11.1328125,6.0546875,10.058594,6.124089479446411,2024-04-10 16:02:03.492934
726,5.2853994,11.1328125,6.0546875,10.058594,6.331003189086914,2024-04-10 16:02:09.824344
727,5.2853994,11.1328125,6.0546875,10.058594,6.265129804611206,2024-04-10 16:02:16.089966
728,5.2853994,11.1328125,6.0546875,10.058594,6.265812158584595,2024-04-10 16:02:22.356186
729,5.2853994,11.1328125,6.0546875,10.058594,6.208732843399048,2024-04-10 16:02:28.565553
730,5.2853994,11.1328125,6.0546875,10.058594,6.359867572784424,2024-04-10 16:02:34.925812
731,5.2853994,11.1328125,6.0546875,10.058594,6.171696424484253,2024-04-10 16:02:41.097830
732,5.2853994,11.1328125,6.0546875,10.058594,6.35123348236084,2024-04-10 16:02:47.449478
733,5.2853994,11.1328125,6.0546875,10.058594,6.34828519821167,2024-04-10 16:02:53.798130
734,5.2853994,11.1328125,6.0546875,10.15625,6.283064842224121,2024-04-10 16:03:00.081710
735,5.2853994,11.1328125,6.0546875,10.15625,6.254063606262207,2024-04-10 16:03:06.336194
736,5.2853994,11.1328125,6.0546875,10.15625,6.16439962387085,2024-04-10 16:03:12.500999
737,5.2853994,11.1328125,6.0546875,10.15625,6.298666954040527,2024-04-10 16:03:18.800298
738,5.2853994,11.1328125,6.0546875,10.15625,6.38061785697937,2024-04-10 16:03:25.181352
739,5.2853994,11.1328125,6.0546875,10.15625,6.553783416748047,2024-04-10 16:03:31.735707
740,5.2853994,10.9375,6.0546875,10.15625,6.352915048599243,2024-04-10 16:03:38.089192
741,5.2853994,10.9375,6.0546875,10.15625,6.224000453948975,2024-04-10 16:03:44.313840
742,5.2853994,10.9375,6.0546875,10.15625,6.14619517326355,2024-04-10 16:03:50.460468
743,5.2853994,10.9375,6.0546875,10.15625,6.350057363510132,2024-04-10 16:03:56.810886
744,5.2853994,10.9375,6.0546875,10.15625,6.345513105392456,2024-04-10 16:04:03.156799
745,5.2853994,10.839844,6.1523438,10.15625,6.321786880493164,2024-04-10 16:04:09.479015
746,5.2853994,10.9375,6.0546875,10.15625,6.288674354553223,2024-04-10 16:04:15.768136
747,5.2853994,10.9375,6.0546875,10.253906,6.291640520095825,2024-04-10 16:04:22.060139
748,5.2853994,10.9375,6.0546875,10.253906,6.423913478851318,2024-04-10 16:04:28.484681
749,5.2853994,10.9375,6.0546875,10.253906,6.50819993019104,2024-04-10 16:04:34.993257
750,5.2853994,10.9375,6.0546875,10.3515625,6.326962232589722,2024-04-10 16:04:41.320582
751,5.2853994,10.9375,6.0546875,10.253906,6.3573009967803955,2024-04-10 16:04:47.678325
752,5.2853994,10.9375,6.0546875,10.253906,6.303627014160156,2024-04-10 16:04:53.982352
753,5.2853994,11.035156,6.0546875,10.253906,6.352736949920654,2024-04-10 16:05:00.335442
754,5.2853994,11.035156,6.0546875,10.253906,6.283196449279785,2024-04-10 16:05:06.619035
755,5.2853994,11.035156,6.0546875,10.253906,6.23402214050293,2024-04-10 16:05:12.853447
756,5.2853994,11.035156,6.0546875,10.253906,6.344970703125,2024-04-10 16:05:19.198813
757,5.2853994,11.1328125,6.0546875,10.253906,6.1793389320373535,2024-04-10 16:05:25.378692
758,5.2853994,11.1328125,6.1523438,10.253906,6.247429132461548,2024-04-10 16:05:31.626666
759,5.2853994,11.230469,6.1523438,10.3515625,6.22791314125061,2024-04-10 16:05:37.855215
760,5.2853994,11.230469,6.1523438,10.3515625,6.236098766326904,2024-04-10 16:05:44.091673
761,5.2853994,11.230469,6.1523438,10.449219,6.32325553894043,2024-04-10 16:05:50.415255
762,5.2853994,11.328125,6.1523438,10.449219,6.579007625579834,2024-04-10 16:05:56.994665
763,5.2853994,11.328125,6.1523438,10.449219,6.491344928741455,2024-04-10 16:06:03.486440
764,5.2853994,11.328125,6.1523438,10.449219,6.350680589675903,2024-04-10 16:06:09.837583
765,5.2853994,11.425781,6.1523438,10.449219,6.3603010177612305,2024-04-10 16:06:16.198266
766,5.2853994,11.425781,6.1523438,10.449219,6.27718186378479,2024-04-10 16:06:22.475917
767,5.2853994,11.425781,6.1523438,10.449219,6.24363112449646,2024-04-10 16:06:28.719937
768,5.2853994,11.425781,6.1523438,10.449219,6.235605001449585,2024-04-10 16:06:34.955928
769,5.2853994,11.425781,6.1523438,10.449219,6.2745654582977295,2024-04-10 16:06:41.230945
770,5.2853994,11.230469,6.1523438,10.3515625,6.3431665897369385,2024-04-10 16:06:47.574496
771,5.2853994,11.230469,6.1523438,10.3515625,6.284430503845215,2024-04-10 16:06:53.859506
772,5.2853994,11.230469,6.1523438,10.3515625,6.426223993301392,2024-04-10 16:07:00.286300
773,5.2853994,11.230469,6.1523438,10.3515625,6.438450574874878,2024-04-10 16:07:06.725392
774,5.2853994,11.1328125,6.1523438,10.3515625,6.306176424026489,2024-04-10 16:07:13.032141
775,5.2853994,11.035156,6.1523438,10.449219,6.1156415939331055,2024-04-10 16:07:19.148145
776,5.2853994,11.1328125,6.1523438,10.449219,6.131958246231079,2024-04-10 16:07:25.280667
777,5.2853994,11.1328125,6.1523438,10.449219,6.35979151725769,2024-04-10 16:07:31.640851
778,5.2853994,11.1328125,6.0546875,10.546875,6.390655517578125,2024-04-10 16:07:38.031881
779,5.2853994,11.1328125,6.0546875,10.449219,6.3951451778411865,2024-04-10 16:07:44.427610
780,5.562468,11.035156,6.0546875,10.3515625,6.261059284210205,2024-04-10 16:07:50.689211
781,5.562468,11.035156,6.0546875,10.3515625,6.418318748474121,2024-04-10 16:07:57.107952
782,5.562468,11.035156,6.0546875,10.3515625,6.38942289352417,2024-04-10 16:08:03.497917
783,5.562468,11.1328125,6.0546875,10.3515625,6.15570068359375,2024-04-10 16:08:09.654325
784,5.562468,11.1328125,6.0546875,10.449219,6.210350036621094,2024-04-10 16:08:15.865244
785,5.562468,11.035156,6.0546875,10.449219,6.365884780883789,2024-04-10 16:08:22.231781
786,5.562468,11.035156,6.0546875,10.449219,6.293428659439087,2024-04-10 16:08:28.525571
787,5.562468,11.230469,6.0546875,10.449219,6.325140476226807,2024-04-10 16:08:34.851201
788,5.562468,11.1328125,6.1523438,10.546875,6.416085958480835,2024-04-10 16:08:41.267706
789,5.562468,11.035156,6.1523438,10.449219,6.248377323150635,2024-04-10 16:08:47.516760
790,5.562468,11.035156,6.1523438,10.449219,6.320347785949707,2024-04-10 16:08:53.837493
791,5.562468,11.035156,6.1523438,10.449219,6.240156888961792,2024-04-10 16:09:00.078111
792,5.562468,11.1328125,6.1523438,10.449219,6.206876516342163,2024-04-10 16:09:06.285449
793,5.562468,11.230469,6.1523438,10.3515625,6.212705373764038,2024-04-10 16:09:12.498540
794,5.562468,11.230469,6.1523438,10.3515625,6.274759769439697,2024-04-10 16:09:18.773679
795,5.562468,11.425781,6.1523438,10.3515625,6.396328449249268,2024-04-10 16:09:25.170530
796,5.562468,11.425781,6.1523438,10.3515625,6.156365394592285,2024-04-10 16:09:31.327303
797,5.562468,11.425781,6.1523438,10.3515625,6.396697044372559,2024-04-10 16:09:37.724442
798,5.562468,11.328125,6.1523438,10.3515625,6.401237964630127,2024-04-10 16:09:44.126333
799,5.562468,11.230469,6.1523438,10.3515625,6.292099714279175,2024-04-10 16:09:50.418973
800,5.562468,11.230469,6.1523438,10.3515625,6.344379901885986,2024-04-10 16:09:56.763835
801,5.562468,11.230469,6.1523438,10.3515625,6.182124137878418,2024-04-10 16:10:02.946331
802,5.562468,11.230469,6.1523438,10.3515625,6.13105320930481,2024-04-10 16:10:09.077765
803,5.562468,11.230469,6.1523438,10.3515625,6.271451711654663,2024-04-10 16:10:15.349635
804,5.562468,11.1328125,6.25,10.253906,6.271600008010864,2024-04-10 16:10:21.621804
805,5.562468,11.1328125,6.25,10.253906,6.251575946807861,2024-04-10 16:10:27.873944
806,5.562468,11.1328125,6.25,10.253906,6.285304307937622,2024-04-10 16:10:34.159835
807,5.562468,11.1328125,6.25,10.253906,6.20339822769165,2024-04-10 16:10:40.363645
808,5.562468,11.1328125,6.25,10.253906,6.497497797012329,2024-04-10 16:10:46.861746
809,5.562468,11.1328125,6.25,10.253906,6.418156623840332,2024-04-10 16:10:53.280501
810,5.562468,11.1328125,6.3476562,10.253906,6.416634559631348,2024-04-10 16:10:59.697547
811,5.562468,11.1328125,6.3476562,10.253906,6.2778472900390625,2024-04-10 16:11:05.975791
812,5.562468,11.1328125,6.3476562,10.253906,6.283058166503906,2024-04-10 16:11:12.259247
813,5.5879273,11.1328125,6.3476562,10.253906,6.236834764480591,2024-04-10 16:11:18.496687
814,5.5879273,11.1328125,6.3476562,10.15625,6.270156383514404,2024-04-10 16:11:24.767281
815,5.5879273,11.1328125,6.3476562,10.15625,6.326464653015137,2024-04-10 16:11:31.094097
816,5.5879273,11.1328125,6.3476562,10.15625,6.277376890182495,2024-04-10 16:11:37.372039
817,5.5879273,11.230469,6.3476562,10.253906,6.343064069747925,2024-04-10 16:11:43.715454
818,5.5879273,11.230469,6.3476562,10.253906,6.368934631347656,2024-04-10 16:11:50.084878
819,5.5879273,11.328125,6.4453125,10.253906,6.338104724884033,2024-04-10 16:11:56.423463
820,5.5879273,11.328125,6.4453125,10.253906,6.167737007141113,2024-04-10 16:12:02.591667
821,5.5879273,11.425781,6.4453125,10.15625,6.415625095367432,2024-04-10 16:12:09.007684
822,5.5879273,11.425781,6.4453125,10.15625,6.36112904548645,2024-04-10 16:12:15.369195
823,5.5879273,11.328125,6.4453125,10.15625,6.418214559555054,2024-04-10 16:12:21.787968
824,5.5879273,11.328125,6.4453125,10.15625,6.265182971954346,2024-04-10 16:12:28.053640
825,5.5879273,11.328125,6.4453125,10.15625,6.343351602554321,2024-04-10 16:12:34.397440
826,5.5879273,11.328125,6.4453125,10.15625,6.268300533294678,2024-04-10 16:12:40.666386
827,5.5879273,11.328125,6.4453125,10.15625,6.347198963165283,2024-04-10 16:12:47.014235
828,5.5879273,11.328125,6.4453125,10.15625,6.43831205368042,2024-04-10 16:12:53.453056
829,5.5879273,11.328125,6.4453125,10.15625,6.387292385101318,2024-04-10 16:12:59.840702
830,5.5879273,11.328125,6.4453125,10.15625,6.384522438049316,2024-04-10 16:13:06.225812
831,5.5879273,11.328125,6.4453125,10.15625,6.384689569473267,2024-04-10 16:13:12.610873
832,5.5879273,11.328125,6.4453125,10.15625,6.2099268436431885,2024-04-10 16:13:18.821235
833,5.5879273,11.328125,6.4453125,10.15625,6.348061561584473,2024-04-10 16:13:25.169674
834,5.5879273,11.230469,6.4453125,10.253906,6.29784369468689,2024-04-10 16:13:31.467910
835,5.5879273,11.230469,6.3476562,10.253906,6.2197136878967285,2024-04-10 16:13:37.688112
836,5.5879273,11.230469,6.3476562,10.253906,6.243277072906494,2024-04-10 16:13:43.931743
837,5.5879273,11.230469,6.3476562,10.253906,6.265139818191528,2024-04-10 16:13:50.197263
838,5.5879273,11.230469,6.3476562,10.253906,6.1021740436553955,2024-04-10 16:13:56.299816
839,5.5879273,11.1328125,6.4453125,10.3515625,6.413673162460327,2024-04-10 16:14:02.714109
840,5.5879273,11.1328125,6.4453125,10.3515625,6.3305442333221436,2024-04-10 16:14:09.045047
841,5.5879273,11.230469,6.5429688,10.449219,6.278136968612671,2024-04-10 16:14:15.323771
842,5.5879273,11.230469,6.5429688,10.449219,6.167895793914795,2024-04-10 16:14:21.492051
843,5.5879273,11.230469,6.5429688,10.449219,6.288635492324829,2024-04-10 16:14:27.781086
844,5.5879273,11.328125,6.5429688,10.449219,6.298548221588135,2024-04-10 16:14:34.080044
845,5.5879273,11.328125,6.5429688,10.449219,6.445797681808472,2024-04-10 16:14:40.526302
846,5.5879273,11.328125,6.5429688,10.449219,6.427747488021851,2024-04-10 16:14:46.954642
847,5.5879273,11.328125,6.5429688,10.449219,6.28657341003418,2024-04-10 16:14:53.241586
848,5.5879273,11.425781,6.5429688,10.449219,6.292684555053711,2024-04-10 16:14:59.534762
849,5.5879273,11.425781,6.5429688,10.449219,6.230550050735474,2024-04-10 16:15:05.765707
850,5.5879273,11.425781,6.5429688,10.449219,6.17085075378418,2024-04-10 16:15:11.936963
851,5.5879273,11.425781,6.5429688,10.449219,6.292799711227417,2024-04-10 16:15:18.230198
852,5.5879273,11.328125,6.5429688,10.449219,6.440537214279175,2024-04-10 16:15:24.671366
853,5.5879273,11.328125,6.5429688,10.449219,6.178603172302246,2024-04-10 16:15:30.850357
854,5.5879273,11.328125,6.5429688,10.449219,6.236566066741943,2024-04-10 16:15:37.087413
855,5.5879273,11.328125,6.5429688,10.449219,6.114517450332642,2024-04-10 16:15:43.202328
856,5.5879273,11.328125,6.5429688,10.449219,6.133560419082642,2024-04-10 16:15:49.336466
857,5.5879273,11.328125,6.5429688,10.449219,6.186511993408203,2024-04-10 16:15:55.523531
858,5.5879273,11.328125,6.5429688,10.449219,6.2580649852752686,2024-04-10 16:16:01.782115
859,5.5879273,11.230469,6.4453125,10.3515625,6.321743011474609,2024-04-10 16:16:08.104201
860,5.5879273,11.230469,6.4453125,10.3515625,6.249713897705078,2024-04-10 16:16:14.354381
861,5.5879273,11.230469,6.4453125,10.3515625,6.276386976242065,2024-04-10 16:16:20.631204
862,5.5879273,11.230469,6.5429688,10.3515625,6.288513660430908,2024-04-10 16:16:26.920192
863,5.5879273,11.1328125,6.5429688,10.449219,6.162109136581421,2024-04-10 16:16:33.082674
864,5.5879273,11.1328125,6.5429688,10.449219,6.394895076751709,2024-04-10 16:16:39.478021
865,5.5879273,11.035156,6.5429688,10.449219,6.436436414718628,2024-04-10 16:16:45.915121
866,5.5879273,11.1328125,6.5429688,10.449219,6.313910245895386,2024-04-10 16:16:52.229449
867,5.5879273,11.1328125,6.5429688,10.449219,6.214684724807739,2024-04-10 16:16:58.444643
868,5.5879273,11.230469,6.5429688,10.449219,6.321153402328491,2024-04-10 16:17:04.766423
869,5.5879273,11.230469,6.5429688,10.449219,6.249693155288696,2024-04-10 16:17:11.016589
870,5.5879273,11.230469,6.5429688,10.449219,6.319134473800659,2024-04-10 16:17:17.336261
871,5.5879273,11.230469,6.5429688,10.449219,6.366021633148193,2024-04-10 16:17:23.702721
872,5.5879273,11.230469,6.5429688,10.449219,6.274400949478149,2024-04-10 16:17:29.977511
873,5.5879273,11.230469,6.5429688,10.449219,6.102447986602783,2024-04-10 16:17:36.080593
874,5.5879273,11.230469,6.5429688,10.449219,6.194686651229858,2024-04-10 16:17:42.275662
875,5.5879273,11.230469,6.5429688,10.449219,6.271759033203125,2024-04-10 16:17:48.547771
876,5.5879273,11.230469,6.5429688,10.449219,6.293194770812988,2024-04-10 16:17:54.841401
877,5.5879273,11.1328125,6.5429688,10.449219,6.391492605209351,2024-04-10 16:18:01.233285
878,5.5879273,11.1328125,6.5429688,10.449219,6.283445596694946,2024-04-10 16:18:07.517289
879,5.5879273,11.1328125,6.5429688,10.449219,6.268028974533081,2024-04-10 16:18:13.785878
880,5.5879273,11.1328125,6.5429688,10.449219,6.306688547134399,2024-04-10 16:18:20.093000
881,5.5879273,11.1328125,6.5429688,10.449219,6.195428133010864,2024-04-10 16:18:26.288798
882,5.5879273,11.1328125,6.5429688,10.449219,6.46036171913147,2024-04-10 16:18:32.749573
883,5.5879273,11.1328125,6.5429688,10.546875,6.370961666107178,2024-04-10 16:18:39.120999
884,5.5879273,11.230469,6.5429688,10.644531,6.402674436569214,2024-04-10 16:18:45.524247
885,5.5879273,11.230469,6.5429688,10.644531,6.35456919670105,2024-04-10 16:18:51.879225
886,5.5879273,11.230469,6.5429688,10.644531,6.360363483428955,2024-04-10 16:18:58.240136
887,5.5879273,11.230469,6.5429688,10.7421875,6.109658241271973,2024-04-10 16:19:04.350189
888,5.5879273,11.230469,6.640625,10.7421875,6.386224269866943,2024-04-10 16:19:10.736837
889,5.7113585,11.230469,6.640625,10.7421875,6.177478790283203,2024-04-10 16:19:16.914961
890,5.7113585,11.230469,6.640625,10.7421875,6.130751609802246,2024-04-10 16:19:23.046128
891,5.7113585,11.230469,6.640625,10.7421875,6.4356396198272705,2024-04-10 16:19:29.482325
892,5.7113585,11.230469,6.640625,10.7421875,6.460327625274658,2024-04-10 16:19:35.942999
893,5.7113585,11.230469,6.640625,10.7421875,6.308022737503052,2024-04-10 16:19:42.251411
894,5.7113585,11.230469,6.640625,10.7421875,6.2305121421813965,2024-04-10 16:19:48.482414
895,5.7113585,11.1328125,6.640625,10.839844,6.284164190292358,2024-04-10 16:19:54.766991
896,5.7113585,11.1328125,6.640625,10.839844,6.308142185211182,2024-04-10 16:20:01.075543
897,5.7113585,11.1328125,6.640625,10.839844,6.295266628265381,2024-04-10 16:20:07.371373
898,5.7113585,11.230469,6.5429688,10.839844,6.194319486618042,2024-04-10 16:20:13.566111
899,5.7113585,11.230469,6.5429688,10.839844,6.225099325180054,2024-04-10 16:20:19.791585
900,5.7113585,11.230469,6.5429688,10.839844,6.09577751159668,2024-04-10 16:20:25.887996
901,5.7113585,11.230469,6.5429688,10.839844,6.478145360946655,2024-04-10 16:20:32.366580
902,5.7113585,11.230469,6.4453125,10.839844,6.333098888397217,2024-04-10 16:20:38.700315
903,5.7113585,11.230469,6.4453125,10.7421875,6.363658905029297,2024-04-10 16:20:45.064359
904,5.7113585,11.328125,6.25,10.7421875,6.308385848999023,2024-04-10 16:20:51.373393
905,5.7113585,11.328125,6.25,10.7421875,6.225300312042236,2024-04-10 16:20:57.599066
906,5.7113585,11.328125,6.25,10.7421875,6.265539169311523,2024-04-10 16:21:03.865134
907,5.7113585,11.328125,6.25,10.7421875,6.433170557022095,2024-04-10 16:21:10.298824
908,5.7113585,11.328125,6.25,10.7421875,6.745133399963379,2024-04-10 16:21:17.044617
909,5.7113585,11.328125,6.25,10.7421875,6.4145495891571045,2024-04-10 16:21:23.459836
910,5.7113585,11.425781,6.25,10.644531,6.22711968421936,2024-04-10 16:21:29.687516
911,5.7113585,11.425781,6.25,10.644531,6.225698709487915,2024-04-10 16:21:35.913637
912,5.7113585,11.425781,6.25,10.644531,6.249415159225464,2024-04-10 16:21:42.163435
913,5.7113585,11.425781,6.25,10.644531,6.333410739898682,2024-04-10 16:21:48.497236
914,5.7113585,11.5234375,6.25,10.644531,6.417156934738159,2024-04-10 16:21:54.914772
915,5.7113585,11.621094,6.25,10.644531,6.3684258460998535,2024-04-10 16:22:01.283622
916,5.7113585,11.425781,6.25,10.644531,6.142420768737793,2024-04-10 16:22:07.426444
917,5.7113585,11.425781,6.25,10.644531,6.29341721534729,2024-04-10 16:22:13.720294
918,5.7113585,11.425781,6.25,10.644531,6.208569049835205,2024-04-10 16:22:19.929237
919,5.7113585,11.425781,6.25,10.644531,6.336774587631226,2024-04-10 16:22:26.266605
920,5.7113585,11.425781,6.25,10.644531,6.217519521713257,2024-04-10 16:22:32.484693
921,5.7113585,11.230469,6.25,10.644531,6.390003681182861,2024-04-10 16:22:38.875282
922,5.7113585,11.1328125,6.25,10.644531,6.438981056213379,2024-04-10 16:22:45.314879
923,5.7113585,11.1328125,6.25,10.644531,6.28104305267334,2024-04-10 16:22:51.596275
924,5.7113585,11.230469,6.25,10.644531,6.160226583480835,2024-04-10 16:22:57.756970
925,5.7113585,11.1328125,6.25,10.644531,6.362086057662964,2024-04-10 16:23:04.119619
926,5.7113585,11.1328125,6.25,10.644531,6.411935091018677,2024-04-10 16:23:10.531977
927,5.7113585,11.230469,6.25,10.546875,6.3655195236206055,2024-04-10 16:23:16.897943
928,5.7113585,11.230469,6.25,10.546875,6.3373799324035645,2024-04-10 16:23:23.235666
929,5.7113585,11.230469,6.25,10.546875,6.267253637313843,2024-04-10 16:23:29.503308
930,5.7113585,11.328125,6.25,10.546875,6.155888080596924,2024-04-10 16:23:35.659732
931,5.7113585,11.328125,6.25,10.546875,6.13913631439209,2024-04-10 16:23:41.799242
932,5.7113585,11.328125,6.25,10.546875,6.223531723022461,2024-04-10 16:23:48.023142
933,5.7113585,11.230469,6.25,10.449219,6.325029134750366,2024-04-10 16:23:54.348518
934,5.7113585,11.230469,6.25,10.449219,6.165210485458374,2024-04-10 16:24:00.514092
935,5.7113585,11.230469,6.25,10.449219,6.17851448059082,2024-04-10 16:24:06.692963
936,5.7113585,11.230469,6.25,10.449219,6.25830078125,2024-04-10 16:24:12.951899
937,5.7113585,11.230469,6.25,10.449219,6.145209550857544,2024-04-10 16:24:19.097556
938,5.7113585,11.230469,6.25,10.449219,6.253032684326172,2024-04-10 16:24:25.350998
939,5.7113585,11.230469,6.25,10.449219,6.104910612106323,2024-04-10 16:24:31.456359
940,5.7113585,11.230469,6.25,10.449219,6.24822473526001,2024-04-10 16:24:37.705144
941,5.7113585,11.230469,6.25,10.449219,6.177070140838623,2024-04-10 16:24:43.882779
942,5.7113585,11.230469,6.25,10.449219,6.267648220062256,2024-04-10 16:24:50.150775
943,5.7113585,11.230469,6.25,10.449219,6.235733270645142,2024-04-10 16:24:56.386954
944,5.7113585,11.230469,6.25,10.449219,6.326412916183472,2024-04-10 16:25:02.713824
945,5.7113585,11.230469,6.25,10.449219,6.422975540161133,2024-04-10 16:25:09.137354
946,5.7113585,11.230469,6.25,10.449219,6.385451316833496,2024-04-10 16:25:15.523394
947,5.7113585,11.230469,6.25,10.449219,6.361296892166138,2024-04-10 16:25:21.885085
948,5.7113585,11.230469,6.25,10.449219,6.067105054855347,2024-04-10 16:25:27.952571
949,5.7113585,11.230469,6.25,10.449219,6.265675783157349,2024-04-10 16:25:34.218674
950,5.7113585,11.230469,6.25,10.449219,6.353518724441528,2024-04-10 16:25:40.572612
951,5.7113585,11.230469,6.25,10.449219,6.297367095947266,2024-04-10 16:25:46.870342
952,5.7113585,11.328125,6.25,10.449219,6.289721965789795,2024-04-10 16:25:53.160567
953,5.7113585,11.328125,6.25,10.449219,6.253340005874634,2024-04-10 16:25:59.414294
954,5.7113585,11.328125,6.25,10.449219,6.3078508377075195,2024-04-10 16:26:05.722507
955,5.7113585,11.328125,6.25,10.449219,6.316226243972778,2024-04-10 16:26:12.039119
956,5.7113585,11.328125,6.25,10.449219,6.261571407318115,2024-04-10 16:26:18.301094
957,5.7113585,11.328125,6.25,10.3515625,6.387436628341675,2024-04-10 16:26:24.688929
958,5.7431035,11.425781,6.25,10.3515625,6.196120977401733,2024-04-10 16:26:30.885409
959,5.7431035,11.5234375,6.25,10.3515625,6.19774603843689,2024-04-10 16:26:37.083786
960,5.7431035,11.5234375,6.25,10.3515625,6.368492841720581,2024-04-10 16:26:43.452674
961,5.7431035,11.5234375,6.25,10.253906,6.381507158279419,2024-04-10 16:26:49.834810
962,5.7431035,11.5234375,6.25,10.253906,6.179086685180664,2024-04-10 16:26:56.014495
963,5.7431035,11.5234375,6.25,10.253906,6.251537799835205,2024-04-10 16:27:02.266444
964,5.7431035,11.5234375,6.25,10.253906,6.280267000198364,2024-04-10 16:27:08.547278
965,5.7431035,11.5234375,6.25,10.253906,6.383822679519653,2024-04-10 16:27:14.931472
966,5.7431035,11.5234375,6.25,10.3515625,6.333457708358765,2024-04-10 16:27:21.265363
967,5.7431035,11.5234375,6.25,10.3515625,6.1564435958862305,2024-04-10 16:27:27.422246
968,5.7431035,11.5234375,6.25,10.3515625,6.276113748550415,2024-04-10 16:27:33.698969
969,5.7431035,11.5234375,6.25,10.3515625,6.45200514793396,2024-04-10 16:27:40.151392
970,5.7431035,11.5234375,6.25,10.3515625,6.318129777908325,2024-04-10 16:27:46.470154
971,5.7431035,11.5234375,6.25,10.3515625,6.3573315143585205,2024-04-10 16:27:52.828014
972,5.7431035,11.5234375,6.25,10.3515625,6.363670825958252,2024-04-10 16:27:59.192091
973,5.7431035,11.5234375,6.25,10.3515625,6.365229368209839,2024-04-10 16:28:05.557883
974,5.7431035,11.5234375,6.25,10.3515625,6.250625371932983,2024-04-10 16:28:11.808975
975,5.7431035,11.5234375,6.25,10.3515625,6.175243377685547,2024-04-10 16:28:17.984766
976,5.7431035,11.5234375,6.25,10.3515625,6.225202798843384,2024-04-10 16:28:24.210365
977,5.7431035,11.5234375,6.25,10.3515625,6.3475823402404785,2024-04-10 16:28:30.558471
978,5.7431035,11.5234375,6.1523438,10.3515625,6.262356758117676,2024-04-10 16:28:36.821255
979,5.7431035,11.5234375,6.1523438,10.3515625,6.345545530319214,2024-04-10 16:28:43.167412
980,5.7431035,11.5234375,6.1523438,10.253906,6.283538579940796,2024-04-10 16:28:49.451319
981,5.7431035,11.5234375,6.1523438,10.253906,6.35191535949707,2024-04-10 16:28:55.803631
982,5.7431035,11.5234375,6.1523438,10.253906,6.311962842941284,2024-04-10 16:29:02.116070
983,5.7431035,11.5234375,6.1523438,10.253906,6.256501197814941,2024-04-10 16:29:08.372938
984,5.7431035,11.621094,6.1523438,10.3515625,6.298376560211182,2024-04-10 16:29:14.671927
985,5.7431035,11.621094,6.1523438,10.3515625,6.333415269851685,2024-04-10 16:29:21.005928
986,5.7431035,11.621094,6.1523438,10.3515625,6.206687688827515,2024-04-10 16:29:27.213235
987,5.7431035,11.621094,6.1523438,10.3515625,6.4341113567352295,2024-04-10 16:29:33.647699
988,5.7431035,11.621094,6.1523438,10.3515625,6.25450325012207,2024-04-10 16:29:39.902779
989,5.7431035,11.621094,6.1523438,10.3515625,6.2807910442352295,2024-04-10 16:29:46.183956
990,5.7431035,11.621094,6.1523438,10.3515625,6.334662914276123,2024-04-10 16:29:52.518987
991,5.7431035,11.621094,6.1523438,10.3515625,6.284229278564453,2024-04-10 16:29:58.803609
992,5.7431035,11.621094,6.1523438,10.449219,6.465524911880493,2024-04-10 16:30:05.269587
993,5.7431035,11.71875,6.1523438,10.546875,6.255590915679932,2024-04-10 16:30:11.525515
994,5.7431035,11.71875,6.1523438,10.546875,6.422171115875244,2024-04-10 16:30:17.948112
995,5.7431035,11.816406,6.1523438,10.644531,6.398536682128906,2024-04-10 16:30:24.347193
996,5.7431035,11.816406,6.1523438,10.644531,6.3192667961120605,2024-04-10 16:30:30.667032
997,5.7431035,11.9140625,6.1523438,10.644531,6.339503526687622,2024-04-10 16:30:37.006924
