iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
1758,6.0960145,11.71875,4.9804688,12.597656,5.768796920776367,2024-04-11 04:16:10.766295
1759,6.0960145,11.71875,4.9804688,12.597656,5.545146942138672,2024-04-11 04:16:16.312030
1760,6.0960145,11.71875,4.9804688,12.597656,5.805246114730835,2024-04-11 04:16:22.117572
1761,6.0960145,11.71875,4.9804688,12.597656,5.5710368156433105,2024-04-11 04:16:27.688921
1762,6.0960145,11.71875,4.9804688,12.597656,5.774291515350342,2024-04-11 04:16:33.463506
1763,6.0960145,11.71875,4.9804688,12.597656,5.643301486968994,2024-04-11 04:16:39.107086
1764,6.0960145,11.71875,4.9804688,12.597656,5.7675392627716064,2024-04-11 04:16:44.874906
1765,6.0960145,11.621094,4.9804688,12.5,5.878679513931274,2024-04-11 04:16:50.753867
1766,6.0960145,11.71875,4.9804688,12.5,5.7238609790802,2024-04-11 04:16:56.478024
1767,6.0960145,11.71875,4.9804688,12.5,5.691618919372559,2024-04-11 04:17:02.169925
1768,6.0960145,11.71875,4.9804688,12.5,5.6368372440338135,2024-04-11 04:17:07.807276
1769,6.0960145,11.71875,4.9804688,12.5,5.741557598114014,2024-04-11 04:17:13.549112
1770,6.0960145,11.71875,4.9804688,12.5,5.643751382827759,2024-04-11 04:17:19.193150
1771,6.0960145,11.71875,4.9804688,12.5,5.731832981109619,2024-04-11 04:17:24.925270
1772,6.0960145,11.816406,4.9804688,12.5,5.777531862258911,2024-04-11 04:17:30.703103
1773,6.0960145,11.816406,4.9804688,12.5,5.773635625839233,2024-04-11 04:17:36.477016
1774,6.0960145,11.816406,4.9804688,12.5,5.677067279815674,2024-04-11 04:17:42.154378
1775,6.0960145,11.816406,4.9804688,12.5,5.831652641296387,2024-04-11 04:17:47.986632
1776,6.0960145,11.816406,4.9804688,12.5,5.798300504684448,2024-04-11 04:17:53.785216
1777,6.0960145,11.816406,4.9804688,12.5,5.731555938720703,2024-04-11 04:17:59.517068
1778,6.0960145,11.71875,4.9804688,12.597656,5.728409767150879,2024-04-11 04:18:05.245918
1779,6.0960145,11.71875,4.9804688,12.597656,5.6543591022491455,2024-04-11 04:18:10.900569
1780,6.0960145,11.71875,4.9804688,12.597656,5.759500741958618,2024-04-11 04:18:16.660382
1781,6.0960145,11.71875,4.9804688,12.597656,5.85509729385376,2024-04-11 04:18:22.515797
1782,6.0960145,11.816406,4.9804688,12.6953125,5.959359169006348,2024-04-11 04:18:28.475431
1783,6.0960145,11.816406,4.9804688,12.6953125,5.659069299697876,2024-04-11 04:18:34.134774
1784,6.0960145,11.816406,4.9804688,12.6953125,5.6146745681762695,2024-04-11 04:18:39.749730
1785,6.0960145,11.816406,4.9804688,12.6953125,5.843404054641724,2024-04-11 04:18:45.593568
1786,6.0960145,11.816406,4.9804688,12.6953125,5.805635690689087,2024-04-11 04:18:51.399504
1787,6.0960145,11.816406,4.9804688,12.6953125,5.684094429016113,2024-04-11 04:18:57.083877
1788,6.0960145,11.816406,4.9804688,12.6953125,5.611580848693848,2024-04-11 04:19:02.695739
1789,6.0960145,11.816406,4.9804688,12.6953125,5.807826042175293,2024-04-11 04:19:08.503970
1790,6.0960145,11.816406,4.9804688,12.6953125,5.834347248077393,2024-04-11 04:19:14.338596
1791,6.0960145,11.816406,4.9804688,12.6953125,5.834949254989624,2024-04-11 04:19:20.174043
1792,6.0960145,11.816406,4.9804688,12.6953125,5.714480876922607,2024-04-11 04:19:25.888804
1793,6.0960145,11.816406,4.9804688,12.6953125,5.691451787948608,2024-04-11 04:19:31.580877
1794,6.0960145,11.816406,4.9804688,12.6953125,5.76684308052063,2024-04-11 04:19:37.348017
1795,6.0960145,11.816406,4.9804688,12.6953125,5.683977127075195,2024-04-11 04:19:43.032275
1796,6.0960145,11.816406,4.9804688,12.6953125,5.678189992904663,2024-04-11 04:19:48.710742
1797,6.0960145,11.816406,4.9804688,12.6953125,5.7614216804504395,2024-04-11 04:19:54.472464
1798,6.0960145,11.816406,4.9804688,12.6953125,5.700076580047607,2024-04-11 04:20:00.173134
1799,6.0960145,11.816406,4.9804688,12.6953125,5.699625253677368,2024-04-11 04:20:05.873052
1800,6.0960145,11.816406,4.9804688,12.6953125,5.714686632156372,2024-04-11 04:20:11.588025
1801,6.0960145,11.816406,4.9804688,12.6953125,5.720364570617676,2024-04-11 04:20:17.308682
1802,6.0960145,11.816406,4.9804688,12.6953125,5.6342737674713135,2024-04-11 04:20:22.943243
1803,6.0960145,11.816406,4.9804688,12.6953125,5.687323093414307,2024-04-11 04:20:28.630845
1804,6.0960145,11.816406,4.9804688,12.6953125,5.721361398696899,2024-04-11 04:20:34.352498
1805,6.0960145,11.816406,4.9804688,12.6953125,5.759777545928955,2024-04-11 04:20:40.112610
1806,6.0960145,11.816406,4.9804688,12.6953125,5.721427917480469,2024-04-11 04:20:45.834340
1807,6.0960145,11.816406,4.9804688,12.6953125,5.7848286628723145,2024-04-11 04:20:51.619453
1808,6.0960145,11.9140625,4.9804688,12.6953125,5.639269113540649,2024-04-11 04:20:57.259140
1809,6.0960145,11.9140625,4.9804688,12.6953125,5.688754320144653,2024-04-11 04:21:02.948229
1810,6.0960145,11.9140625,4.9804688,12.6953125,5.582775592803955,2024-04-11 04:21:08.531318
1811,6.0960145,11.9140625,4.9804688,12.6953125,5.800065994262695,2024-04-11 04:21:14.331676
1812,6.0960145,11.9140625,4.9804688,12.6953125,5.663292407989502,2024-04-11 04:21:19.995245
1813,6.0960145,11.9140625,4.9804688,12.6953125,5.635136842727661,2024-04-11 04:21:25.630663
1814,6.0960145,11.9140625,4.9804688,12.6953125,5.7732994556427,2024-04-11 04:21:31.404373
1815,6.0960145,11.9140625,4.9804688,12.6953125,5.750291585922241,2024-04-11 04:21:37.155069
1816,6.0960145,11.9140625,4.9804688,12.6953125,5.795552968978882,2024-04-11 04:21:42.951033
1817,6.0960145,11.9140625,4.9804688,12.6953125,5.874372720718384,2024-04-11 04:21:48.825687
1818,6.0960145,11.9140625,4.9804688,12.6953125,5.747660160064697,2024-04-11 04:21:54.573652
1819,6.0960145,11.9140625,4.9804688,12.6953125,5.555372476577759,2024-04-11 04:22:00.129351
1820,6.0960145,11.816406,4.9804688,12.6953125,5.779040098190308,2024-04-11 04:22:05.908679
1821,6.0960145,11.816406,4.9804688,12.6953125,5.6556384563446045,2024-04-11 04:22:11.564613
1822,6.0960145,11.816406,5.078125,12.6953125,5.874030828475952,2024-04-11 04:22:17.438990
1823,6.0960145,11.816406,5.078125,12.6953125,5.819791793823242,2024-04-11 04:22:23.259063
1824,6.0960145,11.816406,5.078125,12.6953125,5.782632827758789,2024-04-11 04:22:29.042122
1825,6.0960145,11.9140625,5.078125,12.6953125,5.764287710189819,2024-04-11 04:22:34.806686
1826,6.0960145,12.011719,5.078125,12.6953125,5.67227578163147,2024-04-11 04:22:40.479239
1827,6.0960145,12.011719,5.078125,12.6953125,5.8636274337768555,2024-04-11 04:22:46.343165
1828,6.0960145,12.011719,5.078125,12.6953125,5.844367265701294,2024-04-11 04:22:52.187813
1829,6.0960145,12.011719,5.078125,12.6953125,5.6952736377716064,2024-04-11 04:22:57.883366
1830,6.0960145,12.011719,5.078125,12.6953125,5.7606141567230225,2024-04-11 04:23:03.644261
1831,6.0960145,12.011719,5.078125,12.6953125,5.76746392250061,2024-04-11 04:23:09.412022
1832,6.0960145,12.011719,5.078125,12.6953125,5.772159099578857,2024-04-11 04:23:15.184462
1833,6.0960145,12.011719,5.078125,12.6953125,5.590595006942749,2024-04-11 04:23:20.775567
1834,6.0960145,12.011719,5.078125,12.6953125,5.835394859313965,2024-04-11 04:23:26.611261
1835,6.0960145,12.011719,5.078125,12.6953125,5.8287811279296875,2024-04-11 04:23:32.440316
1836,6.0960145,12.011719,5.078125,12.6953125,5.698764801025391,2024-04-11 04:23:38.139381
1837,6.0960145,12.011719,5.078125,12.6953125,5.784539461135864,2024-04-11 04:23:43.924201
1838,6.0960145,12.011719,5.078125,12.6953125,5.691772699356079,2024-04-11 04:23:49.616254
1839,6.0960145,12.011719,5.078125,12.6953125,5.806661128997803,2024-04-11 04:23:55.423209
1840,6.0960145,12.011719,5.078125,12.6953125,5.647762775421143,2024-04-11 04:24:01.071343
1841,6.0960145,12.011719,5.078125,12.6953125,5.708509683609009,2024-04-11 04:24:06.780136
1842,6.0960145,12.011719,5.078125,12.6953125,5.773443937301636,2024-04-11 04:24:12.554180
1843,6.0960145,12.011719,5.078125,12.6953125,5.718695640563965,2024-04-11 04:24:18.273166
1844,6.0960145,12.011719,5.078125,12.6953125,5.854311943054199,2024-04-11 04:24:24.127769
1845,6.0960145,12.011719,5.078125,12.6953125,5.685909986495972,2024-04-11 04:24:29.813958
1846,6.0960145,12.011719,5.078125,12.6953125,5.802059650421143,2024-04-11 04:24:35.616326
1847,6.0960145,12.011719,5.078125,12.6953125,5.677798748016357,2024-04-11 04:24:41.294427
1848,6.0960145,12.109375,5.1757812,12.6953125,5.749205112457275,2024-04-11 04:24:47.043909
1849,6.0960145,12.109375,5.1757812,12.6953125,5.75066065788269,2024-04-11 04:24:52.794852
1850,6.0960145,12.109375,5.1757812,12.6953125,5.657167673110962,2024-04-11 04:24:58.452311
1851,6.0960145,12.109375,5.1757812,12.6953125,5.778692960739136,2024-04-11 04:25:04.231304
1852,6.0960145,12.109375,5.1757812,12.6953125,5.737917900085449,2024-04-11 04:25:09.969505
1853,6.0960145,12.109375,5.1757812,12.6953125,5.63317346572876,2024-04-11 04:25:15.602971
1854,6.0960145,12.109375,5.1757812,12.6953125,5.883869647979736,2024-04-11 04:25:21.487129
1855,6.0960145,12.109375,5.1757812,12.6953125,5.718304634094238,2024-04-11 04:25:27.205712
1856,6.0960145,12.109375,5.1757812,12.6953125,5.669548034667969,2024-04-11 04:25:32.875567
1857,6.0960145,12.109375,5.1757812,12.6953125,5.772450923919678,2024-04-11 04:25:38.648300
1858,6.0960145,12.109375,5.1757812,12.6953125,5.5670249462127686,2024-04-11 04:25:44.215604
1859,6.0960145,12.109375,5.1757812,12.6953125,5.771416664123535,2024-04-11 04:25:49.987301
1860,6.0960145,12.109375,5.1757812,12.6953125,5.933220386505127,2024-04-11 04:25:55.920821
1861,6.0960145,12.109375,5.1757812,12.6953125,5.63891339302063,2024-04-11 04:26:01.560030
1862,6.0960145,12.109375,5.1757812,12.6953125,5.760409593582153,2024-04-11 04:26:07.320737
1863,6.0960145,12.109375,5.1757812,12.6953125,5.671185255050659,2024-04-11 04:26:12.992205
1864,6.0960145,12.109375,5.1757812,12.6953125,5.5769429206848145,2024-04-11 04:26:18.569439
1865,6.0960145,12.109375,5.1757812,12.6953125,5.79453444480896,2024-04-11 04:26:24.364333
1866,6.0960145,12.109375,5.1757812,12.6953125,5.651364803314209,2024-04-11 04:26:30.016052
1867,6.0960145,12.109375,5.1757812,12.6953125,5.717806339263916,2024-04-11 04:26:35.734138
1868,6.0960145,12.109375,5.1757812,12.6953125,5.640504360198975,2024-04-11 04:26:41.374922
1869,6.0960145,12.109375,5.1757812,12.6953125,5.832978963851929,2024-04-11 04:26:47.208179
1870,6.0960145,12.109375,5.1757812,12.6953125,5.766918420791626,2024-04-11 04:26:52.975377
1871,6.0960145,12.109375,5.1757812,12.6953125,5.753317832946777,2024-04-11 04:26:58.728974
1872,6.0960145,12.207031,5.1757812,12.6953125,5.700680255889893,2024-04-11 04:27:04.429944
1873,6.0960145,12.109375,5.1757812,12.6953125,5.7610509395599365,2024-04-11 04:27:10.191270
1874,6.0960145,12.109375,5.1757812,12.6953125,5.684051752090454,2024-04-11 04:27:15.875603
1875,6.0960145,12.109375,5.1757812,12.6953125,5.633090019226074,2024-04-11 04:27:21.508979
1876,6.0960145,12.109375,5.1757812,12.6953125,5.869709253311157,2024-04-11 04:27:27.378979
1877,6.0960145,12.109375,5.1757812,12.6953125,5.737488508224487,2024-04-11 04:27:33.116965
1878,6.0960145,12.109375,5.1757812,12.6953125,5.765857458114624,2024-04-11 04:27:38.883116
1879,6.0960145,12.109375,5.1757812,12.6953125,5.7245800495147705,2024-04-11 04:27:44.607970
1880,6.0960145,12.011719,5.1757812,12.6953125,5.7561304569244385,2024-04-11 04:27:50.364379
1881,6.0960145,12.011719,5.1757812,12.6953125,5.7588677406311035,2024-04-11 04:27:56.123560
1882,6.0960145,12.011719,5.1757812,12.6953125,5.554901123046875,2024-04-11 04:28:01.678734
1883,6.0960145,12.011719,5.1757812,12.6953125,5.822158575057983,2024-04-11 04:28:07.501198
1884,6.0960145,12.011719,5.1757812,12.6953125,5.7974371910095215,2024-04-11 04:28:13.298932
1885,6.0960145,12.011719,5.1757812,12.6953125,5.6487648487091064,2024-04-11 04:28:18.948074
1886,6.0960145,12.011719,5.1757812,12.6953125,5.735738754272461,2024-04-11 04:28:24.684099
1887,6.0960145,12.011719,5.1757812,12.6953125,5.854506969451904,2024-04-11 04:28:30.539205
1888,6.0960145,12.011719,5.1757812,12.6953125,5.767601490020752,2024-04-11 04:28:36.307084
1889,6.0960145,12.011719,5.1757812,12.6953125,5.61706280708313,2024-04-11 04:28:41.924461
1890,6.0960145,11.9140625,5.1757812,12.597656,5.609911680221558,2024-04-11 04:28:47.534686
1891,6.0960145,11.9140625,5.1757812,12.5,5.646160840988159,2024-04-11 04:28:53.181157
1892,6.0960145,11.9140625,5.1757812,12.5,5.799269199371338,2024-04-11 04:28:58.980722
1893,6.0960145,12.011719,5.1757812,12.597656,5.671278953552246,2024-04-11 04:29:04.652291
1894,6.0960145,12.011719,5.1757812,12.597656,5.767759323120117,2024-04-11 04:29:10.420393
1895,6.0960145,12.011719,5.1757812,12.597656,5.946292877197266,2024-04-11 04:29:16.367009
1896,6.0960145,12.011719,5.1757812,12.597656,5.598059415817261,2024-04-11 04:29:21.965484
1897,6.0960145,12.011719,5.1757812,12.597656,5.798945426940918,2024-04-11 04:29:27.764724
1898,6.0960145,12.011719,5.1757812,12.5,5.769597768783569,2024-04-11 04:29:33.534623
1899,6.0960145,12.011719,5.1757812,12.5,5.787622451782227,2024-04-11 04:29:39.322558
1900,6.0960145,12.011719,5.1757812,12.5,5.774395942687988,2024-04-11 04:29:45.097235
1901,6.0960145,12.011719,5.1757812,12.5,5.816572904586792,2024-04-11 04:29:50.914085
1902,6.0960145,12.011719,5.1757812,12.5,5.74379301071167,2024-04-11 04:29:56.658162
1903,6.0960145,12.011719,5.1757812,12.5,5.694196701049805,2024-04-11 04:30:02.352650
1904,6.0960145,12.011719,5.1757812,12.5,5.719696283340454,2024-04-11 04:30:08.072667
1905,6.0960145,12.011719,5.1757812,12.5,5.700881719589233,2024-04-11 04:30:13.773849
1906,6.0960145,12.011719,5.1757812,12.5,5.929186105728149,2024-04-11 04:30:19.703327
1907,6.0960145,12.011719,5.1757812,12.5,5.790226459503174,2024-04-11 04:30:25.494129
1908,6.0960145,12.011719,5.1757812,12.5,5.451281309127808,2024-04-11 04:30:30.945691
1909,6.0960145,12.011719,5.1757812,12.5,5.766260385513306,2024-04-11 04:30:36.712247
1910,6.0960145,12.011719,5.1757812,12.402344,5.607008457183838,2024-04-11 04:30:42.319549
1911,6.0960145,12.011719,5.1757812,12.402344,5.555522680282593,2024-04-11 04:30:47.875642
1912,6.0960145,12.011719,5.1757812,12.402344,5.762889385223389,2024-04-11 04:30:53.638810
1913,6.0960145,12.011719,5.1757812,12.402344,5.709959506988525,2024-04-11 04:30:59.349051
1914,6.0960145,12.011719,5.1757812,12.402344,5.741318464279175,2024-04-11 04:31:05.090650
1915,6.0960145,12.011719,5.1757812,12.402344,5.935868978500366,2024-04-11 04:31:11.026795
1916,6.0960145,12.011719,5.1757812,12.402344,5.802700519561768,2024-04-11 04:31:16.829773
1917,6.0960145,12.011719,5.1757812,12.402344,5.8611907958984375,2024-04-11 04:31:22.691435
1918,6.0960145,12.011719,5.1757812,12.402344,5.7896342277526855,2024-04-11 04:31:28.481359
1919,6.0960145,12.011719,5.1757812,12.402344,5.785101652145386,2024-04-11 04:31:34.266896
1920,6.0960145,12.011719,5.1757812,12.402344,5.724177360534668,2024-04-11 04:31:39.991375
1921,6.0960145,12.109375,5.1757812,12.3046875,5.687351226806641,2024-04-11 04:31:45.679003
1922,6.0960145,12.109375,5.1757812,12.3046875,5.714320659637451,2024-04-11 04:31:51.393604
1923,6.0960145,12.109375,5.1757812,12.3046875,5.838517904281616,2024-04-11 04:31:57.232438
1924,6.0960145,12.109375,5.1757812,12.3046875,5.707878351211548,2024-04-11 04:32:02.940631
1925,6.0960145,12.109375,5.1757812,12.3046875,5.7572243213653564,2024-04-11 04:32:08.698169
1926,6.0960145,12.109375,5.1757812,12.3046875,5.5459840297698975,2024-04-11 04:32:14.244432
1927,6.0960145,12.109375,5.1757812,12.3046875,5.781623601913452,2024-04-11 04:32:20.026392
1928,6.0960145,12.109375,5.1757812,12.3046875,5.589919567108154,2024-04-11 04:32:25.616578
1929,6.0960145,12.109375,5.1757812,12.3046875,5.874547243118286,2024-04-11 04:32:31.491430
1930,6.0960145,12.109375,5.1757812,12.5,5.797735214233398,2024-04-11 04:32:37.289766
1931,6.0960145,12.109375,5.1757812,12.5,5.840733766555786,2024-04-11 04:32:43.130807
1932,6.0960145,12.109375,5.1757812,12.5,5.743283271789551,2024-04-11 04:32:48.874378
1933,6.0960145,12.207031,5.1757812,12.5,5.723602771759033,2024-04-11 04:32:54.598575
1934,6.0960145,12.207031,5.1757812,12.5,5.798647403717041,2024-04-11 04:33:00.397512
1935,6.0960145,12.207031,5.1757812,12.5,5.609177350997925,2024-04-11 04:33:06.006990
1936,6.0960145,12.207031,5.1757812,12.5,5.725789308547974,2024-04-11 04:33:11.733060
1937,6.0960145,12.109375,5.1757812,12.5,5.770971059799194,2024-04-11 04:33:17.504418
1938,6.0960145,12.109375,5.1757812,12.5,5.7009196281433105,2024-04-11 04:33:23.205789
1939,6.0960145,12.109375,5.1757812,12.5,5.713658571243286,2024-04-11 04:33:28.919877
1940,6.0960145,12.109375,5.1757812,12.5,5.811656713485718,2024-04-11 04:33:34.731808
1941,6.0960145,12.109375,5.1757812,12.5,5.723176717758179,2024-04-11 04:33:40.455265
1942,6.0960145,12.109375,5.1757812,12.5,5.918802499771118,2024-04-11 04:33:46.374428
1943,6.0960145,12.109375,5.1757812,12.5,5.617676734924316,2024-04-11 04:33:51.992380
1944,6.0960145,12.109375,5.1757812,12.5,5.72670841217041,2024-04-11 04:33:57.719418
1945,6.0960145,12.207031,5.1757812,12.5,5.873549699783325,2024-04-11 04:34:03.593306
1946,6.0960145,12.207031,5.1757812,12.5,5.795258283615112,2024-04-11 04:34:09.388858
1947,6.0960145,12.207031,5.1757812,12.5,5.702842950820923,2024-04-11 04:34:15.092218
1948,6.0960145,12.207031,5.1757812,12.5,5.799938917160034,2024-04-11 04:34:20.892527
1949,6.0960145,12.207031,5.1757812,12.5,5.768157958984375,2024-04-11 04:34:26.661114
1950,6.0960145,12.207031,5.1757812,12.5,5.600382566452026,2024-04-11 04:34:32.262037
1951,6.0960145,12.207031,5.1757812,12.5,5.811485767364502,2024-04-11 04:34:38.073794
1952,6.0960145,12.109375,5.1757812,12.597656,5.817153692245483,2024-04-11 04:34:43.891263
1953,6.0960145,12.109375,5.1757812,12.597656,5.624577522277832,2024-04-11 04:34:49.516120
1954,6.0960145,12.109375,5.1757812,12.597656,5.827315807342529,2024-04-11 04:34:55.343730
1955,6.0960145,12.109375,5.1757812,12.597656,5.714062690734863,2024-04-11 04:35:01.058068
1956,6.0960145,12.109375,5.1757812,12.597656,5.744992971420288,2024-04-11 04:35:06.803337
1957,6.0960145,12.011719,5.1757812,12.597656,5.806849956512451,2024-04-11 04:35:12.610483
1958,6.0960145,12.011719,5.1757812,12.6953125,5.839205980300903,2024-04-11 04:35:18.449970
1959,6.0960145,12.109375,5.1757812,12.792969,5.749392032623291,2024-04-11 04:35:24.199655
1960,6.0960145,12.109375,5.1757812,12.792969,5.603776931762695,2024-04-11 04:35:29.803706
1961,6.0960145,12.109375,5.1757812,12.792969,5.932097911834717,2024-04-11 04:35:35.736101
1962,6.0960145,12.109375,5.1757812,12.792969,5.6260271072387695,2024-04-11 04:35:41.362412
1963,6.0960145,12.109375,5.1757812,12.792969,5.759054660797119,2024-04-11 04:35:47.121771
1964,6.0960145,12.109375,5.1757812,12.890625,5.742398738861084,2024-04-11 04:35:52.864475
1965,6.0960145,12.109375,5.1757812,12.890625,5.692732572555542,2024-04-11 04:35:58.557586
1966,6.0960145,12.109375,5.1757812,12.890625,5.897888898849487,2024-04-11 04:36:04.455922
1967,6.0960145,12.109375,5.1757812,12.890625,5.639793634414673,2024-04-11 04:36:10.095996
1968,6.0960145,12.011719,5.1757812,12.792969,5.800274848937988,2024-04-11 04:36:15.896556
1969,6.0960145,12.011719,5.1757812,12.792969,5.714738368988037,2024-04-11 04:36:21.611620
1970,6.0960145,12.011719,5.1757812,12.792969,5.763505697250366,2024-04-11 04:36:27.375426
1971,6.0960145,12.011719,5.1757812,12.792969,5.6736555099487305,2024-04-11 04:36:33.049574
1972,6.0960145,12.011719,5.1757812,12.792969,5.645650386810303,2024-04-11 04:36:38.695516
1973,6.0960145,12.011719,5.1757812,12.792969,5.8997156620025635,2024-04-11 04:36:44.595685
1974,6.0960145,12.011719,5.1757812,12.792969,5.759297609329224,2024-04-11 04:36:50.355262
1975,6.0960145,12.011719,5.1757812,12.792969,5.698347091674805,2024-04-11 04:36:56.053898
1976,6.0960145,12.011719,5.1757812,12.792969,5.710385322570801,2024-04-11 04:37:01.764835
1977,6.0960145,12.011719,5.1757812,12.792969,5.813030242919922,2024-04-11 04:37:07.578153
1978,6.0960145,12.011719,5.1757812,12.792969,5.742030143737793,2024-04-11 04:37:13.320471
1979,6.0960145,12.011719,5.1757812,12.792969,5.743189334869385,2024-04-11 04:37:19.063988
1980,6.0960145,12.011719,5.1757812,12.792969,5.797737121582031,2024-04-11 04:37:24.862005
1981,6.0960145,12.109375,5.078125,12.792969,5.83488130569458,2024-04-11 04:37:30.697174
1982,6.0960145,12.109375,5.078125,12.792969,5.7121031284332275,2024-04-11 04:37:36.409559
1983,6.0960145,12.207031,5.078125,12.792969,5.721798658370972,2024-04-11 04:37:42.131705
1984,6.0960145,12.207031,5.078125,12.792969,5.803260564804077,2024-04-11 04:37:47.935285
1985,6.0960145,12.207031,5.078125,12.792969,5.73497748374939,2024-04-11 04:37:53.670546
1986,6.0960145,12.207031,5.078125,12.792969,5.748049020767212,2024-04-11 04:37:59.418888
1987,6.0960145,12.207031,5.078125,12.890625,5.764709711074829,2024-04-11 04:38:05.183898
1988,6.0960145,12.109375,5.078125,12.890625,5.801635503768921,2024-04-11 04:38:10.985820
1989,6.0960145,12.109375,5.078125,12.890625,5.857308864593506,2024-04-11 04:38:16.843420
1990,6.0960145,12.109375,5.078125,12.890625,5.713967800140381,2024-04-11 04:38:22.557667
1991,6.0960145,12.109375,5.078125,12.890625,5.762862205505371,2024-04-11 04:38:28.320857
1992,6.0960145,12.109375,5.078125,12.890625,5.76586389541626,2024-04-11 04:38:34.087009
1993,6.0960145,12.011719,5.078125,12.792969,5.797879219055176,2024-04-11 04:38:39.885165
1994,6.0960145,12.011719,5.078125,12.792969,5.762985706329346,2024-04-11 04:38:45.648454
1995,6.0960145,12.011719,5.078125,12.792969,5.628045320510864,2024-04-11 04:38:51.276872
1996,6.0960145,12.011719,5.078125,12.792969,5.712557077407837,2024-04-11 04:38:56.989728
1997,6.0960145,12.011719,5.078125,12.890625,5.751089572906494,2024-04-11 04:39:02.741308
1998,6.0960145,12.011719,5.078125,12.890625,5.62680983543396,2024-04-11 04:39:08.368412
1999,6.0960145,12.011719,5.078125,12.890625,5.7391815185546875,2024-04-11 04:39:14.108130
2000,6.0960145,12.011719,5.078125,12.890625,5.667036294937134,2024-04-11 04:39:19.775445
2001,6.0960145,12.011719,5.078125,12.890625,5.66826868057251,2024-04-11 04:39:25.444098
2002,6.0960145,12.011719,5.078125,12.890625,5.675170183181763,2024-04-11 04:39:31.119542
2003,6.0960145,12.011719,5.078125,12.890625,5.705599546432495,2024-04-11 04:39:36.825431
2004,6.0960145,12.011719,5.078125,12.890625,5.7864296436309814,2024-04-11 04:39:42.612372
2005,6.0960145,12.011719,5.078125,12.890625,5.737689256668091,2024-04-11 04:39:48.350503
2006,6.0960145,12.011719,5.078125,12.890625,5.8103721141815186,2024-04-11 04:39:54.161164
2007,6.0960145,12.011719,5.078125,12.890625,5.704105377197266,2024-04-11 04:39:59.865558
2008,6.0960145,12.011719,5.078125,12.890625,5.917427062988281,2024-04-11 04:40:05.783500
2009,6.0960145,12.011719,5.078125,12.890625,5.8175108432769775,2024-04-11 04:40:11.601307
2010,6.0960145,12.011719,5.078125,12.890625,5.8265697956085205,2024-04-11 04:40:17.428169
2011,6.0960145,12.011719,5.078125,12.890625,5.6622843742370605,2024-04-11 04:40:23.090740
2012,6.0960145,12.011719,5.078125,12.890625,5.693277597427368,2024-04-11 04:40:28.784567
2013,6.0960145,12.011719,5.078125,12.988281,5.814816474914551,2024-04-11 04:40:34.599689
2014,6.0960145,12.011719,5.078125,13.0859375,5.940082550048828,2024-04-11 04:40:40.540060
2015,6.0960145,12.011719,5.078125,13.0859375,5.620065689086914,2024-04-11 04:40:46.160400
2016,6.0960145,12.011719,5.078125,13.0859375,5.7157628536224365,2024-04-11 04:40:51.876486
2017,6.0960145,12.011719,5.078125,13.0859375,5.84341835975647,2024-04-11 04:40:57.720225
2018,6.0960145,12.011719,5.078125,13.0859375,5.750488519668579,2024-04-11 04:41:03.471113
2019,6.0960145,12.011719,5.078125,12.988281,5.644129753112793,2024-04-11 04:41:09.115523
2020,6.0960145,12.011719,5.078125,12.988281,5.797605991363525,2024-04-11 04:41:14.913409
2021,6.0960145,12.011719,5.078125,12.988281,5.725580215454102,2024-04-11 04:41:20.639285
2022,6.0960145,12.011719,5.078125,13.0859375,5.632664203643799,2024-04-11 04:41:26.272228
2023,6.0960145,12.011719,5.078125,13.0859375,5.627521514892578,2024-04-11 04:41:31.900034
2024,6.0960145,12.011719,5.078125,13.0859375,5.691633224487305,2024-04-11 04:41:37.591950
2025,6.0960145,12.011719,5.078125,13.0859375,5.726422071456909,2024-04-11 04:41:43.318695
2026,6.0960145,12.011719,5.078125,13.0859375,5.687340497970581,2024-04-11 04:41:49.006632
2027,6.0960145,12.011719,5.078125,13.0859375,5.82613205909729,2024-04-11 04:41:54.833143
2028,6.0960145,12.011719,5.078125,13.0859375,5.655314683914185,2024-04-11 04:42:00.489049
2029,6.0960145,11.9140625,5.078125,13.0859375,5.771592855453491,2024-04-11 04:42:06.260938
2030,6.0960145,11.9140625,5.078125,13.0859375,5.783667087554932,2024-04-11 04:42:12.044905
2031,6.0960145,11.9140625,5.078125,13.0859375,5.826362371444702,2024-04-11 04:42:17.871563
2032,6.0960145,11.9140625,5.078125,13.0859375,5.7459328174591064,2024-04-11 04:42:23.617777
2033,6.0960145,11.9140625,5.078125,13.0859375,5.775090932846069,2024-04-11 04:42:29.393172
2034,6.0960145,11.9140625,5.078125,13.0859375,5.672682523727417,2024-04-11 04:42:35.066151
2035,6.0960145,11.9140625,5.078125,13.0859375,5.736182689666748,2024-04-11 04:42:40.802615
2036,6.0960145,11.9140625,5.078125,13.0859375,5.832211971282959,2024-04-11 04:42:46.635100
2037,6.0960145,11.9140625,5.078125,13.0859375,5.861809730529785,2024-04-11 04:42:52.497206
2038,6.0960145,11.9140625,5.078125,13.0859375,5.687603712081909,2024-04-11 04:42:58.185096
2039,6.0960145,11.9140625,5.078125,13.0859375,5.796635389328003,2024-04-11 04:43:03.982270
2040,6.0960145,11.9140625,5.078125,13.0859375,5.7418248653411865,2024-04-11 04:43:09.724374
