iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
1954,10.570416,14.0625,7.421875,12.597656,5.595649003982544,2024-04-11 10:58:16.228951
1955,10.570416,14.160156,7.421875,12.6953125,5.81127405166626,2024-04-11 10:58:22.040511
1956,10.570416,14.0625,7.421875,12.597656,5.661970138549805,2024-04-11 10:58:27.702917
1957,10.570416,14.0625,7.421875,12.597656,5.841972351074219,2024-04-11 10:58:33.545173
1958,10.570416,14.0625,7.421875,12.597656,5.672323942184448,2024-04-11 10:58:39.217784
1959,10.570416,14.0625,7.421875,12.597656,5.739171266555786,2024-04-11 10:58:44.957486
1960,10.570416,14.0625,7.421875,12.597656,5.81580662727356,2024-04-11 10:58:50.773846
1961,10.570416,14.0625,7.421875,12.5,5.616948127746582,2024-04-11 10:58:56.391222
1962,10.570416,14.0625,7.421875,12.5,5.639701843261719,2024-04-11 10:59:02.031217
1963,10.570416,14.0625,7.3242188,12.5,5.6759984493255615,2024-04-11 10:59:07.707644
1964,10.570416,14.0625,7.3242188,12.5,5.8790810108184814,2024-04-11 10:59:13.587005
1965,10.570416,14.0625,7.3242188,12.5,5.855845212936401,2024-04-11 10:59:19.443153
1966,10.570416,14.0625,7.3242188,12.5,5.728198528289795,2024-04-11 10:59:25.171791
1967,10.570416,14.0625,7.3242188,12.597656,5.635267972946167,2024-04-11 10:59:30.807346
1968,10.570416,14.0625,7.3242188,12.597656,5.864474534988403,2024-04-11 10:59:36.672102
1969,10.570416,14.0625,7.3242188,12.597656,5.791131019592285,2024-04-11 10:59:42.463536
1970,10.570416,14.0625,7.3242188,12.6953125,5.726728200912476,2024-04-11 10:59:48.190715
1971,10.570416,14.0625,7.3242188,12.6953125,5.794182300567627,2024-04-11 10:59:53.985186
1972,10.570416,14.0625,7.3242188,12.6953125,5.852890968322754,2024-04-11 10:59:59.838368
1973,10.570416,14.2578125,7.3242188,12.6953125,5.6752660274505615,2024-04-11 11:00:05.513914
1974,10.570416,14.2578125,7.421875,12.597656,5.8637309074401855,2024-04-11 11:00:11.377963
1975,10.570416,14.2578125,7.421875,12.597656,5.560730457305908,2024-04-11 11:00:16.939217
1976,10.570416,14.2578125,7.421875,12.597656,5.742986440658569,2024-04-11 11:00:22.682485
1977,10.570416,14.2578125,7.421875,12.597656,5.777186155319214,2024-04-11 11:00:28.459942
1978,10.570416,14.2578125,7.421875,12.597656,5.8665266036987305,2024-04-11 11:00:34.326750
1979,10.570416,14.2578125,7.421875,12.597656,5.894517183303833,2024-04-11 11:00:40.221549
1980,10.570416,14.2578125,7.421875,12.597656,5.681320905685425,2024-04-11 11:00:45.903184
1981,10.570416,14.2578125,7.421875,12.597656,6.147293329238892,2024-04-11 11:00:52.050766
1982,10.570416,14.160156,7.421875,12.6953125,5.727052927017212,2024-04-11 11:00:57.778101
1983,10.570416,14.160156,7.421875,12.6953125,5.508606433868408,2024-04-11 11:01:03.286986
1984,10.570416,14.160156,7.421875,12.6953125,5.783469200134277,2024-04-11 11:01:09.070748
1985,10.570416,14.160156,7.421875,12.6953125,5.641818284988403,2024-04-11 11:01:14.712853
1986,10.570416,14.160156,7.421875,12.6953125,5.787873983383179,2024-04-11 11:01:20.501020
1987,10.570416,14.160156,7.421875,12.6953125,5.650906324386597,2024-04-11 11:01:26.152371
1988,10.570416,14.160156,7.421875,12.6953125,5.703632116317749,2024-04-11 11:01:31.856388
1989,10.570416,14.160156,7.421875,12.6953125,5.700641393661499,2024-04-11 11:01:37.557359
1990,10.570416,14.2578125,7.421875,12.6953125,5.80011510848999,2024-04-11 11:01:43.357773
1991,10.570416,14.2578125,7.421875,12.6953125,5.930240154266357,2024-04-11 11:01:49.288314
1992,10.570416,14.2578125,7.421875,12.6953125,5.575940132141113,2024-04-11 11:01:54.864662
1993,10.570416,14.2578125,7.421875,12.6953125,5.738677740097046,2024-04-11 11:02:00.603639
1994,10.570416,14.2578125,7.421875,12.6953125,5.73680567741394,2024-04-11 11:02:06.340741
1995,10.570416,14.2578125,7.421875,12.6953125,5.785790681838989,2024-04-11 11:02:12.126820
1996,10.570416,14.2578125,7.421875,12.6953125,5.678877353668213,2024-04-11 11:02:17.805988
1997,10.570416,14.2578125,7.421875,12.6953125,5.765827894210815,2024-04-11 11:02:23.572113
1998,10.570416,14.2578125,7.421875,12.6953125,5.837141752243042,2024-04-11 11:02:29.409538
1999,10.570416,14.2578125,7.5195312,12.792969,5.835529088973999,2024-04-11 11:02:35.245372
2000,10.570416,14.2578125,7.5195312,12.792969,5.740436792373657,2024-04-11 11:02:40.986241
2001,10.570416,14.2578125,7.5195312,12.792969,5.86435079574585,2024-04-11 11:02:46.851053
2002,10.570416,14.2578125,7.5195312,12.792969,5.926536798477173,2024-04-11 11:02:52.778127
2003,10.570416,14.2578125,7.5195312,12.792969,5.734544992446899,2024-04-11 11:02:58.512988
2004,10.570416,14.2578125,7.5195312,12.792969,5.740363836288452,2024-04-11 11:03:04.253643
2005,10.570416,14.2578125,7.5195312,12.792969,5.827345848083496,2024-04-11 11:03:10.081456
2006,10.570416,14.2578125,7.5195312,12.792969,5.715032339096069,2024-04-11 11:03:15.796784
2007,10.570416,14.2578125,7.5195312,12.792969,5.6715240478515625,2024-04-11 11:03:21.468604
2008,10.570416,14.2578125,7.5195312,12.792969,5.784606695175171,2024-04-11 11:03:27.253524
2009,10.570416,14.2578125,7.5195312,12.792969,5.818348407745361,2024-04-11 11:03:33.072200
2010,10.570416,14.2578125,7.5195312,12.792969,5.844638824462891,2024-04-11 11:03:38.917143
2011,10.570416,14.2578125,7.5195312,12.890625,5.70014500617981,2024-04-11 11:03:44.617589
2012,10.570416,14.2578125,7.5195312,12.890625,5.725867748260498,2024-04-11 11:03:50.344056
2013,10.570416,14.2578125,7.5195312,12.890625,5.702169895172119,2024-04-11 11:03:56.046515
2014,10.570416,14.2578125,7.5195312,12.890625,5.771700143814087,2024-04-11 11:04:01.818723
2015,10.570416,14.2578125,7.5195312,12.792969,5.571130990982056,2024-04-11 11:04:07.390135
2016,10.570416,14.2578125,7.5195312,12.792969,5.737217664718628,2024-04-11 11:04:13.127636
2017,10.570416,14.2578125,7.5195312,12.792969,5.856914758682251,2024-04-11 11:04:18.984837
2018,10.570416,14.2578125,7.5195312,12.792969,5.707414627075195,2024-04-11 11:04:24.692544
2019,10.570416,14.2578125,7.5195312,12.792969,5.752974510192871,2024-04-11 11:04:30.445840
2020,10.570416,14.2578125,7.5195312,12.792969,5.73373007774353,2024-04-11 11:04:36.179855
2021,10.570416,14.2578125,7.5195312,12.792969,5.643727540969849,2024-04-11 11:04:41.823990
2022,10.570416,14.160156,7.5195312,12.792969,5.83009672164917,2024-04-11 11:04:47.654376
2023,10.570416,14.160156,7.5195312,12.890625,5.810388088226318,2024-04-11 11:04:53.465152
2024,10.570416,14.2578125,7.5195312,12.890625,5.83309006690979,2024-04-11 11:04:59.298521
2025,10.570416,14.2578125,7.5195312,12.890625,5.816881895065308,2024-04-11 11:05:05.115733
2026,10.570416,14.2578125,7.5195312,12.890625,5.650409460067749,2024-04-11 11:05:10.766427
2027,10.570416,14.2578125,7.5195312,12.890625,5.813004016876221,2024-04-11 11:05:16.579732
2028,10.570416,14.2578125,7.5195312,12.890625,5.825174331665039,2024-04-11 11:05:22.405188
2029,10.570416,14.2578125,7.5195312,12.890625,5.815637588500977,2024-04-11 11:05:28.221115
2030,10.570416,14.2578125,7.5195312,12.890625,5.5970094203948975,2024-04-11 11:05:33.818424
2031,10.570416,14.2578125,7.5195312,12.890625,5.6971821784973145,2024-04-11 11:05:39.515883
2032,10.570416,14.2578125,7.5195312,12.890625,5.79888391494751,2024-04-11 11:05:45.315052
2033,10.570416,14.160156,7.5195312,12.890625,5.668510913848877,2024-04-11 11:05:50.983846
2034,10.570416,14.160156,7.5195312,12.890625,5.771753549575806,2024-04-11 11:05:56.755887
2035,10.570416,14.160156,7.5195312,12.890625,5.86372184753418,2024-04-11 11:06:02.619898
2036,10.570416,14.160156,7.5195312,12.890625,5.741061449050903,2024-04-11 11:06:08.361250
2037,10.570416,14.160156,7.5195312,12.890625,5.695615291595459,2024-04-11 11:06:14.057383
2038,10.570416,14.160156,7.5195312,12.890625,5.835012197494507,2024-04-11 11:06:19.892697
2039,10.570416,14.160156,7.5195312,12.792969,5.8680970668792725,2024-04-11 11:06:25.761080
2040,10.570416,14.160156,7.5195312,12.792969,5.643837928771973,2024-04-11 11:06:31.405214
2041,10.570416,14.160156,7.5195312,12.792969,5.667345762252808,2024-04-11 11:06:37.072880
2042,10.570416,14.160156,7.5195312,12.792969,5.747545480728149,2024-04-11 11:06:42.820714
2043,10.570416,14.160156,7.5195312,12.792969,5.717002868652344,2024-04-11 11:06:48.538021
2044,10.570416,14.160156,7.5195312,12.792969,5.705338716506958,2024-04-11 11:06:54.243680
2045,10.570416,14.160156,7.5195312,12.792969,5.7342448234558105,2024-04-11 11:06:59.978210
2046,10.570416,14.160156,7.5195312,12.792969,5.854249715805054,2024-04-11 11:07:05.832882
2047,10.570416,14.160156,7.5195312,12.792969,5.84282112121582,2024-04-11 11:07:11.676005
2048,10.570416,14.0625,7.5195312,12.792969,5.723284959793091,2024-04-11 11:07:17.399817
2049,10.570416,14.0625,7.5195312,12.792969,5.711654901504517,2024-04-11 11:07:23.111780
2050,10.570416,14.160156,7.5195312,12.792969,5.757878541946411,2024-04-11 11:07:28.870260
2051,10.570416,14.160156,7.5195312,12.792969,5.742660999298096,2024-04-11 11:07:34.613443
2052,10.570416,14.160156,7.5195312,12.792969,5.786829948425293,2024-04-11 11:07:40.400557
2053,10.570416,14.160156,7.5195312,12.792969,5.672099590301514,2024-04-11 11:07:46.072997
2054,10.570416,14.160156,7.5195312,12.792969,5.707252025604248,2024-04-11 11:07:51.780545
2055,10.570416,14.160156,7.5195312,12.792969,5.928107500076294,2024-04-11 11:07:57.709239
2056,10.570416,14.160156,7.5195312,12.792969,5.6453351974487305,2024-04-11 11:08:03.354879
2057,10.570416,14.160156,7.5195312,12.792969,5.774308681488037,2024-04-11 11:08:09.129667
2058,10.570416,14.160156,7.5195312,12.792969,5.771589994430542,2024-04-11 11:08:14.901624
2059,10.570416,14.160156,7.5195312,12.792969,5.751726150512695,2024-04-11 11:08:20.653662
2060,10.570416,14.0625,7.5195312,12.792969,5.645965576171875,2024-04-11 11:08:26.299955
2061,10.570416,14.0625,7.5195312,12.792969,5.8658483028411865,2024-04-11 11:08:32.166088
2062,10.570416,14.0625,7.5195312,12.792969,5.86392879486084,2024-04-11 11:08:38.030310
2063,10.570416,14.0625,7.5195312,12.792969,5.814683198928833,2024-04-11 11:08:43.845280
2064,10.570416,14.160156,7.6171875,12.890625,5.705816030502319,2024-04-11 11:08:49.551394
2065,10.570416,14.160156,7.6171875,12.890625,5.772248029708862,2024-04-11 11:08:55.323947
2066,10.570416,14.160156,7.6171875,12.890625,5.758255481719971,2024-04-11 11:09:01.082680
2067,10.570416,14.160156,7.6171875,12.890625,5.650676488876343,2024-04-11 11:09:06.733641
2068,10.570416,14.160156,7.6171875,12.890625,5.834361553192139,2024-04-11 11:09:12.568313
2069,10.570416,14.0625,7.6171875,12.890625,5.776769399642944,2024-04-11 11:09:18.345390
2070,10.570416,14.0625,7.6171875,12.890625,5.61665415763855,2024-04-11 11:09:23.962339
2071,10.570416,14.160156,7.6171875,12.988281,5.7299957275390625,2024-04-11 11:09:29.692880
2072,10.570416,14.160156,7.6171875,12.988281,5.900293350219727,2024-04-11 11:09:35.593490
2073,10.570416,14.160156,7.6171875,12.988281,5.69140362739563,2024-04-11 11:09:41.285197
2074,10.570416,14.160156,7.6171875,12.988281,5.766441822052002,2024-04-11 11:09:47.051925
2075,10.570416,14.160156,7.6171875,12.988281,5.683616399765015,2024-04-11 11:09:52.735829
2076,10.570416,14.160156,7.6171875,12.890625,5.791668891906738,2024-04-11 11:09:58.527800
2077,10.570416,14.160156,7.6171875,12.890625,5.674094915390015,2024-04-11 11:10:04.202188
2078,10.570416,14.160156,7.6171875,12.890625,5.846304416656494,2024-04-11 11:10:10.049024
2079,10.570416,14.160156,7.6171875,12.890625,5.569567918777466,2024-04-11 11:10:15.619198
2080,10.570416,14.160156,7.6171875,12.792969,5.906603574752808,2024-04-11 11:10:21.526081
2081,10.570416,14.160156,7.6171875,12.792969,5.867258310317993,2024-04-11 11:10:27.393624
2082,10.570416,14.160156,7.6171875,12.792969,5.672344207763672,2024-04-11 11:10:33.066291
2083,10.570416,14.160156,7.6171875,12.792969,5.729253768920898,2024-04-11 11:10:38.796140
2084,10.570416,14.160156,7.6171875,12.792969,5.738957166671753,2024-04-11 11:10:44.535386
2085,10.570416,14.160156,7.6171875,12.792969,5.792632102966309,2024-04-11 11:10:50.328299
2086,10.570416,14.160156,7.6171875,12.792969,5.784737825393677,2024-04-11 11:10:56.113373
2087,10.570416,14.2578125,7.6171875,12.792969,5.765668630599976,2024-04-11 11:11:01.879348
2088,10.570416,14.2578125,7.6171875,12.792969,5.760154724121094,2024-04-11 11:11:07.639786
2089,10.570416,14.2578125,7.6171875,12.792969,5.833130598068237,2024-04-11 11:11:13.473200
2090,10.570416,14.355469,7.6171875,12.792969,5.844977140426636,2024-04-11 11:11:19.318524
2091,10.570416,14.355469,7.6171875,12.792969,5.7211854457855225,2024-04-11 11:11:25.040001
2092,10.570416,14.355469,7.6171875,12.792969,5.825839996337891,2024-04-11 11:11:30.866137
2093,10.570416,14.355469,7.6171875,12.792969,5.7650063037872314,2024-04-11 11:11:36.631421
2094,10.570416,14.355469,7.6171875,12.792969,5.6309974193573,2024-04-11 11:11:42.262724
2095,10.570416,14.355469,7.6171875,12.792969,5.8373212814331055,2024-04-11 11:11:48.100331
2096,10.570416,14.355469,7.6171875,12.792969,5.7629430294036865,2024-04-11 11:11:53.863580
2097,10.570416,14.355469,7.6171875,12.792969,5.8878960609436035,2024-04-11 11:11:59.751773
2098,10.570416,14.355469,7.6171875,12.792969,5.670638799667358,2024-04-11 11:12:05.422693
2099,10.570416,14.355469,7.6171875,12.792969,5.826828956604004,2024-04-11 11:12:11.249827
2100,10.570416,14.355469,7.6171875,12.792969,5.838947772979736,2024-04-11 11:12:17.089211
2101,10.570416,14.355469,7.6171875,12.792969,5.656708240509033,2024-04-11 11:12:22.746214
2102,10.570416,14.355469,7.6171875,12.792969,5.852299213409424,2024-04-11 11:12:28.598829
2103,10.570416,14.355469,7.6171875,12.792969,5.78249979019165,2024-04-11 11:12:34.381628
2104,10.570416,14.355469,7.6171875,12.792969,5.933102369308472,2024-04-11 11:12:40.315089
2105,10.570416,14.355469,7.6171875,12.792969,5.62736439704895,2024-04-11 11:12:45.942734
2106,10.570416,14.355469,7.6171875,12.792969,5.724461078643799,2024-04-11 11:12:51.667474
2107,10.570416,14.355469,7.6171875,12.792969,5.787987470626831,2024-04-11 11:12:57.455754
2108,10.570416,14.355469,7.6171875,12.792969,5.601849317550659,2024-04-11 11:13:03.057982
2109,10.570416,14.355469,7.6171875,12.792969,5.828709602355957,2024-04-11 11:13:08.887085
2110,10.570416,14.355469,7.6171875,12.792969,5.658995866775513,2024-04-11 11:13:14.546368
2111,10.570416,14.355469,7.6171875,12.792969,5.793290376663208,2024-04-11 11:13:20.339941
2112,10.570416,14.355469,7.6171875,12.792969,5.775547504425049,2024-04-11 11:13:26.115771
2113,10.570416,14.355469,7.6171875,12.792969,5.657357931137085,2024-04-11 11:13:31.773413
2114,10.570416,14.453125,7.6171875,12.890625,5.743573427200317,2024-04-11 11:13:37.517575
2115,10.570416,14.453125,7.6171875,12.890625,5.7593019008636475,2024-04-11 11:13:43.277190
2116,10.570416,14.453125,7.6171875,12.890625,5.919349193572998,2024-04-11 11:13:49.196840
2117,10.570416,14.453125,7.6171875,12.890625,5.739574432373047,2024-04-11 11:13:54.936779
2118,10.570416,14.453125,7.6171875,12.890625,5.851897478103638,2024-04-11 11:14:00.788978
2119,10.570416,14.453125,7.6171875,12.890625,5.686214208602905,2024-04-11 11:14:06.475476
2120,10.570416,14.453125,7.6171875,12.792969,5.9217307567596436,2024-04-11 11:14:12.397513
2121,10.570416,14.453125,7.6171875,12.792969,5.7889227867126465,2024-04-11 11:14:18.186750
2122,10.570416,14.453125,7.6171875,12.792969,5.687922716140747,2024-04-11 11:14:23.874951
2123,10.570416,14.453125,7.6171875,12.792969,5.804545879364014,2024-04-11 11:14:29.679781
2124,10.570416,14.550781,7.6171875,12.792969,5.957135438919067,2024-04-11 11:14:35.637195
2125,10.570416,14.550781,7.6171875,12.792969,5.807806491851807,2024-04-11 11:14:41.445297
2126,10.570416,14.550781,7.6171875,12.792969,5.743058681488037,2024-04-11 11:14:47.188949
2127,10.570416,14.550781,7.6171875,12.792969,5.782208204269409,2024-04-11 11:14:52.971455
2128,10.570416,14.550781,7.6171875,12.792969,5.80356764793396,2024-04-11 11:14:58.775306
2129,10.570416,14.6484375,7.6171875,12.792969,5.684092283248901,2024-04-11 11:15:04.459678
2130,10.570416,14.6484375,7.6171875,12.792969,5.723803281784058,2024-04-11 11:15:10.183814
2131,10.570416,14.6484375,7.6171875,12.792969,5.779147386550903,2024-04-11 11:15:15.963248
2132,10.570416,14.6484375,7.6171875,12.792969,5.803446531295776,2024-04-11 11:15:21.766976
2133,10.570416,14.6484375,7.6171875,12.792969,5.57773756980896,2024-04-11 11:15:27.344992
2134,10.570416,14.6484375,7.6171875,12.792969,5.862190246582031,2024-04-11 11:15:33.207509
2135,10.570416,14.6484375,7.6171875,12.792969,5.8292396068573,2024-04-11 11:15:39.037027
2136,10.570416,14.6484375,7.6171875,12.792969,5.714341640472412,2024-04-11 11:15:44.751657
2137,10.570416,14.6484375,7.6171875,12.792969,5.7836525440216064,2024-04-11 11:15:50.535606
2138,10.570416,14.6484375,7.6171875,12.792969,5.719471216201782,2024-04-11 11:15:56.255368
2139,10.570416,14.6484375,7.6171875,12.792969,5.774968862533569,2024-04-11 11:16:02.030655
2140,10.570416,14.6484375,7.6171875,12.792969,5.8427698612213135,2024-04-11 11:16:07.873711
2141,10.570416,14.746094,7.6171875,12.792969,5.683190584182739,2024-04-11 11:16:13.557254
2142,10.570416,14.84375,7.6171875,12.6953125,5.8024468421936035,2024-04-11 11:16:19.360001
2143,10.570416,14.84375,7.6171875,12.6953125,5.675897121429443,2024-04-11 11:16:25.036184
2144,10.570416,14.84375,7.6171875,12.6953125,5.686206579208374,2024-04-11 11:16:30.722687
2145,10.570416,14.84375,7.6171875,12.6953125,5.6600117683410645,2024-04-11 11:16:36.382982
2146,10.570416,14.84375,7.6171875,12.6953125,5.7349534034729,2024-04-11 11:16:42.118225
2147,10.570416,14.84375,7.6171875,12.6953125,5.710048675537109,2024-04-11 11:16:47.828728
2148,10.570416,14.84375,7.6171875,12.792969,5.789594888687134,2024-04-11 11:16:53.618653
2149,10.570416,14.84375,7.6171875,12.890625,5.683228492736816,2024-04-11 11:16:59.302447
2150,10.570416,14.84375,7.6171875,12.890625,5.8201494216918945,2024-04-11 11:17:05.122959
2151,10.570416,14.84375,7.6171875,12.890625,5.722494840621948,2024-04-11 11:17:10.846055
2152,10.570416,14.84375,7.6171875,12.890625,5.728461742401123,2024-04-11 11:17:16.574915
2153,10.570416,14.84375,7.6171875,12.890625,5.735926628112793,2024-04-11 11:17:22.311143
2154,10.570416,14.84375,7.6171875,12.890625,5.81753396987915,2024-04-11 11:17:28.128961
2155,10.570416,14.84375,7.6171875,12.890625,5.798236846923828,2024-04-11 11:17:33.927675
2156,10.570416,14.84375,7.6171875,12.890625,5.776333570480347,2024-04-11 11:17:39.704289
2157,10.570416,14.84375,7.6171875,12.890625,5.79458475112915,2024-04-11 11:17:45.499264
2158,10.570416,14.84375,7.6171875,12.890625,5.756546974182129,2024-04-11 11:17:51.256104
2159,10.570416,14.84375,7.6171875,12.890625,5.906847238540649,2024-04-11 11:17:57.163265
2160,10.570416,14.746094,7.7148438,12.988281,5.792786121368408,2024-04-11 11:18:02.956332
2161,10.570416,14.746094,7.7148438,13.0859375,5.6766462326049805,2024-04-11 11:18:08.633265
2162,10.570416,14.746094,7.7148438,13.183594,5.764117479324341,2024-04-11 11:18:14.397682
2163,10.570416,14.746094,7.7148438,13.183594,5.6614508628845215,2024-04-11 11:18:20.059586
2164,10.570416,14.746094,7.7148438,13.183594,5.708977222442627,2024-04-11 11:18:25.768849
2165,10.570416,14.746094,7.7148438,13.183594,5.6642234325408936,2024-04-11 11:18:31.433367
2166,10.570416,14.746094,7.7148438,13.183594,5.674662351608276,2024-04-11 11:18:37.108327
2167,10.570416,14.746094,7.7148438,13.183594,5.702443599700928,2024-04-11 11:18:42.811067
2168,10.570416,14.746094,7.7148438,13.183594,5.821794271469116,2024-04-11 11:18:48.633151
2169,10.570416,14.746094,7.7148438,13.183594,5.758756160736084,2024-04-11 11:18:54.392510
2170,10.570416,14.746094,7.7148438,13.183594,5.79150915145874,2024-04-11 11:19:00.184341
2171,10.570416,14.746094,7.8125,13.183594,5.772241592407227,2024-04-11 11:19:05.956928
2172,10.570416,14.746094,7.8125,13.183594,5.721266031265259,2024-04-11 11:19:11.678529
2173,10.570416,14.746094,7.8125,13.183594,5.780659198760986,2024-04-11 11:19:17.459628
2174,10.570416,14.746094,7.8125,13.183594,5.776197910308838,2024-04-11 11:19:23.236113
2175,10.570416,14.746094,7.8125,13.183594,5.728841304779053,2024-04-11 11:19:28.965243
2176,10.570416,14.746094,7.8125,13.183594,5.758821249008179,2024-04-11 11:19:34.724660
2177,10.570416,14.746094,7.8125,13.183594,5.856858730316162,2024-04-11 11:19:40.581816
2178,10.570416,14.746094,7.8125,13.183594,5.729912757873535,2024-04-11 11:19:46.312026
2179,10.570416,14.746094,7.8125,13.183594,5.738500118255615,2024-04-11 11:19:52.050867
2180,10.570416,14.746094,7.8125,13.28125,5.746295928955078,2024-04-11 11:19:57.797478
2181,10.570416,14.746094,7.8125,13.28125,5.933307647705078,2024-04-11 11:20:03.731190
2182,10.570416,14.746094,7.8125,13.28125,5.626744985580444,2024-04-11 11:20:09.358216
2183,10.570416,14.746094,7.8125,13.28125,5.909250974655151,2024-04-11 11:20:15.267746
2184,10.570416,14.84375,7.7148438,13.28125,5.662707805633545,2024-04-11 11:20:20.930757
2185,10.570416,14.84375,7.7148438,13.28125,5.800366163253784,2024-04-11 11:20:26.731411
2186,10.570416,15.0390625,7.7148438,13.28125,5.646144866943359,2024-04-11 11:20:32.377863
2187,10.570416,15.0390625,7.7148438,13.28125,5.807303190231323,2024-04-11 11:20:38.185447
2188,10.570416,15.0390625,7.7148438,13.28125,5.891877889633179,2024-04-11 11:20:44.077633
2189,10.570416,15.0390625,7.7148438,13.28125,5.727892637252808,2024-04-11 11:20:49.806060
2190,10.570416,15.0390625,7.7148438,13.28125,5.746787071228027,2024-04-11 11:20:55.553127
2191,10.570416,15.0390625,7.7148438,13.28125,5.784794092178345,2024-04-11 11:21:01.338209
2192,10.570416,15.136719,7.7148438,13.28125,5.661773681640625,2024-04-11 11:21:07.000274
2193,10.570416,15.136719,7.7148438,13.28125,5.842604160308838,2024-04-11 11:21:12.843167
2194,10.570416,15.136719,7.7148438,13.28125,5.776754379272461,2024-04-11 11:21:18.620337
2195,10.570416,15.136719,7.7148438,13.28125,5.890491247177124,2024-04-11 11:21:24.511129
2196,10.570416,15.136719,7.7148438,13.28125,5.7126243114471436,2024-04-11 11:21:30.224035
2197,10.570416,15.136719,7.7148438,13.28125,5.630724906921387,2024-04-11 11:21:35.855048
2198,10.570416,15.136719,7.7148438,13.28125,5.801091432571411,2024-04-11 11:21:41.656582
2199,10.570416,15.136719,7.7148438,13.28125,5.637017011642456,2024-04-11 11:21:47.293904
2200,10.570416,15.136719,7.7148438,13.28125,5.802034139633179,2024-04-11 11:21:53.096338
2201,10.570416,15.136719,7.7148438,13.28125,5.697953701019287,2024-04-11 11:21:58.794615
2202,10.570416,15.136719,7.7148438,13.28125,5.806700944900513,2024-04-11 11:22:04.601599
2203,10.570416,15.136719,7.7148438,13.28125,5.771036148071289,2024-04-11 11:22:10.372945
2204,10.570416,15.136719,7.7148438,13.28125,5.61253547668457,2024-04-11 11:22:15.985781
2205,10.570416,15.136719,7.7148438,13.28125,5.7834765911102295,2024-04-11 11:22:21.769551
2206,10.570416,15.136719,7.7148438,13.28125,5.669136047363281,2024-04-11 11:22:27.438987
2207,10.570416,15.136719,7.7148438,13.28125,5.686373949050903,2024-04-11 11:22:33.125645
2208,10.570416,15.136719,7.7148438,13.28125,5.782353401184082,2024-04-11 11:22:38.908341
2209,10.570416,15.136719,7.7148438,13.28125,5.84256649017334,2024-04-11 11:22:44.751197
2210,10.570416,15.0390625,7.7148438,13.28125,5.80453085899353,2024-04-11 11:22:50.556006
2211,10.570416,15.0390625,7.7148438,13.28125,5.679197549819946,2024-04-11 11:22:56.235498
2212,10.570416,15.0390625,7.7148438,13.28125,5.7991368770599365,2024-04-11 11:23:02.034922
2213,10.570416,15.0390625,7.7148438,13.378906,5.731767416000366,2024-04-11 11:23:07.767113
2214,10.570416,15.0390625,7.7148438,13.378906,5.7365546226501465,2024-04-11 11:23:13.503958
2215,10.570416,15.0390625,7.7148438,13.378906,5.797111511230469,2024-04-11 11:23:19.301374
2216,10.570416,15.0390625,7.7148438,13.378906,5.814284801483154,2024-04-11 11:23:25.115981
2217,10.570416,15.0390625,7.7148438,13.378906,5.867586612701416,2024-04-11 11:23:30.983859
2218,10.570416,15.0390625,7.7148438,13.378906,5.811907052993774,2024-04-11 11:23:36.796096
2219,10.570416,15.0390625,7.7148438,13.378906,5.822809457778931,2024-04-11 11:23:42.619198
2220,10.570416,15.0390625,7.7148438,13.378906,5.758355140686035,2024-04-11 11:23:48.377874
2221,10.570416,14.941406,7.7148438,13.28125,5.747118949890137,2024-04-11 11:23:54.125659
2222,10.570416,14.941406,7.7148438,13.28125,5.73332405090332,2024-04-11 11:23:59.859302
2223,10.570416,14.941406,7.7148438,13.28125,5.800949335098267,2024-04-11 11:24:05.660536
2224,10.570416,14.941406,7.7148438,13.28125,5.923039197921753,2024-04-11 11:24:11.583885
2225,10.570416,14.941406,7.7148438,13.28125,5.802802801132202,2024-04-11 11:24:17.386994
2226,10.570416,14.941406,7.7148438,13.28125,5.920542001724243,2024-04-11 11:24:23.307819
2227,10.570416,14.84375,7.7148438,13.28125,5.6758105754852295,2024-04-11 11:24:28.984160
2228,10.570416,14.84375,7.7148438,13.28125,6.0398712158203125,2024-04-11 11:24:35.024309
2229,10.570416,14.84375,7.7148438,13.28125,5.702438592910767,2024-04-11 11:24:40.727041
2230,10.570416,14.746094,7.7148438,13.378906,5.630148887634277,2024-04-11 11:24:46.357609
2231,10.570416,14.746094,7.7148438,13.378906,5.703316926956177,2024-04-11 11:24:52.061444
2232,10.570416,14.746094,7.7148438,13.378906,5.9618916511535645,2024-04-11 11:24:58.023640
2233,10.570416,14.746094,7.7148438,13.378906,5.727727651596069,2024-04-11 11:25:03.751982
2234,10.570416,14.746094,7.7148438,13.378906,5.8506317138671875,2024-04-11 11:25:09.602916
2235,10.570416,14.746094,7.7148438,13.378906,5.755862236022949,2024-04-11 11:25:15.359060
2236,10.570416,14.746094,7.7148438,13.378906,5.756675720214844,2024-04-11 11:25:21.116028
2237,10.570416,14.746094,7.7148438,13.378906,5.707615852355957,2024-04-11 11:25:26.824062
2238,10.570416,14.746094,7.7148438,13.378906,5.804543733596802,2024-04-11 11:25:32.628904
2239,10.570416,14.746094,7.7148438,13.378906,5.893202066421509,2024-04-11 11:25:38.522413
2240,10.570416,14.746094,7.7148438,13.378906,5.806086778640747,2024-04-11 11:25:44.328792
2241,10.570416,14.746094,7.7148438,13.378906,5.8261377811431885,2024-04-11 11:25:50.155349
2242,10.570416,14.746094,7.7148438,13.378906,5.899461030960083,2024-04-11 11:25:56.055089
