iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
1111,5.7454586,10.546875,6.1523438,10.839844,6.485179662704468,2024-04-11 14:24:04.043438
1112,5.7454586,10.546875,6.1523438,10.839844,6.4531309604644775,2024-04-11 14:24:10.496953
1113,5.7454586,10.546875,6.1523438,10.839844,6.610554933547974,2024-04-11 14:24:17.107903
1114,5.7454586,10.546875,6.1523438,10.7421875,6.5251171588897705,2024-04-11 14:24:23.633456
1115,5.7454586,10.449219,6.1523438,10.839844,6.586974143981934,2024-04-11 14:24:30.220839
1116,5.7454586,10.449219,6.1523438,10.839844,6.403785228729248,2024-04-11 14:24:36.625072
1117,5.7454586,10.449219,6.1523438,10.839844,6.532871246337891,2024-04-11 14:24:43.158327
1118,5.7454586,10.546875,6.1523438,10.9375,6.527039527893066,2024-04-11 14:24:49.685802
1119,5.7454586,10.546875,6.1523438,10.9375,6.457483768463135,2024-04-11 14:24:56.143684
1120,5.7454586,10.546875,6.1523438,10.9375,6.549418687820435,2024-04-11 14:25:02.693519
1121,5.7454586,10.546875,6.1523438,10.839844,6.296678781509399,2024-04-11 14:25:08.990592
1122,5.7454586,10.546875,6.1523438,10.839844,6.414971590042114,2024-04-11 14:25:15.405969
1123,5.7454586,10.546875,6.1523438,10.839844,6.352354526519775,2024-04-11 14:25:21.758763
1124,5.7454586,10.449219,6.1523438,10.839844,6.401884078979492,2024-04-11 14:25:28.161080
1125,5.7454586,10.3515625,6.1523438,10.839844,6.534306049346924,2024-04-11 14:25:34.696032
1126,5.7454586,10.3515625,6.1523438,10.839844,6.495261192321777,2024-04-11 14:25:41.191684
1127,5.7454586,10.3515625,6.1523438,10.839844,6.345691442489624,2024-04-11 14:25:47.537810
1128,5.7454586,10.449219,6.1523438,10.9375,6.465420961380005,2024-04-11 14:25:54.003862
1129,5.7454586,10.449219,6.1523438,10.9375,6.3220648765563965,2024-04-11 14:26:00.326297
1130,5.7454586,10.449219,6.1523438,10.9375,6.357293128967285,2024-04-11 14:26:06.683979
1131,5.7454586,10.449219,6.1523438,10.9375,6.548863410949707,2024-04-11 14:26:13.233195
1132,5.7454586,10.449219,6.1523438,10.9375,6.463079929351807,2024-04-11 14:26:19.696711
1133,5.7454586,10.449219,6.1523438,10.9375,6.514271974563599,2024-04-11 14:26:26.211475
1134,5.7454586,10.449219,6.1523438,10.9375,6.589075326919556,2024-04-11 14:26:32.800917
1135,5.7454586,10.449219,6.1523438,10.9375,6.686781406402588,2024-04-11 14:26:39.488153
1136,5.7454586,10.449219,6.1523438,10.839844,6.615042209625244,2024-04-11 14:26:46.103861
1137,5.7454586,10.546875,6.1523438,10.839844,6.5412068367004395,2024-04-11 14:26:52.645458
1138,5.7454586,10.644531,6.1523438,10.839844,6.481909275054932,2024-04-11 14:26:59.127792
1139,5.7454586,10.644531,6.1523438,10.839844,6.725811958312988,2024-04-11 14:27:05.854190
1140,5.7454586,10.644531,6.1523438,10.839844,6.5823140144348145,2024-04-11 14:27:12.437060
1141,5.7454586,10.644531,6.1523438,10.839844,6.408710718154907,2024-04-11 14:27:18.846173
1142,5.7454586,10.644531,6.1523438,10.839844,6.586964845657349,2024-04-11 14:27:25.433675
1143,5.7454586,10.644531,6.1523438,10.839844,6.345991373062134,2024-04-11 14:27:31.780112
1144,5.7454586,10.644531,6.1523438,10.839844,6.504821300506592,2024-04-11 14:27:38.285344
1145,5.7454586,10.644531,6.1523438,10.839844,6.497966289520264,2024-04-11 14:27:44.783696
1146,5.7454586,10.644531,6.1523438,10.839844,6.536571979522705,2024-04-11 14:27:51.320786
1147,5.7454586,10.644531,6.1523438,10.839844,6.442206859588623,2024-04-11 14:27:57.763317
1148,5.7454586,10.644531,6.1523438,10.839844,6.3942975997924805,2024-04-11 14:28:04.157979
1149,5.7454586,10.644531,6.1523438,10.839844,6.471150875091553,2024-04-11 14:28:10.629542
1150,5.7454586,10.546875,6.1523438,10.7421875,6.5394744873046875,2024-04-11 14:28:17.169531
1151,5.7454586,10.546875,6.1523438,10.7421875,6.533624649047852,2024-04-11 14:28:23.703532
1152,5.7454586,10.644531,6.1523438,10.7421875,6.473210573196411,2024-04-11 14:28:30.177163
1153,5.7454586,10.546875,6.1523438,10.7421875,6.494653701782227,2024-04-11 14:28:36.672250
1154,5.7454586,10.546875,6.1523438,10.7421875,6.347684621810913,2024-04-11 14:28:43.020298
1155,5.7454586,10.546875,6.1523438,10.7421875,6.400007009506226,2024-04-11 14:28:49.420739
1156,5.7454586,10.546875,6.1523438,10.7421875,6.5482728481292725,2024-04-11 14:28:55.969420
1157,5.7454586,10.546875,6.1523438,10.7421875,6.400268793106079,2024-04-11 14:29:02.370119
1158,5.7454586,10.546875,6.1523438,10.7421875,6.486630201339722,2024-04-11 14:29:08.857222
1159,5.7454586,10.546875,6.1523438,10.7421875,6.347795009613037,2024-04-11 14:29:15.205478
1160,5.7454586,10.546875,6.1523438,10.7421875,6.675461769104004,2024-04-11 14:29:21.881322
1161,5.7454586,10.546875,6.1523438,10.839844,6.529886960983276,2024-04-11 14:29:28.411805
1162,5.7454586,10.546875,6.25,10.9375,6.422714948654175,2024-04-11 14:29:34.834912
1163,5.7454586,10.546875,6.25,10.9375,6.436196565628052,2024-04-11 14:29:41.271545
1164,5.7454586,10.546875,6.25,10.9375,6.43353271484375,2024-04-11 14:29:47.705575
1165,5.7454586,10.546875,6.25,10.9375,6.4990644454956055,2024-04-11 14:29:54.204996
1166,5.7454586,10.546875,6.25,10.9375,6.613750457763672,2024-04-11 14:30:00.819322
1167,5.7454586,10.546875,6.25,10.9375,6.6301398277282715,2024-04-11 14:30:07.449829
1168,5.7454586,10.546875,6.25,10.9375,6.500404119491577,2024-04-11 14:30:13.950850
1169,5.7454586,10.546875,6.25,10.9375,6.490953207015991,2024-04-11 14:30:20.442215
1170,5.7454586,10.546875,6.3476562,11.035156,6.562292575836182,2024-04-11 14:30:27.005092
1171,5.7454586,10.546875,6.3476562,11.035156,6.577956914901733,2024-04-11 14:30:33.583392
1172,5.7454586,10.546875,6.3476562,11.035156,6.644564390182495,2024-04-11 14:30:40.228367
1173,5.7454586,10.546875,6.3476562,11.035156,6.567370891571045,2024-04-11 14:30:46.796193
1174,5.7454586,10.546875,6.3476562,11.035156,6.580222129821777,2024-04-11 14:30:53.376993
1175,5.7454586,10.546875,6.3476562,11.035156,6.402543783187866,2024-04-11 14:30:59.779931
1176,5.7454586,10.546875,6.3476562,11.035156,6.587998390197754,2024-04-11 14:31:06.368599
1177,6.1855707,10.644531,6.4453125,11.1328125,6.576973915100098,2024-04-11 14:31:12.946251
1178,6.1855707,10.644531,6.4453125,11.1328125,6.367728233337402,2024-04-11 14:31:19.314581
1179,6.1855707,10.644531,6.4453125,11.1328125,6.675701141357422,2024-04-11 14:31:25.990924
1180,6.1855707,10.644531,6.4453125,11.1328125,6.432058811187744,2024-04-11 14:31:32.423385
1181,6.1855707,10.644531,6.4453125,11.1328125,6.431877851486206,2024-04-11 14:31:38.855662
1182,6.1855707,10.644531,6.4453125,11.1328125,6.593724250793457,2024-04-11 14:31:45.449812
1183,6.1855707,10.644531,6.4453125,11.1328125,6.424023866653442,2024-04-11 14:31:51.874357
1184,6.1855707,10.546875,6.4453125,11.230469,6.480514287948608,2024-04-11 14:31:58.355241
1185,6.1855707,10.546875,6.4453125,11.230469,6.528695821762085,2024-04-11 14:32:04.884504
1186,6.1855707,10.644531,6.4453125,11.1328125,6.54526948928833,2024-04-11 14:32:11.430150
1187,6.1855707,10.644531,6.4453125,11.1328125,6.4977076053619385,2024-04-11 14:32:17.928371
1188,6.1855707,10.644531,6.4453125,11.1328125,6.431687593460083,2024-04-11 14:32:24.360714
1189,6.1855707,10.644531,6.4453125,11.1328125,6.692350149154663,2024-04-11 14:32:31.053447
1190,6.1855707,10.644531,6.4453125,11.230469,6.554821491241455,2024-04-11 14:32:37.608922
1191,6.1855707,10.644531,6.4453125,11.230469,6.374662160873413,2024-04-11 14:32:43.983965
1192,6.1855707,10.644531,6.4453125,11.230469,6.540187358856201,2024-04-11 14:32:50.524570
1193,6.1855707,10.644531,6.4453125,11.230469,6.559551954269409,2024-04-11 14:32:57.084728
1194,6.1855707,10.644531,6.4453125,11.230469,6.605225324630737,2024-04-11 14:33:03.690392
1195,6.1855707,10.7421875,6.4453125,11.230469,6.467172384262085,2024-04-11 14:33:10.157975
1196,6.1855707,10.7421875,6.4453125,11.230469,6.433924198150635,2024-04-11 14:33:16.592377
1197,6.1855707,10.7421875,6.4453125,11.230469,6.41071629524231,2024-04-11 14:33:23.003565
1198,6.1855707,10.7421875,6.4453125,11.230469,6.4662487506866455,2024-04-11 14:33:29.470164
1199,6.1855707,10.7421875,6.4453125,11.230469,6.464422941207886,2024-04-11 14:33:35.935227
1200,6.1855707,10.7421875,6.4453125,11.230469,6.603966474533081,2024-04-11 14:33:42.539774
1201,6.1855707,10.7421875,6.4453125,11.230469,6.513316869735718,2024-04-11 14:33:49.053602
1202,6.1855707,10.7421875,6.4453125,11.230469,6.424139499664307,2024-04-11 14:33:55.478129
1203,6.1855707,10.7421875,6.4453125,11.230469,6.560413360595703,2024-04-11 14:34:02.038957
1204,6.1855707,10.546875,6.4453125,11.230469,6.570927619934082,2024-04-11 14:34:08.610331
1205,6.1855707,10.449219,6.4453125,11.230469,6.50393009185791,2024-04-11 14:34:15.114688
1206,6.1855707,10.449219,6.4453125,11.230469,6.489189863204956,2024-04-11 14:34:21.604339
1207,6.1855707,10.449219,6.4453125,11.230469,6.52156138420105,2024-04-11 14:34:28.126252
1208,6.1855707,10.3515625,6.4453125,11.230469,6.574248552322388,2024-04-11 14:34:34.701164
1209,6.1855707,10.3515625,6.4453125,11.230469,6.419263124465942,2024-04-11 14:34:41.120878
1210,6.1855707,10.3515625,6.4453125,11.230469,6.319276332855225,2024-04-11 14:34:47.440557
1211,6.1855707,10.3515625,6.4453125,11.230469,6.550613164901733,2024-04-11 14:34:53.991557
1212,6.1855707,10.3515625,6.4453125,11.328125,6.42950177192688,2024-04-11 14:35:00.421719
1213,6.1855707,10.3515625,6.4453125,11.230469,6.423819541931152,2024-04-11 14:35:06.845960
1214,6.1855707,10.3515625,6.4453125,11.230469,6.617029905319214,2024-04-11 14:35:13.463453
1215,6.1855707,10.3515625,6.4453125,11.230469,6.719640493392944,2024-04-11 14:35:20.183764
1216,6.1855707,10.253906,6.4453125,11.230469,6.534076690673828,2024-04-11 14:35:26.718204
1217,6.1855707,10.253906,6.4453125,11.328125,6.689453125,2024-04-11 14:35:33.408331
1218,6.1855707,10.253906,6.4453125,11.328125,6.558263301849365,2024-04-11 14:35:39.967018
1219,6.1855707,10.15625,6.4453125,11.328125,6.315006732940674,2024-04-11 14:35:46.282413
1220,6.1855707,10.15625,6.4453125,11.328125,6.459635257720947,2024-04-11 14:35:52.742459
1221,6.1855707,10.15625,6.4453125,11.328125,6.544634580612183,2024-04-11 14:35:59.287570
1222,6.1855707,10.15625,6.4453125,11.230469,6.562021017074585,2024-04-11 14:36:05.849996
1223,6.1855707,10.15625,6.4453125,11.230469,6.400459289550781,2024-04-11 14:36:12.250909
1224,6.1855707,10.15625,6.4453125,11.230469,6.51112961769104,2024-04-11 14:36:18.762461
1225,6.1855707,10.15625,6.4453125,11.230469,6.555127143859863,2024-04-11 14:36:25.317987
1226,6.1855707,10.15625,6.4453125,11.230469,6.3748109340667725,2024-04-11 14:36:31.693195
1227,6.1855707,10.15625,6.4453125,11.230469,6.415269136428833,2024-04-11 14:36:38.108841
1228,6.1855707,10.15625,6.4453125,11.230469,6.520886421203613,2024-04-11 14:36:44.630181
1229,6.1855707,10.15625,6.4453125,11.230469,6.498092889785767,2024-04-11 14:36:51.128781
1230,6.1855707,10.253906,6.4453125,11.328125,6.630311489105225,2024-04-11 14:36:57.759756
1231,6.1855707,10.253906,6.4453125,11.328125,6.474717140197754,2024-04-11 14:37:04.234895
1232,6.1855707,10.253906,6.4453125,11.328125,6.65032172203064,2024-04-11 14:37:10.885656
1233,6.1855707,10.15625,6.4453125,11.328125,6.616089105606079,2024-04-11 14:37:17.502201
1234,6.1855707,10.15625,6.4453125,11.328125,6.442179441452026,2024-04-11 14:37:23.944811
1235,6.1855707,10.15625,6.3476562,11.425781,6.4293951988220215,2024-04-11 14:37:30.374569
1236,6.1855707,10.253906,6.3476562,11.425781,6.520353555679321,2024-04-11 14:37:36.895328
1237,6.1855707,10.253906,6.3476562,11.425781,6.511721134185791,2024-04-11 14:37:43.407494
1238,6.1855707,10.253906,6.3476562,11.425781,6.487571716308594,2024-04-11 14:37:49.895727
1239,6.1855707,10.3515625,6.3476562,11.425781,6.578810453414917,2024-04-11 14:37:56.474898
1240,6.1855707,10.3515625,6.3476562,11.425781,6.4722349643707275,2024-04-11 14:38:02.947519
1241,6.1855707,10.546875,6.3476562,11.425781,6.393329858779907,2024-04-11 14:38:09.341228
1242,6.1855707,10.546875,6.3476562,11.425781,6.482574939727783,2024-04-11 14:38:15.824235
1243,6.1855707,10.546875,6.3476562,11.425781,6.477370738983154,2024-04-11 14:38:22.302053
1244,6.1855707,10.546875,6.3476562,11.425781,6.59734582901001,2024-04-11 14:38:28.900082
1245,6.1855707,10.546875,6.3476562,11.425781,6.576758623123169,2024-04-11 14:38:35.477451
1246,6.1855707,10.3515625,6.25,11.328125,6.503157377243042,2024-04-11 14:38:41.981022
1247,6.1855707,10.3515625,6.25,11.328125,6.433390140533447,2024-04-11 14:38:48.415018
1248,6.1855707,10.449219,6.25,11.425781,6.505476236343384,2024-04-11 14:38:54.920950
1249,6.1855707,10.449219,6.25,11.425781,6.484181642532349,2024-04-11 14:39:01.405727
1250,6.1855707,10.449219,6.25,11.425781,6.459883689880371,2024-04-11 14:39:07.866000
1251,6.1855707,10.449219,6.25,11.425781,6.42374587059021,2024-04-11 14:39:14.290161
1252,6.1855707,10.449219,6.25,11.425781,6.5497612953186035,2024-04-11 14:39:20.840496
1253,6.1855707,10.449219,6.25,11.425781,6.699971437454224,2024-04-11 14:39:27.541070
1254,6.1855707,10.449219,6.1523438,11.5234375,6.557431936264038,2024-04-11 14:39:34.099073
1255,6.1855707,10.449219,6.1523438,11.5234375,6.540787220001221,2024-04-11 14:39:40.640325
1256,6.1855707,10.449219,6.1523438,11.5234375,6.488121032714844,2024-04-11 14:39:47.128889
1257,6.1855707,10.449219,6.1523438,11.5234375,6.4211342334747314,2024-04-11 14:39:53.550632
1258,6.1855707,10.449219,6.1523438,11.5234375,6.418401479721069,2024-04-11 14:39:59.969439
1259,6.1855707,10.449219,6.1523438,11.5234375,6.489810228347778,2024-04-11 14:40:06.459642
1260,6.1855707,10.449219,6.1523438,11.425781,6.4430365562438965,2024-04-11 14:40:12.903145
1261,6.1855707,10.449219,6.1523438,11.5234375,6.489019155502319,2024-04-11 14:40:19.392537
1262,6.1855707,10.449219,6.1523438,11.5234375,6.404735803604126,2024-04-11 14:40:25.797929
1263,6.1855707,10.449219,6.1523438,11.5234375,6.5434558391571045,2024-04-11 14:40:32.341793
1264,6.1855707,10.449219,6.1523438,11.5234375,6.435772895812988,2024-04-11 14:40:38.778159
1265,6.1855707,10.449219,6.1523438,11.5234375,6.6591033935546875,2024-04-11 14:40:45.437614
1266,6.1855707,10.449219,6.1523438,11.5234375,6.6134114265441895,2024-04-11 14:40:52.051458
1267,6.1855707,10.449219,6.1523438,11.5234375,6.4125096797943115,2024-04-11 14:40:58.464619
1268,6.1855707,10.449219,6.1523438,11.5234375,6.380939960479736,2024-04-11 14:41:04.845946
1269,6.1855707,10.3515625,6.1523438,11.5234375,6.723811388015747,2024-04-11 14:41:11.570218
1270,6.1855707,10.3515625,6.1523438,11.5234375,6.500951051712036,2024-04-11 14:41:18.071844
1271,6.1855707,10.3515625,6.1523438,11.5234375,6.405937671661377,2024-04-11 14:41:24.478191
1272,6.1855707,10.449219,6.1523438,11.5234375,6.5594727993011475,2024-04-11 14:41:31.038186
1273,6.1855707,10.449219,6.1523438,11.5234375,6.4958336353302,2024-04-11 14:41:37.534411
1274,6.1855707,10.449219,6.1523438,11.5234375,6.390476703643799,2024-04-11 14:41:43.925254
1275,6.1855707,10.449219,6.1523438,11.5234375,6.452035427093506,2024-04-11 14:41:50.377715
1276,6.1855707,10.449219,6.1523438,11.5234375,6.490840196609497,2024-04-11 14:41:56.868971
1277,6.1855707,10.449219,6.1523438,11.5234375,6.499608516693115,2024-04-11 14:42:03.369236
1278,6.1855707,10.449219,6.1523438,11.5234375,6.665663719177246,2024-04-11 14:42:10.035364
1279,6.1855707,10.449219,6.1523438,11.5234375,6.562167644500732,2024-04-11 14:42:16.598201
1280,6.1855707,10.449219,6.1523438,11.5234375,6.262785911560059,2024-04-11 14:42:22.861402
1281,6.1855707,10.449219,6.1523438,11.5234375,6.417302846908569,2024-04-11 14:42:29.279062
1282,6.1855707,10.449219,6.1523438,11.5234375,6.433829307556152,2024-04-11 14:42:35.713346
1283,6.1855707,10.449219,6.1523438,11.5234375,6.450244903564453,2024-04-11 14:42:42.164247
1284,6.1855707,10.449219,6.1523438,11.5234375,6.3600218296051025,2024-04-11 14:42:48.524647
1285,6.1855707,10.449219,6.1523438,11.5234375,6.494629383087158,2024-04-11 14:42:55.019699
1286,6.1855707,10.449219,6.1523438,11.5234375,6.363041162490845,2024-04-11 14:43:01.383181
1287,6.1855707,10.449219,6.1523438,11.5234375,6.511376857757568,2024-04-11 14:43:07.895089
1288,6.1855707,10.449219,6.1523438,11.5234375,6.58416485786438,2024-04-11 14:43:14.479634
1289,6.1855707,10.3515625,6.0546875,11.425781,6.457059144973755,2024-04-11 14:43:20.937075
1290,6.1855707,10.3515625,6.0546875,11.425781,6.412291526794434,2024-04-11 14:43:27.349818
1291,6.1855707,10.3515625,6.0546875,11.425781,6.452917814254761,2024-04-11 14:43:33.803260
1292,6.1855707,10.3515625,5.9570312,11.5234375,6.4436259269714355,2024-04-11 14:43:40.247262
1293,6.1855707,10.3515625,5.9570312,11.5234375,6.5716636180877686,2024-04-11 14:43:46.819341
1294,6.1855707,10.3515625,5.9570312,11.5234375,6.447751522064209,2024-04-11 14:43:53.267595
1295,6.1855707,10.3515625,5.9570312,11.5234375,6.422677278518677,2024-04-11 14:43:59.690669
1296,6.1855707,10.3515625,5.9570312,11.621094,6.410465240478516,2024-04-11 14:44:06.101631
1297,6.1855707,10.3515625,5.9570312,11.621094,6.600881338119507,2024-04-11 14:44:12.703035
1298,6.1855707,10.3515625,5.9570312,11.621094,6.7512664794921875,2024-04-11 14:44:19.454729
1299,6.1855707,10.253906,5.9570312,11.621094,6.569739818572998,2024-04-11 14:44:26.024999
1300,6.1855707,10.253906,5.9570312,11.621094,6.5625622272491455,2024-04-11 14:44:32.588220
1301,6.1855707,10.253906,5.9570312,11.621094,6.514209508895874,2024-04-11 14:44:39.102986
1302,6.1855707,10.253906,5.9570312,11.621094,6.469244718551636,2024-04-11 14:44:45.572692
1303,6.1855707,10.253906,5.9570312,11.621094,6.515977382659912,2024-04-11 14:44:52.089093
1304,6.1855707,10.253906,5.9570312,11.621094,6.659353256225586,2024-04-11 14:44:58.748916
1305,6.1855707,10.253906,5.9570312,11.621094,6.651995420455933,2024-04-11 14:45:05.401329
1306,6.1855707,10.253906,5.9570312,11.621094,6.71737003326416,2024-04-11 14:45:12.119342
1307,6.1855707,10.253906,5.9570312,11.621094,6.536470174789429,2024-04-11 14:45:18.656255
1308,6.1855707,10.253906,5.9570312,11.621094,6.5026891231536865,2024-04-11 14:45:25.159413
1309,6.1855707,10.253906,5.9570312,11.71875,6.362303256988525,2024-04-11 14:45:31.522103
1310,6.1855707,10.253906,5.9570312,11.71875,6.602044582366943,2024-04-11 14:45:38.124547
1311,6.1855707,10.253906,5.9570312,11.71875,6.510599136352539,2024-04-11 14:45:44.635556
1312,6.1855707,10.253906,5.9570312,11.71875,6.476304769515991,2024-04-11 14:45:51.112290
1313,6.1855707,10.449219,6.0546875,11.71875,6.286699295043945,2024-04-11 14:45:57.399403
1314,6.1855707,10.449219,6.0546875,11.71875,6.504987716674805,2024-04-11 14:46:03.904769
1315,6.1855707,10.449219,6.0546875,11.621094,6.475374698638916,2024-04-11 14:46:10.380562
1316,6.1855707,10.449219,6.0546875,11.621094,6.559291839599609,2024-04-11 14:46:16.940280
1317,6.1855707,10.449219,6.0546875,11.621094,6.555100202560425,2024-04-11 14:46:23.495788
1318,6.1855707,10.449219,6.0546875,11.71875,6.438112497329712,2024-04-11 14:46:29.934319
1319,6.1855707,10.449219,6.0546875,11.816406,6.448210716247559,2024-04-11 14:46:36.382929
1320,6.1855707,10.449219,6.0546875,11.9140625,6.354186534881592,2024-04-11 14:46:42.737784
1321,6.1855707,10.449219,6.1523438,11.9140625,6.656921625137329,2024-04-11 14:46:49.395399
1322,6.1855707,10.449219,6.1523438,11.9140625,6.592332363128662,2024-04-11 14:46:55.988116
1323,6.1855707,10.449219,6.1523438,11.9140625,6.525681018829346,2024-04-11 14:47:02.514399
1324,6.1855707,10.449219,6.1523438,11.9140625,6.588956356048584,2024-04-11 14:47:09.103730
1325,6.1855707,10.449219,6.1523438,11.9140625,6.680959701538086,2024-04-11 14:47:15.785066
1326,6.1855707,10.449219,6.1523438,12.011719,6.34164834022522,2024-04-11 14:47:22.127084
1327,6.1855707,10.449219,6.1523438,12.011719,6.477235555648804,2024-04-11 14:47:28.604701
1328,6.1855707,10.449219,6.1523438,12.109375,6.696479082107544,2024-04-11 14:47:35.301724
1329,6.1855707,10.449219,6.1523438,12.109375,6.432206630706787,2024-04-11 14:47:41.734449
1330,6.1855707,10.3515625,6.1523438,12.207031,6.516566276550293,2024-04-11 14:47:48.251595
1331,6.1855707,10.253906,6.1523438,12.207031,6.471214056015015,2024-04-11 14:47:54.723388
1332,6.1855707,10.15625,6.1523438,12.207031,6.360461473464966,2024-04-11 14:48:01.084514
1333,6.1855707,10.15625,6.1523438,12.3046875,6.446617841720581,2024-04-11 14:48:07.531525
1334,6.1855707,10.15625,6.1523438,12.3046875,6.6031811237335205,2024-04-11 14:48:14.135072
1335,6.1855707,10.15625,6.1523438,12.3046875,6.4677734375,2024-04-11 14:48:20.603233
1336,6.1855707,10.15625,6.1523438,12.207031,6.631494045257568,2024-04-11 14:48:27.235389
1337,6.1855707,10.15625,6.1523438,12.207031,6.572539806365967,2024-04-11 14:48:33.808546
1338,6.1855707,10.15625,6.1523438,12.207031,6.542752265930176,2024-04-11 14:48:40.351697
1339,6.1855707,10.15625,6.1523438,12.207031,6.712519407272339,2024-04-11 14:48:47.064660
1340,6.1855707,10.253906,6.25,12.207031,6.49111008644104,2024-04-11 14:48:53.556421
1341,6.1855707,10.253906,6.25,12.207031,6.498155355453491,2024-04-11 14:49:00.055165
1342,6.1855707,10.253906,6.25,12.207031,6.462088108062744,2024-04-11 14:49:06.517649
1343,6.1855707,10.253906,6.25,12.3046875,6.513583660125732,2024-04-11 14:49:13.031827
1344,6.1855707,10.253906,6.25,12.3046875,6.38375186920166,2024-04-11 14:49:19.415981
1345,6.1855707,10.253906,6.25,12.3046875,6.552524089813232,2024-04-11 14:49:25.968924
1346,6.1855707,10.253906,6.25,12.3046875,6.588096857070923,2024-04-11 14:49:32.557618
1347,6.1855707,10.253906,6.25,12.3046875,6.397078514099121,2024-04-11 14:49:38.955083
1348,6.1855707,10.15625,6.1523438,12.207031,6.590944766998291,2024-04-11 14:49:45.546594
1349,6.1855707,10.15625,6.1523438,12.109375,6.69352650642395,2024-04-11 14:49:52.240706
1350,6.1855707,10.253906,6.1523438,12.011719,6.552091360092163,2024-04-11 14:49:58.793199
1351,6.1855707,10.253906,6.1523438,12.011719,6.456670045852661,2024-04-11 14:50:05.250328
1352,6.1855707,10.3515625,6.1523438,12.011719,6.536779403686523,2024-04-11 14:50:11.787502
1353,6.1855707,10.3515625,6.1523438,12.011719,6.4945104122161865,2024-04-11 14:50:18.282466
1354,6.1855707,10.3515625,6.1523438,12.011719,6.49307107925415,2024-04-11 14:50:24.775936
1355,6.1855707,10.3515625,6.1523438,12.011719,6.390630722045898,2024-04-11 14:50:31.166951
1356,6.1855707,10.3515625,6.1523438,12.011719,6.298601388931274,2024-04-11 14:50:37.466019
1357,6.1855707,10.3515625,6.1523438,12.011719,6.510738849639893,2024-04-11 14:50:43.977111
1358,6.1855707,10.3515625,6.1523438,12.011719,6.470704078674316,2024-04-11 14:50:50.448306
1359,6.1855707,10.3515625,6.1523438,12.011719,6.543951988220215,2024-04-11 14:50:56.992931
1360,6.1855707,10.3515625,6.1523438,12.011719,6.3859922885894775,2024-04-11 14:51:03.379343
1361,6.1855707,10.3515625,6.1523438,12.011719,6.364649772644043,2024-04-11 14:51:09.744381
1362,6.1855707,10.3515625,6.1523438,12.011719,6.608029127120972,2024-04-11 14:51:16.352927
1363,6.1855707,10.3515625,6.1523438,11.9140625,6.528657674789429,2024-04-11 14:51:22.882063
1364,6.1855707,10.3515625,6.1523438,11.9140625,6.517705202102661,2024-04-11 14:51:29.400231
1365,6.1855707,10.3515625,6.1523438,11.9140625,6.549173831939697,2024-04-11 14:51:35.949806
1366,6.1855707,10.3515625,6.1523438,11.9140625,6.632081985473633,2024-04-11 14:51:42.582423
1367,6.1855707,10.449219,6.1523438,11.9140625,6.63492751121521,2024-04-11 14:51:49.217804
1368,6.1855707,10.449219,6.1523438,11.9140625,6.43707537651062,2024-04-11 14:51:55.655514
1369,6.1855707,10.449219,6.1523438,11.9140625,6.541456937789917,2024-04-11 14:52:02.197432
1370,6.1855707,10.449219,6.1523438,11.9140625,6.366590976715088,2024-04-11 14:52:08.564394
1371,6.1855707,10.449219,6.1523438,11.9140625,6.458523511886597,2024-04-11 14:52:15.023590
1372,6.1855707,10.449219,6.1523438,11.9140625,6.418565511703491,2024-04-11 14:52:21.442827
1373,6.1855707,10.449219,6.1523438,11.9140625,6.435835599899292,2024-04-11 14:52:27.879010
1374,6.1855707,10.449219,6.1523438,11.9140625,6.410492658615112,2024-04-11 14:52:34.289914
1375,6.1855707,10.449219,6.1523438,11.9140625,6.369394063949585,2024-04-11 14:52:40.659769
1376,6.1855707,10.546875,6.1523438,11.9140625,6.588619947433472,2024-04-11 14:52:47.248832
1377,6.1855707,10.546875,6.1523438,11.9140625,6.483468055725098,2024-04-11 14:52:53.732668
1378,6.1855707,10.546875,6.1523438,11.9140625,6.4871180057525635,2024-04-11 14:53:00.220198
1379,6.1855707,10.546875,6.1523438,11.9140625,6.327282190322876,2024-04-11 14:53:06.547921
1380,6.1855707,10.546875,6.1523438,11.9140625,6.626754522323608,2024-04-11 14:53:13.175060
1381,6.1855707,10.546875,6.1523438,11.9140625,6.567777633666992,2024-04-11 14:53:19.743349
1382,6.1855707,10.546875,6.1523438,11.9140625,6.478444814682007,2024-04-11 14:53:26.222181
1383,6.1855707,10.546875,6.1523438,11.9140625,6.438955783843994,2024-04-11 14:53:32.661737
1384,6.1855707,10.546875,6.1523438,11.9140625,6.475805759429932,2024-04-11 14:53:39.137936
1385,6.1855707,10.546875,6.1523438,11.9140625,6.488345623016357,2024-04-11 14:53:45.626658
1386,6.1855707,10.546875,6.1523438,11.9140625,6.606707811355591,2024-04-11 14:53:52.233770
1387,6.1855707,10.644531,6.1523438,11.9140625,6.483285188674927,2024-04-11 14:53:58.717426
1388,6.1855707,10.644531,6.1523438,11.9140625,6.403123378753662,2024-04-11 14:54:05.120979
1389,6.1855707,10.644531,6.1523438,12.011719,6.462118148803711,2024-04-11 14:54:11.583746
1390,6.1855707,10.644531,6.1523438,12.011719,6.388642311096191,2024-04-11 14:54:17.972830
1391,6.1855707,10.644531,6.1523438,12.011719,6.354326248168945,2024-04-11 14:54:24.327576
1392,6.1855707,10.644531,6.1523438,12.011719,6.497407913208008,2024-04-11 14:54:30.825526
