iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
2094,7.7354527,564.2916,253.65102,2262.5854,22.949219,16.113281,65.13672,7.504759311676025,2024-04-03 09:36:34.642168
2095,7.7354527,564.56726,253.65102,2262.9287,22.949219,16.113281,65.13672,7.543151617050171,2024-04-03 09:36:42.185708
2096,7.7354527,564.56726,253.65102,2263.9802,22.949219,16.113281,65.13672,7.460545778274536,2024-04-03 09:36:49.646765
2097,7.7354527,564.56726,254.08578,2265.0962,22.949219,16.113281,65.13672,7.337298631668091,2024-04-03 09:36:56.984742
2098,7.7354527,565.55927,254.34573,2265.9482,22.949219,16.113281,65.13672,7.537412881851196,2024-04-03 09:37:04.522644
2099,7.7354527,565.55927,254.34573,2265.9482,22.949219,16.113281,65.13672,7.356042385101318,2024-04-03 09:37:11.879132
2100,7.7354527,565.55927,254.34573,2267.4019,22.949219,16.113281,65.13672,7.383480787277222,2024-04-03 09:37:19.263184
2101,7.7354527,565.6034,255.77718,2267.4019,22.949219,16.113281,65.13672,7.558845281600952,2024-04-03 09:37:26.822702
2102,7.7354527,565.6034,255.77718,2268.338,22.949219,16.113281,65.13672,7.507429361343384,2024-04-03 09:37:34.330561
2103,7.7354527,565.6034,255.77718,2269.3574,22.949219,16.113281,65.13672,7.511224031448364,2024-04-03 09:37:41.842486
2104,7.7354527,565.6034,255.77718,2269.4648,22.949219,16.113281,65.13672,7.387634992599487,2024-04-03 09:37:49.230541
2105,7.7354527,565.6034,255.77718,2269.4648,22.949219,16.113281,65.13672,7.544353246688843,2024-04-03 09:37:56.775320
2106,7.7354527,565.6034,255.77718,2272.1255,22.949219,16.113281,65.13672,7.504635572433472,2024-04-03 09:38:04.280642
2107,7.7354527,565.6034,255.77718,2272.1255,22.949219,16.113281,65.13672,7.32117223739624,2024-04-03 09:38:11.602367
2108,7.7354527,565.6034,255.77718,2273.075,22.949219,16.113281,65.13672,7.2538158893585205,2024-04-03 09:38:18.856602
2109,7.7354527,565.6034,255.77718,2273.075,22.949219,16.113281,65.13672,7.341018438339233,2024-04-03 09:38:26.198029
2110,7.7354527,566.41724,255.77718,2273.8267,22.949219,16.113281,65.13672,7.40976357460022,2024-04-03 09:38:33.608296
2111,7.7354527,566.41724,255.77718,2275.9106,22.949219,16.113281,65.234375,7.5070226192474365,2024-04-03 09:38:41.115788
2112,7.7354527,566.76074,255.77718,2275.9106,22.949219,16.113281,65.234375,7.414515256881714,2024-04-03 09:38:48.530715
2113,7.7354527,566.76074,255.77718,2276.2876,22.949219,16.113281,65.234375,7.427165508270264,2024-04-03 09:38:55.958321
2114,7.7354527,566.76074,255.77718,2276.2876,22.949219,16.113281,65.234375,7.554727792739868,2024-04-03 09:39:03.513701
2115,7.7354527,566.76074,255.77718,2276.2876,22.949219,16.113281,65.234375,7.343507289886475,2024-04-03 09:39:10.857610
