iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
671,6.4061084,9.472656,4.8828125,9.5703125,6.029404163360596,2024-04-10 19:57:57.749929
672,6.4061084,9.5703125,4.9804688,9.667969,5.877488136291504,2024-04-10 19:58:03.627715
673,6.4061084,9.5703125,4.9804688,9.667969,5.905409336090088,2024-04-10 19:58:09.533402
674,6.4061084,9.5703125,4.9804688,9.765625,6.088472366333008,2024-04-10 19:58:15.622173
675,6.4061084,9.5703125,5.078125,9.863281,5.976867437362671,2024-04-10 19:58:21.599559
676,6.4061084,9.5703125,5.078125,9.863281,5.875304937362671,2024-04-10 19:58:27.475144
677,6.4061084,9.5703125,5.078125,9.863281,5.9226813316345215,2024-04-10 19:58:33.398101
678,6.4061084,9.5703125,5.078125,9.863281,6.0134077072143555,2024-04-10 19:58:39.411795
679,6.4061084,9.5703125,5.078125,9.863281,5.8199944496154785,2024-04-10 19:58:45.232072
680,6.6278453,9.5703125,5.078125,9.863281,5.9352288246154785,2024-04-10 19:58:51.167579
681,6.6278453,9.5703125,5.078125,9.863281,6.003906011581421,2024-04-10 19:58:57.171772
682,6.6278453,9.5703125,5.078125,9.863281,5.921099901199341,2024-04-10 19:59:03.093158
683,6.6278453,9.5703125,5.078125,9.863281,5.970815658569336,2024-04-10 19:59:09.064272
684,6.6278453,9.5703125,5.078125,9.863281,5.803508281707764,2024-04-10 19:59:14.868066
685,6.6278453,9.5703125,5.078125,9.863281,5.804171085357666,2024-04-10 19:59:20.672518
686,6.6278453,9.5703125,5.078125,9.765625,5.996854782104492,2024-04-10 19:59:26.669885
687,6.6278453,9.5703125,5.078125,9.765625,6.025972843170166,2024-04-10 19:59:32.696450
688,6.6278453,9.5703125,5.078125,9.765625,5.935204029083252,2024-04-10 19:59:38.631965
689,6.6278453,9.5703125,5.078125,9.765625,6.081902742385864,2024-04-10 19:59:44.714225
690,6.6278453,9.5703125,5.078125,9.667969,6.0782246589660645,2024-04-10 19:59:50.792884
691,6.6278453,9.5703125,5.078125,9.667969,5.938940525054932,2024-04-10 19:59:56.732111
692,6.6278453,9.5703125,5.078125,9.667969,5.8396241664886475,2024-04-10 20:00:02.572023
693,6.6278453,9.5703125,5.078125,9.667969,6.060933589935303,2024-04-10 20:00:08.633436
694,6.6278453,9.5703125,5.078125,9.667969,6.039944410324097,2024-04-10 20:00:14.673910
695,6.6278453,9.5703125,5.078125,9.765625,5.752559423446655,2024-04-10 20:00:20.426748
696,6.6278453,9.667969,5.078125,9.863281,5.919811487197876,2024-04-10 20:00:26.346838
697,6.6278453,9.667969,5.078125,9.863281,5.808730363845825,2024-04-10 20:00:32.156023
698,6.6278453,9.667969,5.078125,9.863281,6.085575580596924,2024-04-10 20:00:38.241883
699,6.6278453,9.765625,5.078125,9.863281,5.786143779754639,2024-04-10 20:00:44.028344
700,6.6278453,9.765625,5.078125,9.863281,6.009045362472534,2024-04-10 20:00:50.037688
701,6.6278453,9.765625,5.078125,9.863281,6.105789661407471,2024-04-10 20:00:56.143790
702,6.6278453,9.765625,5.078125,9.863281,5.9841179847717285,2024-04-10 20:01:02.128415
703,6.6278453,9.765625,5.078125,9.765625,6.095031976699829,2024-04-10 20:01:08.223984
704,6.6278453,9.765625,5.078125,9.667969,5.869189739227295,2024-04-10 20:01:14.093462
705,6.6278453,9.765625,5.078125,9.667969,6.023597478866577,2024-04-10 20:01:20.117355
706,6.6278453,9.765625,5.078125,9.667969,6.063727140426636,2024-04-10 20:01:26.181491
707,6.6278453,9.765625,5.078125,9.667969,6.130823612213135,2024-04-10 20:01:32.312637
708,6.6278453,9.765625,5.078125,9.667969,5.837406158447266,2024-04-10 20:01:38.150350
709,6.6278453,9.863281,5.078125,9.765625,5.940662384033203,2024-04-10 20:01:44.091289
710,6.6278453,9.863281,5.078125,9.765625,5.962425231933594,2024-04-10 20:01:50.053999
711,6.6278453,9.863281,5.078125,9.765625,6.033353567123413,2024-04-10 20:01:56.087632
712,6.6278453,9.863281,5.078125,9.667969,5.98540735244751,2024-04-10 20:02:02.073325
713,6.6278453,9.863281,5.078125,9.667969,6.142309188842773,2024-04-10 20:02:08.215927
714,6.6278453,9.863281,5.078125,9.667969,5.984573841094971,2024-04-10 20:02:14.200783
715,6.6278453,9.863281,5.078125,9.667969,6.106898069381714,2024-04-10 20:02:20.308232
716,6.6278453,9.9609375,5.078125,9.667969,5.923885822296143,2024-04-10 20:02:26.232431
717,6.6278453,9.9609375,5.078125,9.5703125,6.181944370269775,2024-04-10 20:02:32.414824
718,6.6278453,9.9609375,5.078125,9.5703125,5.9713897705078125,2024-04-10 20:02:38.386497
719,6.6278453,9.863281,5.078125,9.667969,5.986867904663086,2024-04-10 20:02:44.373644
720,6.6278453,9.667969,5.078125,9.667969,6.066956520080566,2024-04-10 20:02:50.440896
721,6.6278453,9.667969,5.078125,9.667969,5.891160726547241,2024-04-10 20:02:56.332334
722,6.6278453,9.765625,5.078125,9.667969,5.83459734916687,2024-04-10 20:03:02.167241
723,6.6278453,9.765625,5.078125,9.667969,6.025553941726685,2024-04-10 20:03:08.193079
724,6.6278453,9.765625,5.078125,9.667969,5.9775567054748535,2024-04-10 20:03:14.171056
725,6.6278453,9.765625,5.078125,9.667969,5.9986162185668945,2024-04-10 20:03:20.170092
726,6.6278453,9.765625,5.078125,9.667969,6.027616024017334,2024-04-10 20:03:26.198127
727,6.6278453,9.765625,5.078125,9.667969,5.824453353881836,2024-04-10 20:03:32.023017
728,6.6278453,9.765625,5.078125,9.667969,5.949382543563843,2024-04-10 20:03:37.973002
729,6.6278453,9.667969,5.078125,9.765625,5.939496040344238,2024-04-10 20:03:43.913055
730,6.6278453,9.667969,5.078125,9.765625,5.826987028121948,2024-04-10 20:03:49.740474
731,6.6278453,9.667969,5.078125,9.765625,5.96996283531189,2024-04-10 20:03:55.710766
732,6.6278453,9.667969,5.078125,9.765625,5.806553840637207,2024-04-10 20:04:01.517600
733,6.6278453,9.667969,5.078125,9.765625,6.017303705215454,2024-04-10 20:04:07.535203
734,6.6278453,9.667969,5.078125,9.765625,5.933556795120239,2024-04-10 20:04:13.469049
735,6.6278453,9.667969,5.078125,9.765625,6.026072025299072,2024-04-10 20:04:19.495654
736,6.6278453,9.667969,5.078125,9.765625,5.950347423553467,2024-04-10 20:04:25.446283
737,6.6278453,9.667969,5.1757812,9.863281,5.973222970962524,2024-04-10 20:04:31.419782
738,6.6278453,9.667969,5.1757812,9.863281,5.928961753845215,2024-04-10 20:04:37.349153
739,6.6278453,9.667969,5.1757812,9.863281,5.9063215255737305,2024-04-10 20:04:43.255781
740,6.6278453,9.667969,5.1757812,9.863281,5.805110216140747,2024-04-10 20:04:49.061183
741,6.6278453,9.667969,5.2734375,9.863281,5.94931173324585,2024-04-10 20:04:55.010790
742,6.6278453,9.5703125,5.2734375,9.863281,6.082066774368286,2024-04-10 20:05:01.093139
743,6.6278453,9.5703125,5.2734375,9.863281,5.92213773727417,2024-04-10 20:05:07.015597
744,6.6278453,9.5703125,5.2734375,9.863281,5.8721582889556885,2024-04-10 20:05:12.888040
745,6.6278453,9.472656,5.2734375,9.765625,6.003753900527954,2024-04-10 20:05:18.892077
746,6.6278453,9.472656,5.2734375,9.765625,5.946480751037598,2024-04-10 20:05:24.838841
747,6.6278453,9.472656,5.2734375,9.667969,5.936846733093262,2024-04-10 20:05:30.776234
748,6.6278453,9.375,5.2734375,9.667969,5.883722305297852,2024-04-10 20:05:36.660236
749,6.6278453,9.375,5.2734375,9.667969,6.031793117523193,2024-04-10 20:05:42.692323
750,6.6278453,9.375,5.2734375,9.667969,5.98305344581604,2024-04-10 20:05:48.675666
751,6.6278453,9.375,5.2734375,9.667969,6.066415071487427,2024-04-10 20:05:54.742394
752,6.6278453,9.375,5.2734375,9.667969,5.838667869567871,2024-04-10 20:06:00.581348
753,6.6278453,9.375,5.2734375,9.667969,6.123051404953003,2024-04-10 20:06:06.704698
754,6.6278453,9.375,5.2734375,9.667969,6.007429361343384,2024-04-10 20:06:12.712430
755,6.6278453,9.375,5.2734375,9.667969,6.0725531578063965,2024-04-10 20:06:18.785521
756,6.6278453,9.375,5.2734375,9.667969,5.97348165512085,2024-04-10 20:06:24.759297
757,6.6278453,9.375,5.2734375,9.667969,5.858696937561035,2024-04-10 20:06:30.618283
758,6.6278453,9.375,5.2734375,9.667969,5.840644598007202,2024-04-10 20:06:36.459524
759,6.6278453,9.375,5.2734375,9.667969,6.0318708419799805,2024-04-10 20:06:42.491998
760,6.6278453,9.472656,5.2734375,9.667969,5.956845998764038,2024-04-10 20:06:48.449131
761,6.6278453,9.5703125,5.2734375,9.667969,5.904084205627441,2024-04-10 20:06:54.353509
762,6.6278453,9.667969,5.2734375,9.667969,6.018800497055054,2024-04-10 20:07:00.372753
763,6.6278453,9.667969,5.2734375,9.667969,6.094322204589844,2024-04-10 20:07:06.467381
764,6.6278453,9.667969,5.2734375,9.667969,5.822063446044922,2024-04-10 20:07:12.289727
765,6.6278453,9.667969,5.2734375,9.667969,5.8265602588653564,2024-04-10 20:07:18.116585
766,6.6278453,9.667969,5.2734375,9.667969,5.832747220993042,2024-04-10 20:07:23.949831
767,6.6278453,9.667969,5.2734375,9.667969,5.839218854904175,2024-04-10 20:07:29.789326
768,6.6278453,9.667969,5.2734375,9.667969,5.8673481941223145,2024-04-10 20:07:35.656965
769,6.6278453,9.667969,5.2734375,9.5703125,5.778284788131714,2024-04-10 20:07:41.435540
770,6.6278453,9.667969,5.2734375,9.5703125,5.792041301727295,2024-04-10 20:07:47.227877
771,6.6278453,9.667969,5.2734375,9.5703125,6.07956862449646,2024-04-10 20:07:53.307728
772,6.6278453,9.667969,5.2734375,9.5703125,5.957364082336426,2024-04-10 20:07:59.265410
773,6.6278453,9.667969,5.2734375,9.5703125,5.943058252334595,2024-04-10 20:08:05.208777
774,6.6278453,9.667969,5.2734375,9.5703125,5.9503419399261475,2024-04-10 20:08:11.159548
775,6.6278453,9.667969,5.2734375,9.667969,5.944199562072754,2024-04-10 20:08:17.104033
776,6.6278453,9.667969,5.2734375,9.667969,5.975666522979736,2024-04-10 20:08:23.080001
777,6.6278453,9.765625,5.2734375,9.765625,5.893172979354858,2024-04-10 20:08:28.973608
778,6.6278453,9.765625,5.2734375,9.765625,5.84858775138855,2024-04-10 20:08:34.822505
779,6.6278453,9.863281,5.2734375,9.765625,6.0244364738464355,2024-04-10 20:08:40.847385
780,6.6278453,9.863281,5.3710938,9.765625,6.038763523101807,2024-04-10 20:08:46.886475
781,6.6278453,9.863281,5.3710938,9.765625,5.979605674743652,2024-04-10 20:08:52.866523
782,6.6278453,9.863281,5.3710938,9.765625,5.892595529556274,2024-04-10 20:08:58.759400
783,6.6278453,9.863281,5.3710938,9.765625,6.059686660766602,2024-04-10 20:09:04.819382
784,6.6278453,9.863281,5.3710938,9.765625,6.135668754577637,2024-04-10 20:09:10.955336
785,6.6278453,9.9609375,5.46875,9.9609375,5.955528974533081,2024-04-10 20:09:16.911460
786,6.6278453,9.863281,5.46875,10.058594,5.982872009277344,2024-04-10 20:09:22.894609
787,6.6278453,9.863281,5.46875,10.058594,5.9631781578063965,2024-04-10 20:09:28.858095
788,6.6278453,9.9609375,5.46875,10.058594,5.921828031539917,2024-04-10 20:09:34.780520
789,6.6278453,9.9609375,5.46875,10.058594,5.874436140060425,2024-04-10 20:09:40.655270
790,6.6278453,9.9609375,5.46875,10.058594,5.948651313781738,2024-04-10 20:09:46.604203
791,6.6278453,9.9609375,5.46875,10.058594,5.924316883087158,2024-04-10 20:09:52.528794
792,6.6278453,9.9609375,5.46875,10.058594,5.988584518432617,2024-04-10 20:09:58.517674
793,6.6278453,9.9609375,5.46875,10.058594,5.914563417434692,2024-04-10 20:10:04.432836
794,6.6278453,10.058594,5.46875,10.058594,6.0271313190460205,2024-04-10 20:10:10.460258
795,6.6278453,10.058594,5.46875,10.058594,5.882102727890015,2024-04-10 20:10:16.342644
796,6.6278453,10.058594,5.46875,10.058594,5.916645050048828,2024-04-10 20:10:22.259567
797,6.6278453,10.058594,5.46875,10.058594,5.981894493103027,2024-04-10 20:10:28.241832
798,6.6278453,10.15625,5.46875,10.058594,5.96687388420105,2024-04-10 20:10:34.209011
799,6.6278453,10.15625,5.46875,9.9609375,6.086001873016357,2024-04-10 20:10:40.295301
800,6.6278453,10.058594,5.46875,9.9609375,5.962147951126099,2024-04-10 20:10:46.258031
801,6.6278453,10.058594,5.46875,9.863281,5.9635329246521,2024-04-10 20:10:52.222043
802,6.6278453,10.15625,5.46875,9.863281,5.976652383804321,2024-04-10 20:10:58.198977
803,6.6278453,10.15625,5.46875,9.863281,6.024584054946899,2024-04-10 20:11:04.223840
804,6.6278453,10.15625,5.46875,9.863281,6.07092547416687,2024-04-10 20:11:10.295071
805,6.6278453,10.058594,5.46875,9.863281,5.982463836669922,2024-04-10 20:11:16.278136
806,6.6278453,10.058594,5.46875,9.863281,6.085448265075684,2024-04-10 20:11:22.363873
807,6.6278453,10.058594,5.46875,9.9609375,5.911965608596802,2024-04-10 20:11:28.276384
808,6.6278453,10.058594,5.46875,9.9609375,5.830411195755005,2024-04-10 20:11:34.107116
809,6.6278453,10.058594,5.46875,9.9609375,5.957019805908203,2024-04-10 20:11:40.064420
810,6.6278453,10.15625,5.46875,9.9609375,5.939196825027466,2024-04-10 20:11:46.003932
811,6.6278453,10.15625,5.46875,9.9609375,5.9543304443359375,2024-04-10 20:11:51.958541
812,6.6278453,10.058594,5.5664062,10.058594,6.003420114517212,2024-04-10 20:11:57.962243
813,6.6278453,10.058594,5.5664062,10.15625,6.041599988937378,2024-04-10 20:12:04.004454
814,6.6278453,10.058594,5.5664062,10.15625,6.098038196563721,2024-04-10 20:12:10.103088
815,6.6278453,10.058594,5.5664062,10.15625,5.829099655151367,2024-04-10 20:12:15.932471
816,6.6278453,10.15625,5.5664062,10.15625,5.801254749298096,2024-04-10 20:12:21.734080
817,6.6278453,10.15625,5.5664062,10.15625,5.946463346481323,2024-04-10 20:12:27.680982
818,6.6278453,10.15625,5.5664062,10.15625,6.015450477600098,2024-04-10 20:12:33.696750
819,6.6278453,10.15625,5.5664062,10.253906,5.891763210296631,2024-04-10 20:12:39.588809
820,6.6278453,10.15625,5.5664062,10.15625,6.0476155281066895,2024-04-10 20:12:45.636740
821,6.6278453,10.15625,5.5664062,10.15625,6.0768678188323975,2024-04-10 20:12:51.714069
822,6.6278453,10.253906,5.5664062,10.15625,6.04978084564209,2024-04-10 20:12:57.764138
823,6.6278453,10.253906,5.5664062,10.15625,5.871775150299072,2024-04-10 20:13:03.636272
824,6.6278453,10.15625,5.5664062,10.15625,5.660607814788818,2024-04-10 20:13:09.297201
825,6.6278453,10.15625,5.5664062,10.15625,5.9975714683532715,2024-04-10 20:13:15.295057
826,6.6278453,10.15625,5.5664062,10.15625,5.938589572906494,2024-04-10 20:13:21.233925
827,6.6278453,10.15625,5.5664062,10.15625,6.132129192352295,2024-04-10 20:13:27.366337
828,6.6278453,10.058594,5.5664062,10.058594,6.092580318450928,2024-04-10 20:13:33.459246
829,6.6278453,10.058594,5.5664062,10.058594,6.011491537094116,2024-04-10 20:13:39.471290
830,6.6278453,10.058594,5.5664062,10.058594,5.637728452682495,2024-04-10 20:13:45.109410
831,6.6278453,10.058594,5.5664062,10.058594,5.991455554962158,2024-04-10 20:13:51.101170
832,6.6278453,10.058594,5.5664062,10.058594,5.895287036895752,2024-04-10 20:13:56.996892
833,6.6278453,10.058594,5.5664062,10.058594,5.907337665557861,2024-04-10 20:14:02.904521
834,6.6278453,9.9609375,5.5664062,10.058594,5.771448135375977,2024-04-10 20:14:08.676291
835,6.6278453,9.9609375,5.5664062,10.15625,5.971222639083862,2024-04-10 20:14:14.647795
836,6.6278453,9.9609375,5.5664062,10.15625,5.627972841262817,2024-04-10 20:14:20.276058
837,6.6278453,9.9609375,5.5664062,10.15625,5.715566158294678,2024-04-10 20:14:25.991905
838,6.6278453,10.058594,5.5664062,10.15625,5.896637439727783,2024-04-10 20:14:31.888826
839,6.6278453,10.058594,5.5664062,10.15625,6.026895761489868,2024-04-10 20:14:37.916017
840,6.6278453,10.058594,5.5664062,10.253906,6.015366315841675,2024-04-10 20:14:43.931663
841,6.6278453,10.058594,5.5664062,10.253906,6.030120849609375,2024-04-10 20:14:49.962066
842,6.6278453,10.058594,5.5664062,10.253906,5.9417948722839355,2024-04-10 20:14:55.904144
843,6.6278453,10.058594,5.5664062,10.253906,5.817349672317505,2024-04-10 20:15:01.721780
844,6.6278453,10.058594,5.5664062,10.253906,6.0099029541015625,2024-04-10 20:15:07.732205
845,6.6278453,10.058594,5.5664062,10.253906,5.904869794845581,2024-04-10 20:15:13.637367
846,6.6278453,10.058594,5.5664062,10.253906,5.751128196716309,2024-04-10 20:15:19.389090
847,6.6278453,10.058594,5.5664062,10.253906,5.8162147998809814,2024-04-10 20:15:25.205899
848,6.6278453,10.058594,5.5664062,10.253906,6.006305932998657,2024-04-10 20:15:31.212480
849,6.6278453,10.15625,5.5664062,10.253906,5.983350038528442,2024-04-10 20:15:37.196133
850,6.6278453,10.15625,5.5664062,10.253906,5.91707444190979,2024-04-10 20:15:43.113490
851,6.6278453,10.15625,5.5664062,10.253906,5.9020676612854,2024-04-10 20:15:49.016034
852,6.6278453,10.15625,5.5664062,10.253906,6.074861526489258,2024-04-10 20:15:55.091416
853,6.6278453,10.15625,5.5664062,10.253906,5.956062316894531,2024-04-10 20:16:01.047756
854,6.6278453,10.15625,5.5664062,10.253906,5.9164814949035645,2024-04-10 20:16:06.964521
855,6.6278453,10.15625,5.5664062,10.253906,6.071220874786377,2024-04-10 20:16:13.036360
856,6.6278453,10.15625,5.5664062,10.253906,5.864490032196045,2024-04-10 20:16:18.901165
857,6.6278453,10.15625,5.5664062,10.253906,6.103456974029541,2024-04-10 20:16:25.004932
858,6.6278453,10.15625,5.5664062,10.253906,5.834616422653198,2024-04-10 20:16:30.840075
859,6.6278453,10.15625,5.5664062,10.253906,6.030249357223511,2024-04-10 20:16:36.870603
860,6.6278453,10.15625,5.5664062,10.253906,5.996335506439209,2024-04-10 20:16:42.867234
861,6.6278453,10.15625,5.5664062,10.253906,5.956981658935547,2024-04-10 20:16:48.824497
862,6.6278453,10.253906,5.5664062,10.15625,6.116045951843262,2024-04-10 20:16:54.940859
863,6.6278453,10.253906,5.5664062,10.15625,5.770326614379883,2024-04-10 20:17:00.711468
864,6.6278453,10.253906,5.5664062,10.15625,5.959317445755005,2024-04-10 20:17:06.671072
865,6.6278453,10.253906,5.5664062,10.15625,5.944477558135986,2024-04-10 20:17:12.615838
866,6.6278453,10.253906,5.5664062,10.15625,6.041772127151489,2024-04-10 20:17:18.657895
867,6.6278453,10.253906,5.5664062,10.15625,5.929182529449463,2024-04-10 20:17:24.587670
868,6.6278453,10.253906,5.5664062,10.15625,5.9577484130859375,2024-04-10 20:17:30.545714
869,6.6278453,10.253906,5.5664062,10.15625,6.058679819107056,2024-04-10 20:17:36.604702
870,6.6278453,10.253906,5.5664062,10.15625,5.973600149154663,2024-04-10 20:17:42.578910
871,6.6278453,10.253906,5.5664062,10.15625,5.909731388092041,2024-04-10 20:17:48.489062
872,6.6278453,10.253906,5.5664062,10.15625,5.9955973625183105,2024-04-10 20:17:54.485259
873,6.6278453,10.253906,5.5664062,10.15625,5.777345180511475,2024-04-10 20:18:00.262911
874,6.6278453,10.253906,5.5664062,10.15625,5.926145315170288,2024-04-10 20:18:06.189339
875,6.6278453,10.15625,5.46875,10.058594,6.0292298793792725,2024-04-10 20:18:12.219087
876,6.6278453,10.058594,5.46875,9.9609375,5.723951101303101,2024-04-10 20:18:17.943347
877,6.6278453,10.058594,5.46875,9.9609375,5.823745965957642,2024-04-10 20:18:23.767375
878,6.6278453,10.058594,5.46875,9.9609375,6.030808210372925,2024-04-10 20:18:29.798482
879,6.6278453,10.253906,5.46875,10.058594,5.993359327316284,2024-04-10 20:18:35.792154
880,6.6278453,10.3515625,5.46875,9.9609375,5.950346946716309,2024-04-10 20:18:41.742784
881,6.6278453,10.15625,5.46875,9.863281,6.080402135848999,2024-04-10 20:18:47.823479
882,6.6278453,10.15625,5.46875,9.863281,5.69299578666687,2024-04-10 20:18:53.516947
883,6.6278453,10.15625,5.46875,9.863281,5.7867841720581055,2024-04-10 20:18:59.304030
884,6.6278453,10.15625,5.46875,9.863281,6.012896776199341,2024-04-10 20:19:05.317211
885,6.6278453,10.15625,5.46875,9.863281,6.009030103683472,2024-04-10 20:19:11.326547
886,6.6278453,10.058594,5.46875,9.765625,6.150606393814087,2024-04-10 20:19:17.477490
887,6.6278453,10.058594,5.5664062,9.765625,5.874075889587402,2024-04-10 20:19:23.352129
888,6.6278453,10.058594,5.5664062,9.765625,5.967930793762207,2024-04-10 20:19:29.320345
889,6.6278453,10.058594,5.5664062,9.765625,5.96994948387146,2024-04-10 20:19:35.290596
890,6.6278453,10.058594,5.5664062,9.765625,5.683151006698608,2024-04-10 20:19:40.974029
891,6.6278453,10.15625,5.5664062,9.667969,5.971782207489014,2024-04-10 20:19:46.946094
892,6.6278453,10.058594,5.6640625,9.765625,5.904348134994507,2024-04-10 20:19:52.850727
893,6.6278453,10.058594,5.6640625,9.863281,5.876256465911865,2024-04-10 20:19:58.727282
894,6.6278453,10.058594,5.6640625,9.863281,6.037850618362427,2024-04-10 20:20:04.765661
895,6.6278453,10.058594,5.6640625,9.863281,5.804753065109253,2024-04-10 20:20:10.570956
896,6.6278453,10.058594,5.6640625,9.863281,5.997299432754517,2024-04-10 20:20:16.568558
897,6.6278453,10.058594,5.6640625,9.863281,5.866107225418091,2024-04-10 20:20:22.435239
898,6.6278453,10.058594,5.6640625,9.863281,5.88498854637146,2024-04-10 20:20:28.320506
899,6.6278453,10.058594,5.6640625,9.863281,5.88826060295105,2024-04-10 20:20:34.209104
900,6.6278453,10.058594,5.6640625,9.863281,6.051267385482788,2024-04-10 20:20:40.260662
901,6.6278453,10.058594,5.6640625,9.863281,6.032616853713989,2024-04-10 20:20:46.293850
902,6.6278453,10.058594,5.6640625,9.863281,5.910340070724487,2024-04-10 20:20:52.204481
903,6.6278453,10.058594,5.6640625,9.863281,5.665491342544556,2024-04-10 20:20:57.870303
904,6.6278453,10.058594,5.6640625,9.863281,5.953571796417236,2024-04-10 20:21:03.824180
905,6.6278453,10.058594,5.6640625,9.863281,5.948448419570923,2024-04-10 20:21:09.772921
906,6.6278453,10.058594,5.6640625,9.863281,6.122366189956665,2024-04-10 20:21:15.895805
907,6.6278453,10.058594,5.6640625,9.863281,6.046609163284302,2024-04-10 20:21:21.942709
908,6.6278453,9.9609375,5.6640625,9.9609375,6.003969192504883,2024-04-10 20:21:27.946964
909,6.6278453,9.9609375,5.6640625,9.9609375,6.065955638885498,2024-04-10 20:21:34.013213
910,6.6278453,9.9609375,5.6640625,9.9609375,5.9092466831207275,2024-04-10 20:21:39.922757
911,6.6278453,9.863281,5.6640625,9.9609375,5.937162399291992,2024-04-10 20:21:45.860203
912,6.6278453,9.863281,5.6640625,9.9609375,5.854526042938232,2024-04-10 20:21:51.715033
913,6.6278453,9.863281,5.6640625,9.9609375,5.867128849029541,2024-04-10 20:21:57.582454
914,6.6278453,9.9609375,5.6640625,9.9609375,6.003037214279175,2024-04-10 20:22:03.585780
915,6.6278453,9.863281,5.6640625,9.863281,6.0217976570129395,2024-04-10 20:22:09.607944
916,6.6278453,9.765625,5.6640625,9.863281,5.959247350692749,2024-04-10 20:22:15.567475
917,6.6278453,9.765625,5.6640625,9.9609375,5.981646776199341,2024-04-10 20:22:21.549458
918,6.6278453,9.863281,5.5664062,9.9609375,5.905814170837402,2024-04-10 20:22:27.455786
919,6.63598,9.863281,5.5664062,9.863281,5.957064628601074,2024-04-10 20:22:33.413145
920,6.63598,9.863281,5.46875,9.863281,5.9264562129974365,2024-04-10 20:22:39.339897
921,6.63598,9.863281,5.46875,9.863281,5.86429762840271,2024-04-10 20:22:45.204481
922,6.63598,9.863281,5.46875,9.9609375,6.013888359069824,2024-04-10 20:22:51.218694
923,6.63598,9.9609375,5.46875,9.9609375,5.944490671157837,2024-04-10 20:22:57.163460
924,6.63598,9.9609375,5.46875,9.9609375,5.965368270874023,2024-04-10 20:23:03.129132
925,6.63598,9.9609375,5.46875,9.9609375,6.073245048522949,2024-04-10 20:23:09.202658
926,6.63598,9.9609375,5.46875,9.863281,6.001832485198975,2024-04-10 20:23:15.204960
927,6.63598,9.9609375,5.46875,9.863281,5.832064867019653,2024-04-10 20:23:21.037312
928,6.63598,9.9609375,5.46875,9.863281,5.8772735595703125,2024-04-10 20:23:26.915023
929,6.63598,9.9609375,5.46875,9.863281,6.101106882095337,2024-04-10 20:23:33.016411
930,6.63598,9.9609375,5.46875,9.765625,5.871732473373413,2024-04-10 20:23:38.888690
931,6.63598,9.9609375,5.46875,9.765625,5.98500394821167,2024-04-10 20:23:44.873982
932,6.63598,9.9609375,5.46875,9.765625,6.001315593719482,2024-04-10 20:23:50.875823
933,6.63598,9.9609375,5.46875,9.765625,6.052164793014526,2024-04-10 20:23:56.928269
934,6.63598,9.9609375,5.46875,9.765625,5.938138723373413,2024-04-10 20:24:02.866734
935,6.63598,9.9609375,5.46875,9.765625,6.173609733581543,2024-04-10 20:24:09.040928
936,6.63598,9.9609375,5.46875,9.765625,6.085431098937988,2024-04-10 20:24:15.126646
937,6.63598,9.9609375,5.3710938,9.667969,5.953869581222534,2024-04-10 20:24:21.080801
938,6.63598,9.9609375,5.3710938,9.5703125,5.799294710159302,2024-04-10 20:24:26.880387
939,6.63598,9.9609375,5.3710938,9.5703125,6.04017186164856,2024-04-10 20:24:32.920880
940,6.63598,9.9609375,5.3710938,9.5703125,5.976174831390381,2024-04-10 20:24:38.897371
941,6.63598,9.9609375,5.3710938,9.5703125,5.891122341156006,2024-04-10 20:24:44.788792
942,6.63598,10.15625,5.3710938,9.667969,5.8433215618133545,2024-04-10 20:24:50.632394
943,6.63598,10.15625,5.3710938,9.667969,5.8656697273254395,2024-04-10 20:24:56.498397
944,6.63598,10.15625,5.3710938,9.667969,5.790928363800049,2024-04-10 20:25:02.289599
945,6.63598,10.253906,5.3710938,9.5703125,5.9855005741119385,2024-04-10 20:25:08.275455
946,6.63598,10.253906,5.3710938,9.5703125,6.085789203643799,2024-04-10 20:25:14.361771
947,6.63598,10.15625,5.3710938,9.5703125,5.826192855834961,2024-04-10 20:25:20.188543
948,6.63598,10.15625,5.3710938,9.5703125,5.887455701828003,2024-04-10 20:25:26.076307
949,6.63598,10.15625,5.3710938,9.5703125,6.026913166046143,2024-04-10 20:25:32.103502
950,6.63598,10.15625,5.3710938,9.5703125,5.849978685379028,2024-04-10 20:25:37.953763
951,6.63598,10.15625,5.3710938,9.5703125,6.001727819442749,2024-04-10 20:25:43.955789
952,6.63598,10.15625,5.3710938,9.5703125,5.8346052169799805,2024-04-10 20:25:49.790700
953,6.63598,10.15625,5.3710938,9.5703125,5.867344617843628,2024-04-10 20:25:55.658328
954,6.63598,10.15625,5.3710938,9.5703125,5.8275532722473145,2024-04-10 20:26:01.486389
955,6.63598,10.15625,5.3710938,9.5703125,6.054076671600342,2024-04-10 20:26:07.540746
956,6.63598,10.15625,5.3710938,9.5703125,6.038208246231079,2024-04-10 20:26:13.579248
957,6.63598,10.058594,5.3710938,9.5703125,5.92223334312439,2024-04-10 20:26:19.501820
958,6.63598,10.058594,5.3710938,9.5703125,5.893822908401489,2024-04-10 20:26:25.396229
959,6.63598,10.058594,5.3710938,9.5703125,6.024165630340576,2024-04-10 20:26:31.420682
960,6.63598,10.058594,5.3710938,9.5703125,5.901057004928589,2024-04-10 20:26:37.322108
961,6.63598,10.058594,5.3710938,9.5703125,5.933140993118286,2024-04-10 20:26:43.255534
