iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
108,1.5525436,7.4448447,88.90632,51.094368,1.7578125,22.949219,12.890625,10.239283323287964,2024-05-03 08:28:39.143788
109,1.5525436,7.6006455,90.180725,52.54632,1.7578125,23.046875,12.890625,10.259268522262573,2024-05-03 08:28:49.403543
110,1.5525436,7.6006455,90.735596,53.385605,1.7578125,23.046875,13.0859375,10.040969610214233,2024-05-03 08:28:59.445377
111,1.5525436,7.6461315,90.906906,52.612984,1.7578125,23.144531,13.28125,10.170319080352783,2024-05-03 08:29:09.616182
112,1.5525436,7.647582,92.24208,52.624046,1.7578125,23.144531,13.28125,10.238099575042725,2024-05-03 08:29:19.855079
113,1.5525436,7.647582,93.69573,52.64269,1.7578125,23.144531,13.378906,9.96027159690857,2024-05-03 08:29:29.816158
114,1.5525436,7.647582,93.80603,53.593098,1.7578125,23.144531,13.4765625,10.191577911376953,2024-05-03 08:29:40.008349
115,1.5525436,7.647582,94.212265,54.111263,1.7578125,23.144531,13.574219,10.123716354370117,2024-05-03 08:29:50.132492
116,1.5525436,7.647582,94.50191,57.29729,1.7578125,23.144531,13.671875,10.08302354812622,2024-05-03 08:30:00.216000
117,1.5525436,7.647582,95.452065,60.324722,1.7578125,23.144531,13.671875,9.931059837341309,2024-05-03 08:30:10.147491
118,1.5525436,7.647582,95.791855,62.277164,1.7578125,23.144531,13.8671875,9.891881227493286,2024-05-03 08:30:20.039855
119,1.5525436,7.825716,96.721344,64.84491,1.7578125,23.144531,13.964844,10.110372543334961,2024-05-03 08:30:30.150705
120,1.5525436,7.825716,97.55346,65.29451,1.7578125,23.144531,14.0625,10.041970014572144,2024-05-03 08:30:40.193130
121,1.5525436,7.8931417,98.70885,66.74829,1.7578125,23.144531,14.2578125,10.168987512588501,2024-05-03 08:30:50.362664
122,1.5525436,7.8931417,99.4329,67.41594,1.7578125,23.144531,14.453125,10.198307514190674,2024-05-03 08:31:00.561641
123,1.5525436,7.8931417,99.86094,64.42961,1.7578125,23.144531,14.550781,9.977732419967651,2024-05-03 08:31:10.539843
124,1.5525436,7.8931417,100.255905,65.05194,1.7578125,23.339844,14.6484375,10.290462017059326,2024-05-03 08:31:20.830759
125,1.5525436,7.8931417,101.315475,67.3277,1.7578125,23.632812,14.6484375,10.293991088867188,2024-05-03 08:31:31.125424
126,1.5525436,8.484756,101.502594,68.179375,1.7578125,23.632812,14.746094,10.21378779411316,2024-05-03 08:31:41.339721
127,1.5525436,8.484756,105.44568,71.04941,1.7578125,23.730469,14.84375,10.228699922561646,2024-05-03 08:31:51.568965
128,1.5525436,8.484756,106.63948,71.337845,1.7578125,23.828125,14.84375,10.259955406188965,2024-05-03 08:32:01.829474
129,1.5525436,8.47495,107.59349,73.2262,1.8554688,23.828125,15.0390625,10.08437967300415,2024-05-03 08:32:11.914718
130,1.5525436,8.47495,108.2117,74.41778,1.8554688,23.925781,15.234375,10.252379179000854,2024-05-03 08:32:22.167592
131,1.5525436,7.7952886,108.48369,74.73689,1.953125,23.925781,15.234375,10.014861345291138,2024-05-03 08:32:32.182962
132,1.5525436,7.7952886,107.70311,75.31061,1.953125,24.21875,15.234375,10.165477275848389,2024-05-03 08:32:42.349004
133,1.5525436,7.7952886,108.53997,75.8452,1.953125,24.21875,15.332031,10.21531891822815,2024-05-03 08:32:52.564930
134,1.5525436,7.7952886,108.850746,77.016174,1.953125,24.21875,15.625,10.00340485572815,2024-05-03 08:33:02.568899
135,1.5525436,7.7952886,108.74776,78.24631,1.953125,24.414062,15.917969,10.266467094421387,2024-05-03 08:33:12.835821
